method,repeat,metric,value
Random Convex MDT_t2,81,ami,0.7554260528610213
Random Convex MDT_t2,81,ari,0.5502094643167001
Random Convex MDT_t2,82,chs,5.849724965636293
Random Convex MDT_t2,82,ami,0.7402444591680329
Random Convex MDT_t2,82,ari,0.5458786188323554
Random Convex MDT_t2,83,chs,5.956603416120272
Random Convex MDT_t2,83,ami,0.7374155864356663
Random Convex MDT_t2,83,ari,0.531231051240068
Random Convex MDT_t2,84,chs,6.0112012303799975
Random Convex MDT_t2,84,ami,0.7523637030841556
Random Convex MDT_t2,84,ari,0.524364958515378
Random Convex MDT_t2,85,chs,6.009922565461199
Random Convex MDT_t2,85,ami,0.764816836951208
Random Convex MDT_t2,85,ari,0.5683822313425007
Random Convex MDT_t2,86,chs,6.003509254560822
Random Convex MDT_t2,86,ami,0.7614294370449948
Random Convex MDT_t2,86,ari,0.5761251900100605
Random Convex MDT_t2,87,chs,6.007823770766731
Random Convex MDT_t2,87,ami,0.7621749998402908
Random Convex MDT_t2,87,ari,0.558069248307676
Random Convex MDT_t2,88,chs,6.044720886462149
Random Convex MDT_t2,88,ami,0.7570872812832958
Random Convex MDT_t2,88,ari,0.5186914823336447
Random Convex MDT_t2,89,chs,5.983761566108679
Random Convex MDT_t2,89,ami,0.7508200432672764
Random Convex MDT_t2,89,ari,0.5480133264920259
Random Convex MDT_t2,90,chs,6.027715504630818
Random Convex MDT_t2,90,ami,0.7485628034993393
Random Convex MDT_t2,90,ari,0.5031568864608615
Random Convex MDT_t2,91,chs,5.981709350863222
Random Convex MDT_t2,91,ami,0.7588308082384734
Random Convex MDT_t2,91,ari,0.5685161912741028
Random Convex MDT_t2,92,chs,6.0590299614825405
Random Convex MDT_t2,92,ami,0.7653820690242661
Random Convex MDT_t2,92,ari,0.520088036946022
Random Convex MDT_t2,93,chs,5.999744641632958
Random Convex MDT_t2,93,ami,0.7648073867088518
Random Convex MDT_t2,93,ari,0.5720976650177799
Random Convex MDT_t2,94,chs,5.97308348430632
Random Convex MDT_t2,94,ami,0.7456006821708162
Random Convex MDT_t2,94,ari,0.5071579918277309
Random Convex MDT_t2,95,chs,6.0162837565370015
Random Convex MDT_t2,95,ami,0.7493985926661414
Random Convex MDT_t2,95,ari,0.5414144865286997
Random Convex MDT_t2,96,chs,6.023784351043548
Random Convex MDT_t2,96,ami,0.7597418060751124
Random Convex MDT_t2,96,ari,0.548341258317793
Random Convex MDT_t2,97,chs,5.97443646018034
Random Convex MDT_t2,97,ami,0.7460602602733108
Random Convex MDT_t2,97,ari,0.5308836602856635
Random Convex MDT_t2,98,chs,6.054680039293942
Random Convex MDT_t2,98,ami,0.7555960414062589
Random Convex MDT_t2,98,ari,0.5502872004172369
Random Convex MDT_t2,99,chs,5.9835484534522685
Random Convex MDT_t2,99,ami,0.7548063012005727
Random Convex MDT_t2,99,ari,0.5474939532148595
Random Convex MDT_t3,0,chs,6.029423812458688
Random Convex MDT_t3,0,ami,0.7566702829405492
Random Convex MDT_t3,0,ari,0.5146270096253478
Random Convex MDT_t3,1,chs,6.057781151103927
Random Convex MDT_t3,1,ami,0.7693481743905931
Random Convex MDT_t3,1,ari,0.5493619879113499
Random Convex MDT_t3,2,chs,6.040836272662431
Random Convex MDT_t3,2,ami,0.7558775031735369
Random Convex MDT_t3,2,ari,0.5190949949165431
Random Convex MDT_t3,3,chs,6.036729386296818
Random Convex MDT_t3,3,ami,0.7488778878469913
Random Convex MDT_t3,3,ari,0.5154220308092358
Random Convex MDT_t3,4,chs,6.065033926792775
Random Convex MDT_t3,4,ami,0.7591193901549229
Random Convex MDT_t3,4,ari,0.5210469258169429
Random Convex MDT_t3,5,chs,6.079280723884345
Random Convex MDT_t3,5,ami,0.7709636872652335
Random Convex MDT_t3,5,ari,0.4700243490151033
Random Convex MDT_t3,6,chs,6.0117305379236345
Random Convex MDT_t3,6,ami,0.7900157602887844
Random Convex MDT_t3,6,ari,0.6228657918259733
Random Convex MDT_t3,7,chs,5.986122561247111
Random Convex MDT_t3,7,ami,0.7526570651505101
Random Convex MDT_t3,7,ari,0.5579463798640891
Random Convex MDT_t3,8,chs,6.0485653095920044
Random Convex MDT_t3,8,ami,0.7767428056337995
Random Convex MDT_t3,8,ari,0.5875193149979361
Random Convex MDT_t3,9,chs,5.981706493702749
Random Convex MDT_t3,9,ami,0.7722573577847713
Random Convex MDT_t3,9,ari,0.59902631843407
Random Convex MDT_t3,10,chs,6.077208568718712
Random Convex MDT_t3,10,ami,0.7688491577391393
Random Convex MDT_t3,10,ari,0.516431624887378
Random Convex MDT_t3,11,chs,5.96876035053611
Random Convex MDT_t3,11,ami,0.7558815773662212
Random Convex MDT_t3,11,ari,0.5443907191757749
Random Convex MDT_t3,12,chs,5.86456533931997
Random Convex MDT_t3,12,ami,0.7698215005006898
Random Convex MDT_t3,12,ari,0.5981056730069486
Random Convex MDT_t3,13,chs,6.057142329767366
Random Convex MDT_t3,13,ami,0.7561927688326541
Random Convex MDT_t3,13,ari,0.5154419838572573
Random Convex MDT_t3,14,chs,6.019526119873525
Random Convex MDT_t3,14,ami,0.7669323320335197
Random Convex MDT_t3,14,ari,0.5597216747030055
Random Convex MDT_t3,15,chs,6.010359920001397
Random Convex MDT_t3,15,ami,0.7615550991588976
Random Convex MDT_t3,15,ari,0.5487053664648152
Random Convex MDT_t3,16,chs,5.973183300167891
Random Convex MDT_t3,16,ami,0.7484376229487356
Random Convex MDT_t3,16,ari,0.5499977681560505
Random Convex MDT_t3,17,chs,5.971540193923941
Random Convex MDT_t3,17,ami,0.7491645681427666
Random Convex MDT_t3,17,ari,0.5376087100843125
Random Convex MDT_t3,18,chs,5.996939748042792
Random Convex MDT_t3,18,ami,0.7409634039563847
Random Convex MDT_t3,18,ari,0.5199236567795109
Random Convex MDT_t3,19,chs,5.869654329526618
Random Convex MDT_t3,19,ami,0.7690816841685626
Random Convex MDT_t3,19,ari,0.5318497640272679
Random Convex MDT_t3,20,chs,5.973018027578967
Random Convex MDT_t3,20,ami,0.7660951264760011
Random Convex MDT_t3,20,ari,0.5546642018799811
Random Convex MDT_t3,21,chs,5.996251089192986
Random Convex MDT_t3,21,ami,0.7611672295105338
Random Convex MDT_t3,21,ari,0.5889499792840106
Random Convex MDT_t3,22,chs,6.001024172467641
Random Convex MDT_t3,22,ami,0.7603453405145807
Random Convex MDT_t3,22,ari,0.55069048862546
Random Convex MDT_t3,23,chs,5.990821787356074
Random Convex MDT_t3,23,ami,0.751448754604918
Random Convex MDT_t3,23,ari,0.5322562668363087
Random Convex MDT_t3,24,chs,5.939612791989269
Random Convex MDT_t3,24,ami,0.7482951105199362
Random Convex MDT_t3,24,ari,0.4985820144543043
Random Convex MDT_t3,25,chs,6.015577693302877
Random Convex MDT_t3,25,ami,0.7741311421671109
Random Convex MDT_t3,25,ari,0.5849812323856902
Random Convex MDT_t3,26,chs,6.043227588319162
Random Convex MDT_t3,26,ami,0.7549865173705176
Random Convex MDT_t3,26,ari,0.5348661788807438
Random Convex MDT_t3,27,chs,6.004763713199438
Random Convex MDT_t3,27,ami,0.7461412831354395
Random Convex MDT_t3,27,ari,0.5155083522029071
Random Convex MDT_t3,28,chs,5.9776561740138074
Random Convex MDT_t3,28,ami,0.7532367844541682
Random Convex MDT_t3,28,ari,0.5532558862521306
Random Convex MDT_t3,29,chs,6.022073601787342
Random Convex MDT_t3,29,ami,0.7760009021090234
Random Convex MDT_t3,29,ari,0.6072557471264368
Random Convex MDT_t3,30,chs,6.028928172437233
Random Convex MDT_t3,30,ami,0.7435710192111123
Random Convex MDT_t3,30,ari,0.5167632997320147
Random Convex MDT_t3,31,chs,6.00166622253181
Random Convex MDT_t3,31,ami,0.7574800723388473
Random Convex MDT_t3,31,ari,0.5751761541385259
Random Convex MDT_t3,32,chs,5.922065469029101
Random Convex MDT_t3,32,ami,0.7265738313506284
Random Convex MDT_t3,32,ari,0.5190680678637051
Random Convex MDT_t3,33,chs,6.020946471777609
Random Convex MDT_t3,33,ami,0.759888073609402
Random Convex MDT_t3,33,ari,0.5400852548216787
Random Convex MDT_t3,34,chs,5.982528484214191
Random Convex MDT_t3,34,ami,0.7400659131275964
Random Convex MDT_t3,34,ari,0.5000753062047454
Random Convex MDT_t3,35,chs,6.024805656370581
Random Convex MDT_t3,35,ami,0.7593050469668068
Random Convex MDT_t3,35,ari,0.5451612903225806
Random Convex MDT_t3,36,chs,5.92997682324982
Random Convex MDT_t3,36,ami,0.7690527537203978
Random Convex MDT_t3,36,ari,0.5391548438931008
Random Convex MDT_t3,37,chs,5.947056453685773
Random Convex MDT_t3,37,ami,0.7320553046602059
Random Convex MDT_t3,37,ari,0.518709751883196
Random Convex MDT_t3,38,chs,6.035175847729703
Random Convex MDT_t3,38,ami,0.7467617370527818
Random Convex MDT_t3,38,ari,0.513452576288227
Random Convex MDT_t3,39,chs,6.011731204158133
Random Convex MDT_t3,39,ami,0.7743712750003272
Random Convex MDT_t3,39,ari,0.5870503231151315
Random Convex MDT_t3,40,chs,6.002817356685185
Random Convex MDT_t3,40,ami,0.7577825906437742
Random Convex MDT_t3,40,ari,0.5481156721603069
Random Convex MDT_t3,41,chs,6.015331384998579
Random Convex MDT_t3,41,ami,0.7528776285067215
Random Convex MDT_t3,41,ari,0.5299367410918971
Random Convex MDT_t3,42,chs,6.028062920408702
Random Convex MDT_t3,42,ami,0.758824059293909
Random Convex MDT_t3,42,ari,0.5410915217522113
Random Convex MDT_t3,43,chs,5.9241107597749085
Random Convex MDT_t3,43,ami,0.7350409459739882
Random Convex MDT_t3,43,ari,0.5286627772602798
Random Convex MDT_t3,44,chs,5.956178253549066
Random Convex MDT_t3,44,ami,0.7755621724120604
Random Convex MDT_t3,44,ari,0.5818724611794532
Random Convex MDT_t3,45,chs,5.973637040763165
Random Convex MDT_t3,45,ami,0.7605450047421894
Random Convex MDT_t3,45,ari,0.5785040984741235
Random Convex MDT_t3,46,chs,5.856493489462233
Random Convex MDT_t3,46,ami,0.7606395891743054
Random Convex MDT_t3,46,ari,0.571419112291518
Random Convex MDT_t3,47,chs,5.9583168848221835
Random Convex MDT_t3,47,ami,0.7691850746941878
Random Convex MDT_t3,47,ari,0.49917436950468264
Random Convex MDT_t3,48,chs,5.968232689934066
Random Convex MDT_t3,48,ami,0.7547159397343033
Random Convex MDT_t3,48,ari,0.5626721241062179
Random Convex MDT_t3,49,chs,6.001688542146692
Random Convex MDT_t3,49,ami,0.7540238760495589
Random Convex MDT_t3,49,ari,0.5449321694796613
Random Convex MDT_t3,50,chs,5.710770663636881
Random Convex MDT_t3,50,ami,0.7310235038488414
Random Convex MDT_t3,50,ari,0.5102448476729304
Random Convex MDT_t3,51,chs,6.013942699459408
Random Convex MDT_t3,51,ami,0.7496784927639178
Random Convex MDT_t3,51,ari,0.5305576422404479
Random Convex MDT_t3,52,chs,6.037899735632474
Random Convex MDT_t3,52,ami,0.7583870219864518
Random Convex MDT_t3,52,ari,0.5267090800507381
Random Convex MDT_t3,53,chs,6.034578752982119
Random Convex MDT_t3,53,ami,0.7458434991418532
Random Convex MDT_t3,53,ari,0.5251512462146104
Random Convex MDT_t3,54,chs,5.948281539375397
Random Convex MDT_t3,54,ami,0.7313677978349045
Random Convex MDT_t3,54,ari,0.5399930105454297
Random Convex MDT_t3,55,chs,6.058522975202719
Random Convex MDT_t3,55,ami,0.7445127567758755
Random Convex MDT_t3,55,ari,0.49973780468067197
Random Convex MDT_t3,56,chs,6.027394572174357
Random Convex MDT_t3,56,ami,0.7507333324744271
Random Convex MDT_t3,56,ari,0.5270915921001792
Random Convex MDT_t3,57,chs,5.980162494362152
Random Convex MDT_t3,57,ami,0.7432941909508191
Random Convex MDT_t3,57,ari,0.5065531327311432
Random Convex MDT_t3,58,chs,6.043384436483899
Random Convex MDT_t3,58,ami,0.7556686148331698
Random Convex MDT_t3,58,ari,0.5054779503682952
Random Convex MDT_t3,59,chs,6.048091107101534
Random Convex MDT_t3,59,ami,0.7528735762825456
Random Convex MDT_t3,59,ari,0.5351153949567248
Random Convex MDT_t3,60,chs,6.031230323438426
Random Convex MDT_t3,60,ami,0.7471856659726113
Random Convex MDT_t3,60,ari,0.5050217772866151
Random Convex MDT_t3,61,chs,6.025572058319893
Random Convex MDT_t3,61,ami,0.7709926623261206
Random Convex MDT_t3,61,ari,0.5672640750740701
Random Convex MDT_t3,62,chs,6.010071542316051
Random Convex MDT_t3,62,ami,0.7365701233074913
Random Convex MDT_t3,62,ari,0.506075403985625
Random Convex MDT_t3,63,chs,6.064335805788559
Random Convex MDT_t3,63,ami,0.7509596140060427
Random Convex MDT_t3,63,ari,0.5301556764369453
Random Convex MDT_t3,64,chs,5.991743950314002
Random Convex MDT_t3,64,ami,0.751509998593835
Random Convex MDT_t3,64,ari,0.554168445641013
Random Convex MDT_t3,65,chs,5.974799981030064
Random Convex MDT_t3,65,ami,0.7339909027997455
Random Convex MDT_t3,65,ari,0.4968198507055494
Random Convex MDT_t3,66,chs,6.05358390656114
Random Convex MDT_t3,66,ami,0.7586080473358698
Random Convex MDT_t3,66,ari,0.5277992093007119
Random Convex MDT_t3,67,chs,5.938011482176278
Random Convex MDT_t3,67,ami,0.7459117326605019
Random Convex MDT_t3,67,ari,0.4963244414438461
Random Convex MDT_t3,68,chs,5.99522267786022
Random Convex MDT_t3,68,ami,0.7639671199765509
Random Convex MDT_t3,68,ari,0.5576838072786209
Random Convex MDT_t3,69,chs,5.990230172076679
Random Convex MDT_t3,69,ami,0.770870062636277
Random Convex MDT_t3,69,ari,0.5735317265908395
Random Convex MDT_t3,70,chs,6.0005969488435955
Random Convex MDT_t3,70,ami,0.749549696075748
Random Convex MDT_t3,70,ari,0.5466394713681004
Random Convex MDT_t3,71,chs,5.959243509096427
Random Convex MDT_t3,71,ami,0.7402659822807085
Random Convex MDT_t3,71,ari,0.5309455602527692
Random Convex MDT_t3,72,chs,6.016665916900983
Random Convex MDT_t3,72,ami,0.7337117668219788
Random Convex MDT_t3,72,ari,0.4876450202201447
Random Convex MDT_t3,73,chs,6.066416027110261
Random Convex MDT_t3,73,ami,0.7599696061371056
Random Convex MDT_t3,73,ari,0.5420188265617488
Random Convex MDT_t3,74,chs,6.0293653626055725
Random Convex MDT_t3,74,ami,0.7582361209854517
Random Convex MDT_t3,74,ari,0.5502155437861805
Random Convex MDT_t3,75,chs,6.00262982631746
Random Convex MDT_t3,75,ami,0.7388405542898945
Random Convex MDT_t3,75,ari,0.5100473261547087
Random Convex MDT_t3,76,chs,6.064535982936549
Random Convex MDT_t3,76,ami,0.7567640235725523
Random Convex MDT_t3,76,ari,0.5383912529107528
Random Convex MDT_t3,77,chs,5.980302904187095
Random Convex MDT_t3,77,ami,0.7332244834576579
Random Convex MDT_t3,77,ari,0.5076627749630236
Random Convex MDT_t3,78,chs,5.985829228944718
Random Convex MDT_t3,78,ami,0.7625092661590632
Random Convex MDT_t3,78,ari,0.5688276928141527
Random Convex MDT_t3,79,chs,5.985024860919876
Random Convex MDT_t3,79,ami,0.7704550444112122
Random Convex MDT_t3,79,ari,0.5689376531118691
Random Convex MDT_t3,80,chs,6.043196212002785
Random Convex MDT_t3,80,ami,0.7548735379190288
Random Convex MDT_t3,80,ari,0.5060488592965064
Random Convex MDT_t3,81,chs,5.738005060862784
Random Convex MDT_t3,81,ami,0.7416755870317121
Random Convex MDT_t3,81,ari,0.5795453656246332
Random Convex MDT_t3,82,chs,6.0029349355415125
Random Convex MDT_t3,82,ami,0.7498280079668278
Random Convex MDT_t3,82,ari,0.5429663534780481
Random Convex MDT_t3,83,chs,5.9285752517996055
Random Convex MDT_t3,83,ami,0.7633361232505487
Random Convex MDT_t3,83,ari,0.5672661960236486
Random Convex MDT_t3,84,chs,5.931512629041384
Random Convex MDT_t3,84,ami,0.7839875208998556
Random Convex MDT_t3,84,ari,0.5587416448365383
Random Convex MDT_t3,85,chs,6.018721431800362
Random Convex MDT_t3,85,ami,0.738627915792229
Random Convex MDT_t3,85,ari,0.4821428295188225
Random Convex MDT_t3,86,chs,5.910410040860262
Random Convex MDT_t3,86,ami,0.7589531408848101
Random Convex MDT_t3,86,ari,0.5466405807724934
Random Convex MDT_t3,87,chs,5.913194532077711
Random Convex MDT_t3,87,ami,0.7617577164154462
Random Convex MDT_t3,87,ari,0.5667191955710407
Random Convex MDT_t3,88,chs,6.035685820830954
Random Convex MDT_t3,88,ami,0.7595773425562568
Random Convex MDT_t3,88,ari,0.5515490131876859
Random Convex MDT_t3,89,chs,5.999625180657326
Random Convex MDT_t3,89,ami,0.766893681659117
Random Convex MDT_t3,89,ari,0.5859373423422597
Random Convex MDT_t3,90,chs,5.99926675819154
Random Convex MDT_t3,90,ami,0.769775874900992
Random Convex MDT_t3,90,ari,0.5753236710155412
Random Convex MDT_t3,91,chs,6.047792948097302
Random Convex MDT_t3,91,ami,0.7580048274521316
Random Convex MDT_t3,91,ari,0.5260557381849156
Random Convex MDT_t3,92,chs,6.030766568430838
Random Convex MDT_t3,92,ami,0.7482034575165544
Random Convex MDT_t3,92,ari,0.49340095146881036
Random Convex MDT_t3,93,chs,6.071250795137207
Random Convex MDT_t3,93,ami,0.7570464984884553
Random Convex MDT_t3,93,ari,0.4393487497108217
Random Convex MDT_t3,94,chs,5.8933431313238405
Random Convex MDT_t3,94,ami,0.7311937172636777
Random Convex MDT_t3,94,ari,0.5431736828199254
Random Convex MDT_t3,95,chs,6.016634977651863
Random Convex MDT_t3,95,ami,0.759380368432775
Random Convex MDT_t3,95,ari,0.557410204959913
Random Convex MDT_t3,96,chs,6.001729278290673
Random Convex MDT_t3,96,ami,0.7490090339215316
Random Convex MDT_t3,96,ari,0.5252743939109031
Random Convex MDT_t3,97,chs,5.89611543407867
Random Convex MDT_t3,97,ami,0.7413398221674753
Random Convex MDT_t3,97,ari,0.5009048465334793
Random Convex MDT_t3,98,chs,6.070165909424583
Random Convex MDT_t3,98,ami,0.7466326262338077
Random Convex MDT_t3,98,ari,0.49947663860800473
Random Convex MDT_t3,99,chs,6.0447602316119
Random Convex MDT_t3,99,ami,0.7508071406829505
Random Convex MDT_t3,99,ari,0.5197504231522352
Random Convex MDT_t4,0,chs,6.030080698701363
Random Convex MDT_t4,0,ami,0.7775206565750407
Random Convex MDT_t4,0,ari,0.5773608915487862
Random Convex MDT_t4,1,chs,6.026946994226373
Random Convex MDT_t4,1,ami,0.7518227172973214
Random Convex MDT_t4,1,ari,0.5470089377557318
Random Convex MDT_t4,2,chs,5.991988716230731
Random Convex MDT_t4,2,ami,0.751970739293757
Random Convex MDT_t4,2,ari,0.50363605560172
Random Convex MDT_t4,3,chs,5.986986177503306
Random Convex MDT_t4,3,ami,0.7453285555055049
Random Convex MDT_t4,3,ari,0.5470969715182952
Random Convex MDT_t4,4,chs,5.855326350968202
Random Convex MDT_t4,4,ami,0.7527197242426711
Random Convex MDT_t4,4,ari,0.5580716868276571
Random Convex MDT_t4,5,chs,5.8632321751993945
Random Convex MDT_t4,5,ami,0.7473608803404167
Random Convex MDT_t4,5,ari,0.5491863054684338
Random Convex MDT_t4,6,chs,6.019023730742166
Random Convex MDT_t4,6,ami,0.7529192620348417
Random Convex MDT_t4,6,ari,0.5400058666630284
Random Convex MDT_t4,7,chs,6.013032761891592
Random Convex MDT_t4,7,ami,0.7608650053156012
Random Convex MDT_t4,7,ari,0.5254372084522302
Random Convex MDT_t4,8,chs,6.015014141759004
Random Convex MDT_t4,8,ami,0.7621329203739348
Random Convex MDT_t4,8,ari,0.5654963394473747
Random Convex MDT_t4,9,chs,5.915614637610459
Random Convex MDT_t4,9,ami,0.7383610872524068
Random Convex MDT_t4,9,ari,0.5119394877505947
Random Convex MDT_t4,10,chs,6.019086746301
Random Convex MDT_t4,10,ami,0.7545846280720779
Random Convex MDT_t4,10,ari,0.542280314612027
Random Convex MDT_t4,11,chs,5.931896810146663
Random Convex MDT_t4,11,ami,0.7362767578682563
Random Convex MDT_t4,11,ari,0.4823027372182964
Random Convex MDT_t4,12,chs,5.949834471054301
Random Convex MDT_t4,12,ami,0.7432669925271259
Random Convex MDT_t4,12,ari,0.4780331562702222
Random Convex MDT_t4,13,chs,5.933274781443255
Random Convex MDT_t4,13,ami,0.7598324904564496
Random Convex MDT_t4,13,ari,0.5577339324365834
Random Convex MDT_t4,14,chs,6.058505653107071
Random Convex MDT_t4,14,ami,0.7762083865891346
Random Convex MDT_t4,14,ari,0.5639389410981077
Random Convex MDT_t4,15,chs,6.048307547693225
Random Convex MDT_t4,15,ami,0.7483625697260011
Random Convex MDT_t4,15,ari,0.5455615353495727
Random Convex MDT_t4,16,chs,6.061132573666136
Random Convex MDT_t4,16,ami,0.7636496697802005
Random Convex MDT_t4,16,ari,0.4882985762246673
Random Convex MDT_t4,17,chs,6.041636802256698
Random Convex MDT_t4,17,ami,0.7594069100561962
Random Convex MDT_t4,17,ari,0.5413176470588236
Random Convex MDT_t4,18,chs,6.04530365670762
Random Convex MDT_t4,18,ami,0.7667714301114205
Random Convex MDT_t4,18,ari,0.5516122392144042
Random Convex MDT_t4,19,chs,6.0389231545134345
Random Convex MDT_t4,19,ami,0.7595359043191953
Random Convex MDT_t4,19,ari,0.5292347211672762
Random Convex MDT_t4,20,chs,5.965048391035766
Random Convex MDT_t4,20,ami,0.7837597327403163
Random Convex MDT_t4,20,ari,0.570447566312837
Random Convex MDT_t4,21,chs,5.884047636320538
Random Convex MDT_t4,21,ami,0.7514658949803645
Random Convex MDT_t4,21,ari,0.5660937955141276
Random Convex MDT_t4,22,chs,5.943864543654838
Random Convex MDT_t4,22,ami,0.7488096245040236
