method,repeat,metric,value
Random Convex MDT_t24,39,ami,0.6712409436371878
Random Convex MDT_t24,39,ari,0.5245903318797039
Random Convex MDT_t24,40,ami,0.6703520982343961
Random Convex MDT_t24,40,ari,0.5221096664307344
Random Convex MDT_t24,41,ami,0.6908327057329546
Random Convex MDT_t24,41,ari,0.4967389406687614
Random Convex MDT_t24,42,ami,0.6667582002674008
Random Convex MDT_t24,42,ari,0.5229115632216353
Random Convex MDT_t24,43,ami,0.6802601304172369
Random Convex MDT_t24,43,ari,0.5301458069351371
Random Convex MDT_t24,44,ami,0.672852687919166
Random Convex MDT_t24,44,ari,0.5232632135271326
Random Convex MDT_t24,45,ami,0.6710019309022695
Random Convex MDT_t24,45,ari,0.5242177036105193
Random Convex MDT_t24,46,ami,0.6704199969079108
Random Convex MDT_t24,46,ari,0.5259534624728214
Random Convex MDT_t24,47,ami,0.6815686579215481
Random Convex MDT_t24,47,ari,0.5263750063473511
Random Convex MDT_t24,48,ami,0.6730209140771561
Random Convex MDT_t24,48,ari,0.5253886873679741
Random Convex MDT_t24,49,ami,0.6695416281613032
Random Convex MDT_t24,49,ari,0.5241148556585639
Random Convex MDT_t24,50,ami,0.6713764938575292
Random Convex MDT_t24,50,ari,0.5229038843426522
Random Convex MDT_t24,51,ami,0.6993249863951958
Random Convex MDT_t24,51,ari,0.5923651726440543
Random Convex MDT_t24,52,ami,0.6739300526097609
Random Convex MDT_t24,52,ari,0.5270884393388412
Random Convex MDT_t24,53,ami,0.6678299797500151
Random Convex MDT_t24,53,ari,0.5220922509853783
Random Convex MDT_t24,54,ami,0.6662321776501358
Random Convex MDT_t24,54,ari,0.5207124266598663
Random Convex MDT_t24,55,ami,0.686670977271717
Random Convex MDT_t24,55,ari,0.5279523625427667
Random Convex MDT_t24,56,ami,0.6796156381087903
Random Convex MDT_t24,56,ari,0.5233402139897947
Random Convex MDT_t24,57,ami,0.6645332452926644
Random Convex MDT_t24,57,ari,0.49508796179144543
Random Convex MDT_t24,58,ami,0.6711061281889034
Random Convex MDT_t24,58,ari,0.5266823572401458
Random Convex MDT_t24,59,ami,0.6864729726523074
Random Convex MDT_t24,59,ari,0.5283119660796055
Random Convex MDT_t24,60,ami,0.6690483926249738
Random Convex MDT_t24,60,ari,0.5200658734204698
Random Convex MDT_t24,61,ami,0.6485028456493667
Random Convex MDT_t24,61,ari,0.4628092936167277
Random Convex MDT_t24,62,ami,0.6715892558455644
Random Convex MDT_t24,62,ari,0.5239905838786021
Random Convex MDT_t24,63,ami,0.6717927162925401
Random Convex MDT_t24,63,ari,0.5200053849888214
Random Convex MDT_t24,64,ami,0.6688172301160107
Random Convex MDT_t24,64,ari,0.5229800227067748
Random Convex MDT_t24,65,ami,0.6663277408393836
Random Convex MDT_t24,65,ari,0.5217730306540103
Random Convex MDT_t24,66,ami,0.6808405190842586
Random Convex MDT_t24,66,ari,0.5263731957816469
Random Convex MDT_t24,67,ami,0.686428383971707
Random Convex MDT_t24,67,ari,0.527267136010298
Random Convex MDT_t24,68,ami,0.6718652226456993
Random Convex MDT_t24,68,ari,0.5218282649492232
Random Convex MDT_t24,69,ami,0.6805178378884096
Random Convex MDT_t24,69,ari,0.5255503954822106
Random Convex MDT_t24,70,ami,0.6729210382961553
Random Convex MDT_t24,70,ari,0.5256839140307492
Random Convex MDT_t24,71,ami,0.6720759314866166
Random Convex MDT_t24,71,ari,0.5282401936849688
Random Convex MDT_t24,72,ami,0.6742937423024455
Random Convex MDT_t24,72,ari,0.5384086099800671
Random Convex MDT_t24,73,ami,0.6684952445421649
Random Convex MDT_t24,73,ari,0.4974545779101638
Random Convex MDT_t24,74,ami,0.6821668368957566
Random Convex MDT_t24,74,ari,0.5025411556153412
Random Convex MDT_t24,75,ami,0.6906198856322525
Random Convex MDT_t24,75,ari,0.5582526779019976
Random Convex MDT_t24,76,ami,0.6745241965525564
Random Convex MDT_t24,76,ari,0.523738718613813
Random Convex MDT_t24,77,ami,0.6713083229594806
Random Convex MDT_t24,77,ari,0.52214468217059
Random Convex MDT_t24,78,ami,0.6704273468024862
Random Convex MDT_t24,78,ari,0.5203019739003241
Random Convex MDT_t24,79,ami,0.682525482801684
Random Convex MDT_t24,79,ari,0.5251678485258208
Random Convex MDT_t24,80,ami,0.654901368240655
Random Convex MDT_t24,80,ari,0.49930920812922547
Random Convex MDT_t24,81,ami,0.6485114912378885
Random Convex MDT_t24,81,ari,0.4667086801943414
Random Convex MDT_t24,82,ami,0.7023079272489904
Random Convex MDT_t24,82,ari,0.565984440912445
Random Convex MDT_t24,83,ami,0.6729791156089162
Random Convex MDT_t24,83,ari,0.5201830483048968
Random Convex MDT_t24,84,ami,0.6661257827599368
Random Convex MDT_t24,84,ari,0.520618012123063
Random Convex MDT_t24,85,ami,0.6809833529893832
Random Convex MDT_t24,85,ari,0.5250323813508541
Random Convex MDT_t24,86,ami,0.6744329155497779
Random Convex MDT_t24,86,ari,0.5246507220938139
Random Convex MDT_t24,87,ami,0.6735325110901367
Random Convex MDT_t24,87,ari,0.5259967568249757
Random Convex MDT_t24,88,ami,0.6827947290069177
Random Convex MDT_t24,88,ari,0.5255955467363232
Random Convex MDT_t24,89,ami,0.6700865445238934
Random Convex MDT_t24,89,ari,0.4988282526661015
Random Convex MDT_t24,90,ami,0.6738307871719091
Random Convex MDT_t24,90,ari,0.5237822976935107
Random Convex MDT_t24,91,ami,0.6727743741073275
Random Convex MDT_t24,91,ari,0.524525922232309
Random Convex MDT_t24,92,ami,0.6734807400561337
Random Convex MDT_t24,92,ari,0.5230337154169078
Random Convex MDT_t24,93,ami,0.6724053185924577
Random Convex MDT_t24,93,ari,0.5250114565412968
Random Convex MDT_t24,94,ami,0.6715517445198681
Random Convex MDT_t24,94,ari,0.5251284985536357
Random Convex MDT_t24,95,ami,0.6696132173282933
Random Convex MDT_t24,95,ari,0.5249930391363395
Random Convex MDT_t24,96,ami,0.6711509826581864
Random Convex MDT_t24,96,ari,0.5251432856089372
Random Convex MDT_t24,97,ami,0.6756612410102883
Random Convex MDT_t24,97,ari,0.5265355727935139
Random Convex MDT_t24,98,ami,0.6657621443899463
Random Convex MDT_t24,98,ari,0.5178304758324618
Random Convex MDT_t24,99,ami,0.6677486276306633
Random Convex MDT_t24,99,ari,0.5233544569740285
Random Convex MDT_t25,0,ami,0.6774780274126896
Random Convex MDT_t25,0,ari,0.5260565226601237
Random Convex MDT_t25,1,ami,0.6719862411631226
Random Convex MDT_t25,1,ari,0.5216942867815655
Random Convex MDT_t25,2,ami,0.6704972756909501
Random Convex MDT_t25,2,ari,0.5232523677289304
Random Convex MDT_t25,3,ami,0.6710132718022865
Random Convex MDT_t25,3,ari,0.5173580491152852
Random Convex MDT_t25,4,ami,0.6804273809788839
Random Convex MDT_t25,4,ari,0.5227855867196934
Random Convex MDT_t25,5,ami,0.6695742323801684
Random Convex MDT_t25,5,ari,0.5284036717358142
Random Convex MDT_t25,6,ami,0.6725735526733778
Random Convex MDT_t25,6,ari,0.5219181623696758
Random Convex MDT_t25,7,ami,0.6686871461045731
Random Convex MDT_t25,7,ari,0.5225200699392154
Random Convex MDT_t25,8,ami,0.6717645329958939
Random Convex MDT_t25,8,ari,0.5252480303898178
Random Convex MDT_t25,9,ami,0.6747488356202064
Random Convex MDT_t25,9,ari,0.5263597429468163
Random Convex MDT_t25,10,ami,0.6756955047006213
Random Convex MDT_t25,10,ari,0.5154265743629528
Random Convex MDT_t25,11,ami,0.708296695504791
Random Convex MDT_t25,11,ari,0.6030098341236078
Random Convex MDT_t25,12,ami,0.6662986195753909
Random Convex MDT_t25,12,ari,0.5218618932653543
Random Convex MDT_t25,13,ami,0.6662270168989933
Random Convex MDT_t25,13,ari,0.5117309683626201
Random Convex MDT_t25,14,ami,0.6813969726316558
Random Convex MDT_t25,14,ari,0.5293724932192249
Random Convex MDT_t25,15,ami,0.6730735805524505
Random Convex MDT_t25,15,ari,0.5221749366142417
Random Convex MDT_t25,16,ami,0.676516236466309
Random Convex MDT_t25,16,ari,0.5272740458000559
Random Convex MDT_t25,17,ami,0.6713762769675564
Random Convex MDT_t25,17,ari,0.5249435481412257
Random Convex MDT_t25,18,ami,0.6486740370822691
Random Convex MDT_t25,18,ari,0.46828271176394376
Random Convex MDT_t25,19,ami,0.6678108690136071
Random Convex MDT_t25,19,ari,0.5213445636452845
Random Convex MDT_t25,20,ami,0.6811041060486368
Random Convex MDT_t25,20,ari,0.5273091763788912
Random Convex MDT_t25,21,ami,0.6527366276795498
Random Convex MDT_t25,21,ari,0.49752922138549704
Random Convex MDT_t25,22,ami,0.6887720219294314
Random Convex MDT_t25,22,ari,0.5553699443060905
Random Convex MDT_t25,23,ami,0.6734701096533521
Random Convex MDT_t25,23,ari,0.5220317584688661
Random Convex MDT_t25,24,ami,0.6700943347994338
Random Convex MDT_t25,24,ari,0.5231091649755976
Random Convex MDT_t25,25,ami,0.6701697829229999
Random Convex MDT_t25,25,ari,0.4969823229425931
Random Convex MDT_t25,26,ami,0.6735719808812576
Random Convex MDT_t25,26,ari,0.5210802148819773
Random Convex MDT_t25,27,ami,0.6538685124140045
Random Convex MDT_t25,27,ari,0.49564601347767134
Random Convex MDT_t25,28,ami,0.6689009098497716
Random Convex MDT_t25,28,ari,0.5359493504673819
Random Convex MDT_t25,29,ami,0.669515419294305
Random Convex MDT_t25,29,ari,0.5240767817358175
Random Convex MDT_t25,30,ami,0.6603746210391817
Random Convex MDT_t25,30,ari,0.5114611643300552
Random Convex MDT_t25,31,ami,0.6764381483888805
Random Convex MDT_t25,31,ari,0.5265510050452262
Random Convex MDT_t25,32,ami,0.6994355688990443
Random Convex MDT_t25,32,ari,0.5647618825993211
Random Convex MDT_t25,33,ami,0.6702046464612479
Random Convex MDT_t25,33,ari,0.5244128951993635
Random Convex MDT_t25,34,ami,0.6692823204986296
Random Convex MDT_t25,34,ari,0.5175914596098938
Random Convex MDT_t25,35,ami,0.6720787684503549
Random Convex MDT_t25,35,ari,0.5242744985936635
Random Convex MDT_t25,36,ami,0.6720336973384264
Random Convex MDT_t25,36,ari,0.5241923294624857
Random Convex MDT_t25,37,ami,0.7103248238861581
Random Convex MDT_t25,37,ari,0.6029167788544865
Random Convex MDT_t25,38,ami,0.6887809489625029
Random Convex MDT_t25,38,ari,0.5303404153703798
Random Convex MDT_t25,39,ami,0.6711790546457026
Random Convex MDT_t25,39,ari,0.5256891272435721
Random Convex MDT_t25,40,ami,0.6760342560635713
Random Convex MDT_t25,40,ari,0.5252690194734017
Random Convex MDT_t25,41,ami,0.6649532922236884
Random Convex MDT_t25,41,ari,0.5201293188711306
Random Convex MDT_t25,42,ami,0.6803147895471742
Random Convex MDT_t25,42,ari,0.5249324126550766
Random Convex MDT_t25,43,ami,0.6665719092110441
Random Convex MDT_t25,43,ari,0.5216957468184532
Random Convex MDT_t25,44,ami,0.6745876624133399
Random Convex MDT_t25,44,ari,0.5272265973425883
Random Convex MDT_t25,45,ami,0.6765341468000879
Random Convex MDT_t25,45,ari,0.5405673070697642
Random Convex MDT_t25,46,ami,0.6676036060646033
Random Convex MDT_t25,46,ari,0.5227581728206513
Random Convex MDT_t25,47,ami,0.6874490109473781
Random Convex MDT_t25,47,ari,0.5284045799037572
Random Convex MDT_t25,48,ami,0.6879259802180328
Random Convex MDT_t25,48,ari,0.5302515247825079
Random Convex MDT_t25,49,ami,0.6709782354815957
Random Convex MDT_t25,49,ari,0.4957229745535662
Random Convex MDT_t25,50,ami,0.672439177671636
Random Convex MDT_t25,50,ari,0.5250846013287797
Random Convex MDT_t25,51,ami,0.6741063981821895
Random Convex MDT_t25,51,ari,0.5245693233138207
Random Convex MDT_t25,52,ami,0.6714023636626224
Random Convex MDT_t25,52,ari,0.5230053097336921
Random Convex MDT_t25,53,ami,0.6680414347432249
Random Convex MDT_t25,53,ari,0.5182332486999206
Random Convex MDT_t25,54,ami,0.670082928609539
Random Convex MDT_t25,54,ari,0.5229346456865769
Random Convex MDT_t25,55,ami,0.67659525336776
Random Convex MDT_t25,55,ari,0.5607501005684887
Random Convex MDT_t25,56,ami,0.6763212817524912
Random Convex MDT_t25,56,ari,0.5289395990368941
Random Convex MDT_t25,57,ami,0.6710145256543956
Random Convex MDT_t25,57,ari,0.5212227708442427
Random Convex MDT_t25,58,ami,0.6830083591311712
Random Convex MDT_t25,58,ari,0.5231366991981883
Random Convex MDT_t25,59,ami,0.6887483803249973
Random Convex MDT_t25,59,ari,0.5320913752500908
Random Convex MDT_t25,60,ami,0.674232427826627
Random Convex MDT_t25,60,ari,0.5247439074367809
Random Convex MDT_t25,61,ami,0.6748385009095695
Random Convex MDT_t25,61,ari,0.5234219702618335
Random Convex MDT_t25,62,ami,0.6824019242705811
Random Convex MDT_t25,62,ari,0.5314203435067848
Random Convex MDT_t25,63,ami,0.6691962487175682
Random Convex MDT_t25,63,ari,0.5237038266012491
Random Convex MDT_t25,64,ami,0.6738980489107764
Random Convex MDT_t25,64,ari,0.5233649895144146
Random Convex MDT_t25,65,ami,0.6779667744206875
Random Convex MDT_t25,65,ari,0.47990943170240014
Random Convex MDT_t25,66,ami,0.6731109045914919
Random Convex MDT_t25,66,ari,0.5258828840200851
Random Convex MDT_t25,67,ami,0.69009326845608
Random Convex MDT_t25,67,ari,0.5304505900938614
Random Convex MDT_t25,68,ami,0.6715474688661227
Random Convex MDT_t25,68,ari,0.5186142921262556
Random Convex MDT_t25,69,ami,0.6695307125412909
Random Convex MDT_t25,69,ari,0.5158243678785868
Random Convex MDT_t25,70,ami,0.6707953860274128
Random Convex MDT_t25,70,ari,0.519397524229349
Random Convex MDT_t25,71,ami,0.6818149311510274
Random Convex MDT_t25,71,ari,0.5244941874480002
Random Convex MDT_t25,72,ami,0.6684556330119193
Random Convex MDT_t25,72,ari,0.5248379232482159
Random Convex MDT_t25,73,ami,0.6747452160226072
Random Convex MDT_t25,73,ari,0.5225016747656661
Random Convex MDT_t25,74,ami,0.6752029813992274
Random Convex MDT_t25,74,ari,0.5266403386797017
Random Convex MDT_t25,75,ami,0.6862370254865662
Random Convex MDT_t25,75,ari,0.5260826047030747
Random Convex MDT_t25,76,ami,0.6726248820593019
Random Convex MDT_t25,76,ari,0.5188044540893342
Random Convex MDT_t25,77,ami,0.671684674102186
Random Convex MDT_t25,77,ari,0.5246834978450194
Random Convex MDT_t25,78,ami,0.6702533897285785
Random Convex MDT_t25,78,ari,0.5263068075953026
Random Convex MDT_t25,79,ami,0.6702073904266672
Random Convex MDT_t25,79,ari,0.5201300273485716
Random Convex MDT_t25,80,ami,0.6984220130187911
Random Convex MDT_t25,80,ari,0.5007921635412297
Random Convex MDT_t25,81,ami,0.6925929810602361
Random Convex MDT_t25,81,ari,0.5104052339906716
Random Convex MDT_t25,82,ami,0.6719871268723019
Random Convex MDT_t25,82,ari,0.5223388429643991
Random Convex MDT_t25,83,ami,0.6672403677621898
Random Convex MDT_t25,83,ari,0.519457590922192
Random Convex MDT_t25,84,ami,0.669562360797685
Random Convex MDT_t25,84,ari,0.52481211624058
Random Convex MDT_t25,85,ami,0.6764860058021516
Random Convex MDT_t25,85,ari,0.526098870811453
Random Convex MDT_t25,86,ami,0.6715967907945175
Random Convex MDT_t25,86,ari,0.5250963635085198
Random Convex MDT_t25,87,ami,0.6755928918046009
Random Convex MDT_t25,87,ari,0.49421563557773746
Random Convex MDT_t25,88,ami,0.6817748846625415
Random Convex MDT_t25,88,ari,0.5240133085096698
Random Convex MDT_t25,89,ami,0.6927588446072953
Random Convex MDT_t25,89,ari,0.5657401217635302
Random Convex MDT_t25,90,ami,0.6691579605990057
Random Convex MDT_t25,90,ari,0.5223572961429181
Random Convex MDT_t25,91,ami,0.6742467607167704
Random Convex MDT_t25,91,ari,0.5244236210024303
Random Convex MDT_t25,92,ami,0.6972516272324105
Random Convex MDT_t25,92,ari,0.562069973577318
Random Convex MDT_t25,93,ami,0.6839568595487161
Random Convex MDT_t25,93,ari,0.5254826442069972
Random Convex MDT_t25,94,ami,0.6714067773217534
Random Convex MDT_t25,94,ari,0.5243748530919986
Random Convex MDT_t25,95,ami,0.7124915786183346
Random Convex MDT_t25,95,ari,0.6051559769776724
Random Convex MDT_t25,96,ami,0.6540855822392294
Random Convex MDT_t25,96,ari,0.49007393345720934
Random Convex MDT_t25,97,ami,0.6732329329505897
Random Convex MDT_t25,97,ari,0.5221189653536527
Random Convex MDT_t25,98,ami,0.6741259665962964
Random Convex MDT_t25,98,ari,0.5235009286134952
Random Convex MDT_t25,99,ami,0.6615225609666096
Random Convex MDT_t25,99,ari,0.4923545663481053
Random MDT_t1,0,ami,0.5658648099304565
Random MDT_t1,0,ari,0.38639370917518906
Random MDT_t1,1,ami,0.5930397517434562
Random MDT_t1,1,ari,0.39486256227275957
Random MDT_t1,2,ami,0.5711888965385397
Random MDT_t1,2,ari,0.3203947811250391
Random MDT_t1,3,ami,0.6670362594370338
Random MDT_t1,3,ari,0.4913736557404871
Random MDT_t1,4,ami,0.5691631736386894
Random MDT_t1,4,ari,0.31642491642019593
Random MDT_t1,5,ami,0.6690828153955368
Random MDT_t1,5,ari,0.4516322964610367
Random MDT_t1,6,ami,0.5961370004140791
Random MDT_t1,6,ari,0.4024764156474049
Random MDT_t1,7,ami,0.6452684548527252
Random MDT_t1,7,ari,0.48223244707999174
Random MDT_t1,8,ami,0.6063220020248127
Random MDT_t1,8,ari,0.4331567541656193
Random MDT_t1,9,ami,0.5988295433376803
Random MDT_t1,9,ari,0.4067750037495329
Random MDT_t1,10,ami,0.6690828153955367
Random MDT_t1,10,ari,0.4516322964610367
Random MDT_t1,11,ami,0.5893395444982346
Random MDT_t1,11,ari,0.350432275798694
Random MDT_t1,12,ami,0.6156828315861502
Random MDT_t1,12,ari,0.40047375519406686
Random MDT_t1,13,ami,0.6453007267256129
Random MDT_t1,13,ari,0.4641232077993513
Random MDT_t1,14,ami,0.613944646967807
Random MDT_t1,14,ari,0.4318103278527049
Random MDT_t1,15,ami,0.5714139449982069
Random MDT_t1,15,ari,0.37147621732752895
Random MDT_t1,16,ami,0.5696040986998918
Random MDT_t1,16,ari,0.316429564942007
Random MDT_t1,17,ami,0.6565569061585528
Random MDT_t1,17,ari,0.4964836662984433
Random MDT_t1,18,ami,0.5696040986998916
Random MDT_t1,18,ari,0.316429564942007
Random MDT_t1,19,ami,0.6463020895746734
Random MDT_t1,19,ari,0.48327521003191404
Random MDT_t1,20,ami,0.5573319966703222
Random MDT_t1,20,ari,0.32667169761950554
Random MDT_t1,21,ami,0.5987065215347602
Random MDT_t1,21,ari,0.4065771653816322
Random MDT_t1,22,ami,0.6534113106066584
Random MDT_t1,22,ari,0.49601722330400494
Random MDT_t1,23,ami,0.5652362756140537
Random MDT_t1,23,ari,0.34793395300904395
Random MDT_t1,24,ami,0.5833645894776123
Random MDT_t1,24,ari,0.3415751693719863
Random MDT_t1,25,ami,0.6073414584559007
Random MDT_t1,25,ari,0.4335060427564833
Random MDT_t1,26,ami,0.6480823308866978
Random MDT_t1,26,ari,0.4849493845884497
Random MDT_t1,27,ami,0.6426709336966794
Random MDT_t1,27,ari,0.44278141812728145
Random MDT_t1,28,ami,0.642388821188291
Random MDT_t1,28,ari,0.4425067602419717
Random MDT_t1,29,ami,0.5836937666290244
Random MDT_t1,29,ari,0.3422300172503706
Random MDT_t1,30,ami,0.5788073213330975
Random MDT_t1,30,ari,0.3616832885081345
Random MDT_t1,31,ami,0.5930172289900969
Random MDT_t1,31,ari,0.3949005185127506
Random MDT_t1,32,ami,0.6445145275060263
Random MDT_t1,32,ari,0.45893971687560753
Random MDT_t1,33,ami,0.6680291227524859
Random MDT_t1,33,ari,0.4936729639814857
Random MDT_t1,34,ami,0.6432449707582304
Random MDT_t1,34,ari,0.4455237142616635
Random MDT_t1,35,ami,0.6454130590387758
Random MDT_t1,35,ari,0.4630202795604796
Random MDT_t1,36,ami,0.5986505632184359
Random MDT_t1,36,ari,0.40657751265102676
Random MDT_t1,37,ami,0.6156828315861503
Random MDT_t1,37,ari,0.40047375519406686
Random MDT_t1,38,ami,0.6562960033251898
Random MDT_t1,38,ari,0.49606748361720227
Random MDT_t1,39,ami,0.5648525372196952
Random MDT_t1,39,ari,0.34894143357817514
Random MDT_t1,40,ami,0.6074379790895033
Random MDT_t1,40,ari,0.35394305784297053
Random MDT_t1,41,ami,0.664544642710212
Random MDT_t1,41,ari,0.5102029752138815
Random MDT_t1,42,ami,0.6503993718004089
Random MDT_t1,42,ari,0.48819426717258685
Random MDT_t1,43,ami,0.5691528710835202
Random MDT_t1,43,ari,0.3163452442872406
Random MDT_t1,44,ami,0.6063112263781468
Random MDT_t1,44,ari,0.43311411642409264
Random MDT_t1,45,ami,0.5636619927441499
Random MDT_t1,45,ari,0.3451945875596755
Random MDT_t1,46,ami,0.5985380636830173
Random MDT_t1,46,ari,0.40628156944956356
Random MDT_t1,47,ami,0.5988836161338041
