method,repeat,metric,value
Random MDT_t15,73,chs,2.746335863363549
Random MDT_t15,73,ami,0.4690716581378075
Random MDT_t15,73,ari,0.3554508406605357
Random MDT_t15,74,chs,3.105946737144158
Random MDT_t15,74,ami,0.5523193819938426
Random MDT_t15,74,ari,0.42666349096392364
Random MDT_t15,75,chs,3.486444014853606
Random MDT_t15,75,ami,0.7019323977381664
Random MDT_t15,75,ari,0.6643329178121958
Random MDT_t15,76,chs,3.5090963929877494
Random MDT_t15,76,ami,0.642129500420974
Random MDT_t15,76,ari,0.5818894437038366
Random MDT_t15,77,chs,3.331509195526184
Random MDT_t15,77,ami,0.5969921011975455
Random MDT_t15,77,ari,0.4903831891223733
Random MDT_t15,78,chs,3.2030129947736405
Random MDT_t15,78,ami,0.6199304536019739
Random MDT_t15,78,ari,0.530403770242411
Random MDT_t15,79,chs,3.5185598703476453
Random MDT_t15,79,ami,0.6717590462801463
Random MDT_t15,79,ari,0.5818595504372313
Random MDT_t15,80,chs,3.020042667709425
Random MDT_t15,80,ami,0.5655836129350345
Random MDT_t15,80,ari,0.43874135922363194
Random MDT_t15,81,chs,3.0756658079727264
Random MDT_t15,81,ami,0.5484665573420906
Random MDT_t15,81,ari,0.44595541372886344
Random MDT_t15,82,chs,3.544609172878019
Random MDT_t15,82,ami,0.6276703086416968
Random MDT_t15,82,ari,0.5289446765720627
Random MDT_t15,83,chs,3.3288449228768116
Random MDT_t15,83,ami,0.614208747919098
Random MDT_t15,83,ari,0.5313404171529374
Random MDT_t15,84,chs,3.591399383475662
Random MDT_t15,84,ami,0.7140234571757721
Random MDT_t15,84,ari,0.6350506837889981
Random MDT_t15,85,chs,3.7751665610105625
Random MDT_t15,85,ami,0.65664132533912
Random MDT_t15,85,ari,0.5565298642154695
Random MDT_t15,86,chs,2.4185252150022203
Random MDT_t15,86,ami,0.361535590571958
Random MDT_t15,86,ari,0.24479998362199565
Random MDT_t15,87,chs,3.3274134295249658
Random MDT_t15,87,ami,0.6135707098515444
Random MDT_t15,87,ari,0.5105023563172317
Random MDT_t15,88,chs,3.3915417443026312
Random MDT_t15,88,ami,0.6278382923206703
Random MDT_t15,88,ari,0.5563305248590125
Random MDT_t15,89,chs,3.661626743504745
Random MDT_t15,89,ami,0.782632890046428
Random MDT_t15,89,ari,0.7299891801884406
Random MDT_t15,90,chs,2.5773787631155836
Random MDT_t15,90,ami,0.4356567017726933
Random MDT_t15,90,ari,0.32089101333297526
Random MDT_t15,91,chs,3.71348577707884
Random MDT_t15,91,ami,0.6323517352123106
Random MDT_t15,91,ari,0.5445819230982634
Random MDT_t15,92,chs,3.0290591791458095
Random MDT_t15,92,ami,0.4735534127575195
Random MDT_t15,92,ari,0.34735538149863865
Random MDT_t15,93,chs,3.314177761720855
Random MDT_t15,93,ami,0.5900984133941923
Random MDT_t15,93,ari,0.4959314049678696
Random MDT_t15,94,chs,2.574176649548889
Random MDT_t15,94,ami,0.4297601781540245
Random MDT_t15,94,ari,0.29466089315707106
Random MDT_t15,95,chs,3.555457107744462
Random MDT_t15,95,ami,0.6894482960359266
Random MDT_t15,95,ari,0.6193597470712044
Random MDT_t15,96,chs,3.597927731068612
Random MDT_t15,96,ami,0.7251373061984553
Random MDT_t15,96,ari,0.6464794357617173
Random MDT_t15,97,chs,3.2645701581244553
Random MDT_t15,97,ami,0.6526003416034045
Random MDT_t15,97,ari,0.5812997474111816
Random MDT_t15,98,chs,2.5979915537898615
Random MDT_t15,98,ami,0.4094021689386295
Random MDT_t15,98,ari,0.2980041958567256
Random MDT_t15,99,chs,3.694240710174541
Random MDT_t15,99,ami,0.7640840477888263
Random MDT_t15,99,ari,0.7103661648037041
Random MDT_t16,0,chs,3.4341652244887024
Random MDT_t16,0,ami,0.6057088045901823
Random MDT_t16,0,ari,0.5145959318066309
Random MDT_t16,1,chs,2.6432551415164665
Random MDT_t16,1,ami,0.43875127700590366
Random MDT_t16,1,ari,0.31219255278236974
Random MDT_t16,2,chs,2.509767551721805
Random MDT_t16,2,ami,0.3841751997883249
Random MDT_t16,2,ari,0.2961825783509162
Random MDT_t16,3,chs,3.2726888942894936
Random MDT_t16,3,ami,0.5834886613700595
Random MDT_t16,3,ari,0.4847167744749711
Random MDT_t16,4,chs,3.506709623585576
Random MDT_t16,4,ami,0.6148453122356008
Random MDT_t16,4,ari,0.5569648617568315
Random MDT_t16,5,chs,2.934369091575611
Random MDT_t16,5,ami,0.5196516495030562
Random MDT_t16,5,ari,0.381249656188687
Random MDT_t16,6,chs,3.5252885676334293
Random MDT_t16,6,ami,0.6007604839296584
Random MDT_t16,6,ari,0.5124411196146199
Random MDT_t16,7,chs,3.4117257295684453
Random MDT_t16,7,ami,0.6565349288372305
Random MDT_t16,7,ari,0.5193060697201647
Random MDT_t16,8,chs,3.635416298626646
Random MDT_t16,8,ami,0.7570884954365716
Random MDT_t16,8,ari,0.6999879779871562
Random MDT_t16,9,chs,3.7643370437875157
Random MDT_t16,9,ami,0.6623452751684535
Random MDT_t16,9,ari,0.5819886832807656
Random MDT_t16,10,chs,3.2979363137578526
Random MDT_t16,10,ami,0.5778288259622659
Random MDT_t16,10,ari,0.46735176605187523
Random MDT_t16,11,chs,3.6218317852993707
Random MDT_t16,11,ami,0.6783348529963773
Random MDT_t16,11,ari,0.6174323327249427
Random MDT_t16,12,chs,3.5231514420177126
Random MDT_t16,12,ami,0.629457063817013
Random MDT_t16,12,ari,0.5747645951035781
Random MDT_t16,13,chs,3.4972200682298853
Random MDT_t16,13,ami,0.6166287421185404
Random MDT_t16,13,ari,0.5227103228740336
Random MDT_t16,14,chs,3.1062846254718646
Random MDT_t16,14,ami,0.5867948849226843
Random MDT_t16,14,ari,0.4839329317922839
Random MDT_t16,15,chs,3.2488051389511043
Random MDT_t16,15,ami,0.5709415973337767
Random MDT_t16,15,ari,0.46759791590303895
Random MDT_t16,16,chs,3.57274302331142
Random MDT_t16,16,ami,0.7780399585356849
Random MDT_t16,16,ari,0.6726251458433173
Random MDT_t16,17,chs,2.917573970061593
Random MDT_t16,17,ami,0.4926663242773358
Random MDT_t16,17,ari,0.37488213091937456
Random MDT_t16,18,chs,2.9975766429507047
Random MDT_t16,18,ami,0.4903815792380409
Random MDT_t16,18,ari,0.36395272194172756
Random MDT_t16,19,chs,3.3562904882804907
Random MDT_t16,19,ami,0.5993787347710131
Random MDT_t16,19,ari,0.47405195115402304
Random MDT_t16,20,chs,2.616962322997125
Random MDT_t16,20,ami,0.3997840175826934
Random MDT_t16,20,ari,0.2796994768012084
Random MDT_t16,21,chs,2.494081674455971
Random MDT_t16,21,ami,0.38092444931044106
Random MDT_t16,21,ari,0.2660274440380658
Random MDT_t16,22,chs,2.5960497590103335
Random MDT_t16,22,ami,0.380059667596684
Random MDT_t16,22,ari,0.25636222293198163
Random MDT_t16,23,chs,2.7178122483801346
Random MDT_t16,23,ami,0.43257476031978614
Random MDT_t16,23,ari,0.3068940243890579
Random MDT_t16,24,chs,2.80023017916596
Random MDT_t16,24,ami,0.4519554484531524
Random MDT_t16,24,ari,0.3470779333510798
Random MDT_t16,25,chs,3.442922939342138
Random MDT_t16,25,ami,0.6655526530747188
Random MDT_t16,25,ari,0.5761648041700882
Random MDT_t16,26,chs,3.4283995121571875
Random MDT_t16,26,ami,0.6130146060080387
Random MDT_t16,26,ari,0.4897381300096989
Random MDT_t16,27,chs,3.2612746974760696
Random MDT_t16,27,ami,0.6394442287333177
Random MDT_t16,27,ari,0.5541802693504675
Random MDT_t16,28,chs,3.543032058834238
Random MDT_t16,28,ami,0.7363932740777305
Random MDT_t16,28,ari,0.638164789208971
Random MDT_t16,29,chs,3.276249521367075
Random MDT_t16,29,ami,0.6370379249594968
Random MDT_t16,29,ari,0.5397212209116311
Random MDT_t16,30,chs,3.2588959670992623
Random MDT_t16,30,ami,0.611077734447602
Random MDT_t16,30,ari,0.5125236880016815
Random MDT_t16,31,chs,3.374243791814803
Random MDT_t16,31,ami,0.6417764379361751
Random MDT_t16,31,ari,0.5575360497223899
Random MDT_t16,32,chs,3.334165003001192
Random MDT_t16,32,ami,0.6020956864701477
Random MDT_t16,32,ari,0.48050488899417004
Random MDT_t16,33,chs,3.5606056525364487
Random MDT_t16,33,ami,0.6842427126993696
Random MDT_t16,33,ari,0.6119880929314991
Random MDT_t16,34,chs,2.8673426545190295
Random MDT_t16,34,ami,0.4721758195251469
Random MDT_t16,34,ari,0.36553129752924624
Random MDT_t16,35,chs,2.664637122330796
Random MDT_t16,35,ami,0.4247049777352649
Random MDT_t16,35,ari,0.31843565718096006
Random MDT_t16,36,chs,3.6572018557640398
Random MDT_t16,36,ami,0.7733175299727957
Random MDT_t16,36,ari,0.7336885315924122
Random MDT_t16,37,chs,3.5052673287892375
Random MDT_t16,37,ami,0.6191162548156234
Random MDT_t16,37,ari,0.5268517834983777
Random MDT_t16,38,chs,3.4276554301879636
Random MDT_t16,38,ami,0.6345202995225464
Random MDT_t16,38,ari,0.5210983445447628
Random MDT_t16,39,chs,2.4935740099042185
Random MDT_t16,39,ami,0.36032339209531383
Random MDT_t16,39,ari,0.2327835830290822
Random MDT_t16,40,chs,3.4771761034513937
Random MDT_t16,40,ami,0.6662001839490863
Random MDT_t16,40,ari,0.5996512957248784
Random MDT_t16,41,chs,3.7485028906611317
Random MDT_t16,41,ami,0.6393656755737687
Random MDT_t16,41,ari,0.5443465326229212
Random MDT_t16,42,chs,3.4534980019026795
Random MDT_t16,42,ami,0.6809245746505174
Random MDT_t16,42,ari,0.5732586409431659
Random MDT_t16,43,chs,3.4688313804381297
Random MDT_t16,43,ami,0.6375098576269279
Random MDT_t16,43,ari,0.541766596839096
Random MDT_t16,44,chs,3.305902397629917
Random MDT_t16,44,ami,0.5721089907740222
Random MDT_t16,44,ari,0.5003242974456171
Random MDT_t16,45,chs,3.3089739580432393
Random MDT_t16,45,ami,0.6681499575947653
Random MDT_t16,45,ari,0.5755332628349862
Random MDT_t16,46,chs,3.669874076697044
Random MDT_t16,46,ami,0.6078944508150965
Random MDT_t16,46,ari,0.5108212682124151
Random MDT_t16,47,chs,3.376672649676953
Random MDT_t16,47,ami,0.588159500226854
Random MDT_t16,47,ari,0.47098790482844605
Random MDT_t16,48,chs,3.3040903133751933
Random MDT_t16,48,ami,0.6452042173693842
Random MDT_t16,48,ari,0.5643308535525179
Random MDT_t16,49,chs,3.3491237752740566
Random MDT_t16,49,ami,0.5491056566923045
Random MDT_t16,49,ari,0.44593062581573256
Random MDT_t16,50,chs,3.4463473170064254
Random MDT_t16,50,ami,0.6828850410319605
Random MDT_t16,50,ari,0.600013533748484
Random MDT_t16,51,chs,3.641072316367456
Random MDT_t16,51,ami,0.7488538400123264
Random MDT_t16,51,ari,0.6949919572972925
Random MDT_t16,52,chs,3.3472349837479287
Random MDT_t16,52,ami,0.6220573941469142
Random MDT_t16,52,ari,0.5266402224150449
Random MDT_t16,53,chs,3.1266181910369037
Random MDT_t16,53,ami,0.5930094452247978
Random MDT_t16,53,ari,0.5097261361577955
Random MDT_t16,54,chs,3.6184907701030036
Random MDT_t16,54,ami,0.7031974449213861
Random MDT_t16,54,ari,0.5971869811734486
Random MDT_t16,55,chs,2.4662090441419062
Random MDT_t16,55,ami,0.4060126648660183
Random MDT_t16,55,ari,0.28607161906163214
Random MDT_t16,56,chs,3.446346620840882
Random MDT_t16,56,ami,0.5620008643132902
Random MDT_t16,56,ari,0.47997683065508767
Random MDT_t16,57,chs,2.6327093432064346
Random MDT_t16,57,ami,0.40687180616141105
Random MDT_t16,57,ari,0.26894436537771066
Random MDT_t16,58,chs,3.3119097937451882
Random MDT_t16,58,ami,0.610440110947422
Random MDT_t16,58,ari,0.525788671507691
Random MDT_t16,59,chs,2.4163493765531623
Random MDT_t16,59,ami,0.410480793035168
Random MDT_t16,59,ari,0.2841316002596933
Random MDT_t16,60,chs,3.6434556313823863
Random MDT_t16,60,ami,0.687249184420624
Random MDT_t16,60,ari,0.5784054229058375
Random MDT_t16,61,chs,3.5536888150720616
Random MDT_t16,61,ami,0.6295634077720668
Random MDT_t16,61,ari,0.5498382736690782
Random MDT_t16,62,chs,3.3724807249838187
Random MDT_t16,62,ami,0.7082246306742653
Random MDT_t16,62,ari,0.6218707067623264
Random MDT_t16,63,chs,3.252805246178066
Random MDT_t16,63,ami,0.6008645943767281
Random MDT_t16,63,ari,0.5191087560119991
Random MDT_t16,64,chs,3.3385851025191284
Random MDT_t16,64,ami,0.6207626525081777
Random MDT_t16,64,ari,0.5434614473445839
Random MDT_t16,65,chs,3.572651199246914
Random MDT_t16,65,ami,0.6099654638096891
Random MDT_t16,65,ari,0.544304964884561
Random MDT_t16,66,chs,2.6496639880969113
Random MDT_t16,66,ami,0.4581195872077093
Random MDT_t16,66,ari,0.33067094600127894
Random MDT_t16,67,chs,3.2713425249722397
Random MDT_t16,67,ami,0.5910972454019299
Random MDT_t16,67,ari,0.485572883256796
Random MDT_t16,68,chs,3.361976752584127
Random MDT_t16,68,ami,0.6749004303955684
Random MDT_t16,68,ari,0.5830583632433451
Random MDT_t16,69,chs,3.564817144507729
Random MDT_t16,69,ami,0.6388103966071755
Random MDT_t16,69,ari,0.5651407271047351
Random MDT_t16,70,chs,3.278142997556782
Random MDT_t16,70,ami,0.5369944404462837
Random MDT_t16,70,ari,0.4374625616650974
Random MDT_t16,71,chs,3.4242896812167958
Random MDT_t16,71,ami,0.6772039334082954
Random MDT_t16,71,ari,0.5912995328274117
Random MDT_t16,72,chs,3.389995785179238
Random MDT_t16,72,ami,0.627231734814742
Random MDT_t16,72,ari,0.5123029947565958
Random MDT_t16,73,chs,3.224569196301025
Random MDT_t16,73,ami,0.6071242076763522
Random MDT_t16,73,ari,0.5138310797703441
Random MDT_t16,74,chs,3.367168523459545
Random MDT_t16,74,ami,0.6017222836747035
Random MDT_t16,74,ari,0.523079896604292
Random MDT_t16,75,chs,3.592458355711564
Random MDT_t16,75,ami,0.6596283310165743
Random MDT_t16,75,ari,0.5283248813874488
Random MDT_t16,76,chs,3.3830574683505588
Random MDT_t16,76,ami,0.6626206872665538
Random MDT_t16,76,ari,0.5714480587708642
Random MDT_t16,77,chs,3.402907887169895
Random MDT_t16,77,ami,0.6676027075113575
Random MDT_t16,77,ari,0.5872925424591356
Random MDT_t16,78,chs,3.5282469198084185
Random MDT_t16,78,ami,0.6672964757564503
Random MDT_t16,78,ari,0.6072580079589572
Random MDT_t16,79,chs,3.00282167545132
Random MDT_t16,79,ami,0.49001408182839556
Random MDT_t16,79,ari,0.4090498089506383
Random MDT_t16,80,chs,3.372068696152602
Random MDT_t16,80,ami,0.6279374632689718
Random MDT_t16,80,ari,0.5236368497285883
Random MDT_t16,81,chs,3.385020258228232
Random MDT_t16,81,ami,0.6206622549490234
Random MDT_t16,81,ari,0.5332153413640113
Random MDT_t16,82,chs,3.3050154259577624
Random MDT_t16,82,ami,0.6131957595507614
Random MDT_t16,82,ari,0.5387313535775514
Random MDT_t16,83,chs,3.5610786113237993
Random MDT_t16,83,ami,0.6328876195446742
Random MDT_t16,83,ari,0.5729178606223853
Random MDT_t16,84,chs,3.44966489885958
Random MDT_t16,84,ami,0.6594117165258849
Random MDT_t16,84,ari,0.5784535151299306
Random MDT_t16,85,chs,3.2614924065980704
Random MDT_t16,85,ami,0.5600593946753162
Random MDT_t16,85,ari,0.45459491529148083
Random MDT_t16,86,chs,3.296370510031179
Random MDT_t16,86,ami,0.5859254181720165
Random MDT_t16,86,ari,0.49697773421358626
Random MDT_t16,87,chs,3.255953605705237
Random MDT_t16,87,ami,0.6593889026337848
Random MDT_t16,87,ari,0.5610613212451394
Random MDT_t16,88,chs,3.5469800293562472
Random MDT_t16,88,ami,0.6449943871250002
Random MDT_t16,88,ari,0.5797698311213016
Random MDT_t16,89,chs,3.488774707359447
Random MDT_t16,89,ami,0.5957640364900367
Random MDT_t16,89,ari,0.5009842712516983
Random MDT_t16,90,chs,2.937675088217583
Random MDT_t16,90,ami,0.5156752283953029
Random MDT_t16,90,ari,0.38551000953288844
Random MDT_t16,91,chs,3.436684848657717
Random MDT_t16,91,ami,0.5973415431245078
Random MDT_t16,91,ari,0.4684241769517028
Random MDT_t16,92,chs,3.484136828086181
Random MDT_t16,92,ami,0.6980043405395222
Random MDT_t16,92,ari,0.5693528250844466
Random MDT_t16,93,chs,2.779199942320676
Random MDT_t16,93,ami,0.5138991611767263
Random MDT_t16,93,ari,0.358450779414905
Random MDT_t16,94,chs,3.297838244798764
Random MDT_t16,94,ami,0.6579452040248669
Random MDT_t16,94,ari,0.5537099940257745
Random MDT_t16,95,chs,3.4509431650127156
Random MDT_t16,95,ami,0.5624915711144239
Random MDT_t16,95,ari,0.4540125958720459
Random MDT_t16,96,chs,3.5087627097200693
Random MDT_t16,96,ami,0.7159226550016967
Random MDT_t16,96,ari,0.6356469441538918
Random MDT_t16,97,chs,3.62440967301085
Random MDT_t16,97,ami,0.7394882472834601
Random MDT_t16,97,ari,0.6726953125
Random MDT_t16,98,chs,3.539894667186831
Random MDT_t16,98,ami,0.7386796334511796
Random MDT_t16,98,ari,0.6260711908334358
Random MDT_t16,99,chs,3.300819246318615
Random MDT_t16,99,ami,0.6018433880493858
Random MDT_t16,99,ari,0.5316289975550997
Random MDT_t17,0,chs,3.358367091801118
Random MDT_t17,0,ami,0.6234810387530532
Random MDT_t17,0,ari,0.5338207216175199
Random MDT_t17,1,chs,2.9945776158032076
Random MDT_t17,1,ami,0.5147520037467485
Random MDT_t17,1,ari,0.38297118564005667
Random MDT_t17,2,chs,3.141792373890899
Random MDT_t17,2,ami,0.5019409812916312
Random MDT_t17,2,ari,0.3937194373263861
Random MDT_t17,3,chs,3.6296498653551232
Random MDT_t17,3,ami,0.7753634396251854
Random MDT_t17,3,ari,0.7136307834301729
Random MDT_t17,4,chs,3.4116955399826225
Random MDT_t17,4,ami,0.6025413888092622
Random MDT_t17,4,ari,0.4764662486167466
Random MDT_t17,5,chs,3.447032769876729
Random MDT_t17,5,ami,0.626904997883081
Random MDT_t17,5,ari,0.522169571625645
Random MDT_t17,6,chs,2.6345491104625407
Random MDT_t17,6,ami,0.43557014531808586
Random MDT_t17,6,ari,0.3328270622975389
Random MDT_t17,7,chs,3.664230291634172
Random MDT_t17,7,ami,0.7653482999531298
Random MDT_t17,7,ari,0.7187327061427781
Random MDT_t17,8,chs,3.4536482549482392
Random MDT_t17,8,ami,0.6116705748151905
Random MDT_t17,8,ari,0.5145304096456704
Random MDT_t17,9,chs,2.6957653556227372
Random MDT_t17,9,ami,0.5118804970794971
Random MDT_t17,9,ari,0.40112460873940575
Random MDT_t17,10,chs,2.6157295526703566
Random MDT_t17,10,ami,0.4120303150381762
Random MDT_t17,10,ari,0.2735457631566
Random MDT_t17,11,chs,3.340306289031178
Random MDT_t17,11,ami,0.6261300411677881
Random MDT_t17,11,ari,0.5236178213907731
Random MDT_t17,12,chs,3.40628137874277
Random MDT_t17,12,ami,0.6436023380589371
Random MDT_t17,12,ari,0.5504549583826093
Random MDT_t17,13,chs,3.318641736528022
Random MDT_t17,13,ami,0.6124550241786673
Random MDT_t17,13,ari,0.5383573918440129
Random MDT_t17,14,chs,2.6842458133683094
Random MDT_t17,14,ami,0.3831559204483825
Random MDT_t17,14,ari,0.2541518898640392
Random MDT_t17,15,chs,2.995241304695224
Random MDT_t17,15,ami,0.517796420529097
Random MDT_t17,15,ari,0.39084186251761593
Random MDT_t17,16,chs,3.321635334611483
Random MDT_t17,16,ami,0.5910739105638289
Random MDT_t17,16,ari,0.5043416207167296
Random MDT_t17,17,chs,2.623261048679761
Random MDT_t17,17,ami,0.4201389577384156
Random MDT_t17,17,ari,0.3034975912051716
Random MDT_t17,18,chs,2.4759396375123153
Random MDT_t17,18,ami,0.4376444909644628
Random MDT_t17,18,ari,0.32921335543965174
Random MDT_t17,19,chs,2.384303009136467
Random MDT_t17,19,ami,0.3710759080380321
Random MDT_t17,19,ari,0.26841689342014075
Random MDT_t17,20,chs,3.2428856501680423
Random MDT_t17,20,ami,0.5815890579777104
Random MDT_t17,20,ari,0.48477642595597564
Random MDT_t17,21,chs,3.4123273021460023
Random MDT_t17,21,ami,0.620659945879496
Random MDT_t17,21,ari,0.5482331976336755
Random MDT_t17,22,chs,3.2837263836843404
Random MDT_t17,22,ami,0.5907356133896398
Random MDT_t17,22,ari,0.5082641432623345
Random MDT_t17,23,chs,3.1908781742361705
Random MDT_t17,23,ami,0.5741726863358558
Random MDT_t17,23,ari,0.4549773917802507
Random MDT_t17,24,chs,3.477341707679544
Random MDT_t17,24,ami,0.6325294926214814
Random MDT_t17,24,ari,0.5709208945889874
Random MDT_t17,25,chs,3.3296208497894972
Random MDT_t17,25,ami,0.5917303512192055
Random MDT_t17,25,ari,0.5097854234753226
Random MDT_t17,26,chs,3.542534738423787
Random MDT_t17,26,ami,0.5939319798203606
Random MDT_t17,26,ari,0.4948532233346178
Random MDT_t17,27,chs,3.36101326122158
Random MDT_t17,27,ami,0.5443832036674902
Random MDT_t17,27,ari,0.4569109350248863
Random MDT_t17,28,chs,3.377008127237923
Random MDT_t17,28,ami,0.5811066303857998
Random MDT_t17,28,ari,0.4618393943938808
Random MDT_t17,29,chs,2.577833274121071
Random MDT_t17,29,ami,0.406531672126408
Random MDT_t17,29,ari,0.2917458595951604
Random MDT_t17,30,chs,3.175566311539078
Random MDT_t17,30,ami,0.5670611185225382
Random MDT_t17,30,ari,0.46651103146680695
Random MDT_t17,31,chs,2.913819402710964
Random MDT_t17,31,ami,0.5451087565461131
Random MDT_t17,31,ari,0.4209488985702483
Random MDT_t17,32,chs,3.225945201986832
Random MDT_t17,32,ami,0.5232445717307874
Random MDT_t17,32,ari,0.438072072200316
Random MDT_t17,33,chs,3.5082461363413024
Random MDT_t17,33,ami,0.6595248392593255
Random MDT_t17,33,ari,0.54331723952621
Random MDT_t17,34,chs,2.563980232322677
Random MDT_t17,34,ami,0.39524510547550806
Random MDT_t17,34,ari,0.29113844358590796
Random MDT_t17,35,chs,3.1788240210401084
Random MDT_t17,35,ami,0.6282975616613051
Random MDT_t17,35,ari,0.5422834375577192
Random MDT_t17,36,chs,3.2258625837850126
Random MDT_t17,36,ami,0.5926950147468374
Random MDT_t17,36,ari,0.4959036889373554
