method,repeat,metric,value
Random Convex MDT_t10,38,chs,5.428211834143133
Random Convex MDT_t10,38,ami,0.8509343352667639
Random Convex MDT_t10,38,ari,0.7631434147392774
Random Convex MDT_t10,39,chs,5.336465457724376
Random Convex MDT_t10,39,ami,0.7940048022410718
Random Convex MDT_t10,39,ari,0.6661577413970524
Random Convex MDT_t10,40,chs,5.382432187683665
Random Convex MDT_t10,40,ami,0.8166115676589036
Random Convex MDT_t10,40,ari,0.7013893424832959
Random Convex MDT_t10,41,chs,5.413353583597211
Random Convex MDT_t10,41,ami,0.838028752034885
Random Convex MDT_t10,41,ari,0.765792140143258
Random Convex MDT_t10,42,chs,5.431196749445987
Random Convex MDT_t10,42,ami,0.8470932882677104
Random Convex MDT_t10,42,ari,0.753380617720357
Random Convex MDT_t10,43,chs,5.452179510455647
Random Convex MDT_t10,43,ami,0.8704480988792872
Random Convex MDT_t10,43,ari,0.791184933022608
Random Convex MDT_t10,44,chs,5.43935028722306
Random Convex MDT_t10,44,ami,0.8488760759258424
Random Convex MDT_t10,44,ari,0.7562152877127563
Random Convex MDT_t10,45,chs,5.349524142994452
Random Convex MDT_t10,45,ami,0.8111043816966941
Random Convex MDT_t10,45,ari,0.6906492971016868
Random Convex MDT_t10,46,chs,5.432566035326887
Random Convex MDT_t10,46,ami,0.8622736715968127
Random Convex MDT_t10,46,ari,0.7739095836600757
Random Convex MDT_t10,47,chs,5.449724185462013
Random Convex MDT_t10,47,ami,0.8512704038926796
Random Convex MDT_t10,47,ari,0.780871318306165
Random Convex MDT_t10,48,chs,5.414203333647422
Random Convex MDT_t10,48,ami,0.8364876975893294
Random Convex MDT_t10,48,ari,0.7394101590681835
Random Convex MDT_t10,49,chs,5.447806482484549
Random Convex MDT_t10,49,ami,0.8508243472663087
Random Convex MDT_t10,49,ari,0.7784029026743483
Random Convex MDT_t10,50,chs,5.455570279288048
Random Convex MDT_t10,50,ami,0.8593070774094286
Random Convex MDT_t10,50,ari,0.7896449552218145
Random Convex MDT_t10,51,chs,5.427153440481724
Random Convex MDT_t10,51,ami,0.8426273793016836
Random Convex MDT_t10,51,ari,0.7689558024886214
Random Convex MDT_t10,52,chs,5.428185532565448
Random Convex MDT_t10,52,ami,0.8488490951257731
Random Convex MDT_t10,52,ari,0.7555457354230445
Random Convex MDT_t10,53,chs,5.442580248612379
Random Convex MDT_t10,53,ami,0.8563690171171393
Random Convex MDT_t10,53,ari,0.772011596368461
Random Convex MDT_t10,54,chs,5.4342572473415816
Random Convex MDT_t10,54,ami,0.8484885319252803
Random Convex MDT_t10,54,ari,0.7737933450937866
Random Convex MDT_t10,55,chs,5.3863854838244665
Random Convex MDT_t10,55,ami,0.8245347826983118
Random Convex MDT_t10,55,ari,0.7072011957302359
Random Convex MDT_t10,56,chs,5.439722282563491
Random Convex MDT_t10,56,ami,0.8544262228630302
Random Convex MDT_t10,56,ari,0.7636856647346114
Random Convex MDT_t10,57,chs,5.472470209032218
Random Convex MDT_t10,57,ami,0.8708710093651981
Random Convex MDT_t10,57,ari,0.8034920023976273
Random Convex MDT_t10,58,chs,5.427983874473756
Random Convex MDT_t10,58,ami,0.8422308235533745
Random Convex MDT_t10,58,ari,0.7482601060911303
Random Convex MDT_t10,59,chs,5.3412460482573225
Random Convex MDT_t10,59,ami,0.8097490040905749
Random Convex MDT_t10,59,ari,0.6895525542517685
Random Convex MDT_t10,60,chs,5.417209774496943
Random Convex MDT_t10,60,ami,0.853684809843738
Random Convex MDT_t10,60,ari,0.7694317417615046
Random Convex MDT_t10,61,chs,5.427757499443871
Random Convex MDT_t10,61,ami,0.8459764311389628
Random Convex MDT_t10,61,ari,0.7525077989807188
Random Convex MDT_t10,62,chs,5.431182224494008
Random Convex MDT_t10,62,ami,0.8641890768056669
Random Convex MDT_t10,62,ari,0.7835971473907387
Random Convex MDT_t10,63,chs,5.421955382007997
Random Convex MDT_t10,63,ami,0.8522147772263237
Random Convex MDT_t10,63,ari,0.7639126609829378
Random Convex MDT_t10,64,chs,5.441332910197968
Random Convex MDT_t10,64,ami,0.8574258834499905
Random Convex MDT_t10,64,ari,0.7901129001090148
Random Convex MDT_t10,65,chs,5.462789788187912
Random Convex MDT_t10,65,ami,0.8643525601905696
Random Convex MDT_t10,65,ari,0.7943866433253971
Random Convex MDT_t10,66,chs,5.426744952370906
Random Convex MDT_t10,66,ami,0.8507942661422869
Random Convex MDT_t10,66,ari,0.7602802385341779
Random Convex MDT_t10,67,chs,5.435960648451477
Random Convex MDT_t10,67,ami,0.8527276311797027
Random Convex MDT_t10,67,ari,0.7604645567591835
Random Convex MDT_t10,68,chs,5.430511936311144
Random Convex MDT_t10,68,ami,0.8531359876402342
Random Convex MDT_t10,68,ari,0.7630682201357855
Random Convex MDT_t10,69,chs,5.455964965057465
Random Convex MDT_t10,69,ami,0.8540468027019753
Random Convex MDT_t10,69,ari,0.7854233693497054
Random Convex MDT_t10,70,chs,5.453820225113844
Random Convex MDT_t10,70,ami,0.8534671957210465
Random Convex MDT_t10,70,ari,0.7818008041121964
Random Convex MDT_t10,71,chs,5.4377728678949
Random Convex MDT_t10,71,ami,0.8595093129433874
Random Convex MDT_t10,71,ari,0.7727811481640612
Random Convex MDT_t10,72,chs,5.446696172366447
Random Convex MDT_t10,72,ami,0.8715040557235085
Random Convex MDT_t10,72,ari,0.7938533882189628
Random Convex MDT_t10,73,chs,5.444047025144852
Random Convex MDT_t10,73,ami,0.8632163635506791
Random Convex MDT_t10,73,ari,0.7823538575012309
Random Convex MDT_t10,74,chs,5.477514494893872
Random Convex MDT_t10,74,ami,0.8533700885858964
Random Convex MDT_t10,74,ari,0.7878227433842514
Random Convex MDT_t10,75,chs,5.3270536453520005
Random Convex MDT_t10,75,ami,0.8191221564455413
Random Convex MDT_t10,75,ari,0.6943764044816013
Random Convex MDT_t10,76,chs,5.429022849856351
Random Convex MDT_t10,76,ami,0.8516857831532757
Random Convex MDT_t10,76,ari,0.7621835673187223
Random Convex MDT_t10,77,chs,5.474822955958426
Random Convex MDT_t10,77,ami,0.8640225264303909
Random Convex MDT_t10,77,ari,0.7936017102905776
Random Convex MDT_t10,78,chs,5.42380027255778
Random Convex MDT_t10,78,ami,0.8513041663458166
Random Convex MDT_t10,78,ari,0.7680051987292048
Random Convex MDT_t10,79,chs,5.443977156344869
Random Convex MDT_t10,79,ami,0.8526729893476555
Random Convex MDT_t10,79,ari,0.7806507522703323
Random Convex MDT_t10,80,chs,5.413925532700335
Random Convex MDT_t10,80,ami,0.8499790758813603
Random Convex MDT_t10,80,ari,0.7839337679541666
Random Convex MDT_t10,81,chs,5.476673938554941
Random Convex MDT_t10,81,ami,0.8782070370210584
Random Convex MDT_t10,81,ari,0.8209176944023172
Random Convex MDT_t10,82,chs,5.4425701369987385
Random Convex MDT_t10,82,ami,0.8614259003327267
Random Convex MDT_t10,82,ari,0.7760548099041139
Random Convex MDT_t10,83,chs,5.445902646474088
Random Convex MDT_t10,83,ami,0.8647542174925897
Random Convex MDT_t10,83,ari,0.7800281016896286
Random Convex MDT_t10,84,chs,5.428885669844949
Random Convex MDT_t10,84,ami,0.8606887077666402
Random Convex MDT_t10,84,ari,0.7797414959661332
Random Convex MDT_t10,85,chs,5.482955491409617
Random Convex MDT_t10,85,ami,0.8594221724540015
Random Convex MDT_t10,85,ari,0.7950456261691986
Random Convex MDT_t10,86,chs,5.393247069128868
Random Convex MDT_t10,86,ami,0.8182513590859699
Random Convex MDT_t10,86,ari,0.69641899411292
Random Convex MDT_t10,87,chs,5.3889775560026685
Random Convex MDT_t10,87,ami,0.815033107019915
Random Convex MDT_t10,87,ari,0.7003621613912548
Random Convex MDT_t10,88,chs,5.462486499924304
Random Convex MDT_t10,88,ami,0.870251677532076
Random Convex MDT_t10,88,ari,0.8105748075392857
Random Convex MDT_t10,89,chs,5.433467668654789
Random Convex MDT_t10,89,ami,0.8545789719655783
Random Convex MDT_t10,89,ari,0.7648082632453764
Random Convex MDT_t10,90,chs,5.447294996150621
Random Convex MDT_t10,90,ami,0.8679864581363641
Random Convex MDT_t10,90,ari,0.787470083366734
Random Convex MDT_t10,91,chs,5.410440302640059
Random Convex MDT_t10,91,ami,0.8466689249350697
Random Convex MDT_t10,91,ari,0.7543647318135498
Random Convex MDT_t10,92,chs,5.430809697296776
Random Convex MDT_t10,92,ami,0.8536542502867629
Random Convex MDT_t10,92,ari,0.7633006899389734
Random Convex MDT_t10,93,chs,5.4272664222659275
Random Convex MDT_t10,93,ami,0.8493526258510113
Random Convex MDT_t10,93,ari,0.757173383764977
Random Convex MDT_t10,94,chs,5.372331255493982
Random Convex MDT_t10,94,ami,0.8255907643570704
Random Convex MDT_t10,94,ari,0.704753691583782
Random Convex MDT_t10,95,chs,5.27563059006885
Random Convex MDT_t10,95,ami,0.7955661852891834
Random Convex MDT_t10,95,ari,0.6697788897218961
Random Convex MDT_t10,96,chs,5.423728508612967
Random Convex MDT_t10,96,ami,0.8440463901043117
Random Convex MDT_t10,96,ari,0.753539807506001
Random Convex MDT_t10,97,chs,5.439494511884457
Random Convex MDT_t10,97,ami,0.8544768516970207
Random Convex MDT_t10,97,ari,0.7662818995044679
Random Convex MDT_t10,98,chs,5.450354826919109
Random Convex MDT_t10,98,ami,0.8515650117086183
Random Convex MDT_t10,98,ari,0.7769667921178162
Random Convex MDT_t10,99,chs,5.435932307274566
Random Convex MDT_t10,99,ami,0.8578966775628681
Random Convex MDT_t10,99,ari,0.7721817946326102
Random Convex MDT_t11,0,chs,5.417661974803156
Random Convex MDT_t11,0,ami,0.8454569968128414
Random Convex MDT_t11,0,ari,0.7580385534814508
Random Convex MDT_t11,1,chs,5.41928754525578
Random Convex MDT_t11,1,ami,0.850622680428077
Random Convex MDT_t11,1,ari,0.7675191892615166
Random Convex MDT_t11,2,chs,5.426467731278646
Random Convex MDT_t11,2,ami,0.8564165388735167
Random Convex MDT_t11,2,ari,0.7687893298907508
Random Convex MDT_t11,3,chs,5.394006502237773
Random Convex MDT_t11,3,ami,0.8305456814147807
Random Convex MDT_t11,3,ari,0.7389862533506361
Random Convex MDT_t11,4,chs,5.4575013036835225
Random Convex MDT_t11,4,ami,0.8582965183648943
Random Convex MDT_t11,4,ari,0.7879213433058029
Random Convex MDT_t11,5,chs,5.43135880701323
Random Convex MDT_t11,5,ami,0.8496032321714737
Random Convex MDT_t11,5,ari,0.7555542064185152
Random Convex MDT_t11,6,chs,5.4153797706003415
Random Convex MDT_t11,6,ami,0.8469252030294625
Random Convex MDT_t11,6,ari,0.7549240851442042
Random Convex MDT_t11,7,chs,5.419596421705804
Random Convex MDT_t11,7,ami,0.8453581106699822
Random Convex MDT_t11,7,ari,0.7530635574247297
Random Convex MDT_t11,8,chs,5.247172855892311
Random Convex MDT_t11,8,ami,0.8441449950633656
Random Convex MDT_t11,8,ari,0.732831956158645
Random Convex MDT_t11,9,chs,5.4325681578888805
Random Convex MDT_t11,9,ami,0.8569811715640954
Random Convex MDT_t11,9,ari,0.7698062027147157
Random Convex MDT_t11,10,chs,5.46385044213974
Random Convex MDT_t11,10,ami,0.8614065446191999
Random Convex MDT_t11,10,ari,0.7914653662462945
Random Convex MDT_t11,11,chs,5.436609028594102
Random Convex MDT_t11,11,ami,0.8516732565856556
Random Convex MDT_t11,11,ari,0.7822328950524474
Random Convex MDT_t11,12,chs,5.418311928966822
Random Convex MDT_t11,12,ami,0.849670770960384
Random Convex MDT_t11,12,ari,0.7614386582126119
Random Convex MDT_t11,13,chs,5.428678779785268
Random Convex MDT_t11,13,ami,0.8604819919193751
Random Convex MDT_t11,13,ari,0.7752695294042559
Random Convex MDT_t11,14,chs,5.440783221293375
Random Convex MDT_t11,14,ami,0.863140615290104
Random Convex MDT_t11,14,ari,0.7791407680811162
Random Convex MDT_t11,15,chs,5.409917153493169
Random Convex MDT_t11,15,ami,0.8415378396176711
Random Convex MDT_t11,15,ari,0.768635540793709
Random Convex MDT_t11,16,chs,5.4358815548251185
Random Convex MDT_t11,16,ami,0.8483528657187174
Random Convex MDT_t11,16,ari,0.7558488351663767
Random Convex MDT_t11,17,chs,5.465857485363728
Random Convex MDT_t11,17,ami,0.858751556565203
Random Convex MDT_t11,17,ari,0.790290646218032
Random Convex MDT_t11,18,chs,5.4160864163594935
Random Convex MDT_t11,18,ami,0.840536972239564
Random Convex MDT_t11,18,ari,0.7544592271596569
Random Convex MDT_t11,19,chs,5.418868699121277
Random Convex MDT_t11,19,ami,0.8430532624181127
Random Convex MDT_t11,19,ari,0.7502928991266266
Random Convex MDT_t11,20,chs,5.416469689727994
Random Convex MDT_t11,20,ami,0.8428128447775057
Random Convex MDT_t11,20,ari,0.7589372546783498
Random Convex MDT_t11,21,chs,5.428453576060435
Random Convex MDT_t11,21,ami,0.8734987199660537
Random Convex MDT_t11,21,ari,0.7970546840400797
Random Convex MDT_t11,22,chs,5.421140911867378
Random Convex MDT_t11,22,ami,0.841194863587953
Random Convex MDT_t11,22,ari,0.7450044234519735
Random Convex MDT_t11,23,chs,5.413083576196498
Random Convex MDT_t11,23,ami,0.8434195956774131
Random Convex MDT_t11,23,ari,0.7570530392024875
Random Convex MDT_t11,24,chs,5.4209886620259935
Random Convex MDT_t11,24,ami,0.8563431974837433
Random Convex MDT_t11,24,ari,0.7687341297356622
Random Convex MDT_t11,25,chs,5.448192501983294
Random Convex MDT_t11,25,ami,0.8600514751958525
Random Convex MDT_t11,25,ari,0.7719839760678983
Random Convex MDT_t11,26,chs,5.422019485113753
Random Convex MDT_t11,26,ami,0.8501985984488983
Random Convex MDT_t11,26,ari,0.7639492089433448
Random Convex MDT_t11,27,chs,5.440026706487276
Random Convex MDT_t11,27,ami,0.8508224241577003
Random Convex MDT_t11,27,ari,0.7774064443032696
Random Convex MDT_t11,28,chs,5.413914062311022
Random Convex MDT_t11,28,ami,0.8587858674207628
Random Convex MDT_t11,28,ari,0.7741856987839829
Random Convex MDT_t11,29,chs,5.398065841900416
Random Convex MDT_t11,29,ami,0.8405677676336334
Random Convex MDT_t11,29,ari,0.7516126327928877
Random Convex MDT_t11,30,chs,5.423229220995125
Random Convex MDT_t11,30,ami,0.8548198057607744
Random Convex MDT_t11,30,ari,0.7667919654112072
Random Convex MDT_t11,31,chs,5.2918274771551745
Random Convex MDT_t11,31,ami,0.7903459571691055
Random Convex MDT_t11,31,ari,0.6561660458248191
Random Convex MDT_t11,32,chs,5.459469527681016
Random Convex MDT_t11,32,ami,0.8601229575093026
Random Convex MDT_t11,32,ari,0.7899253539974173
Random Convex MDT_t11,33,chs,5.384098358849553
Random Convex MDT_t11,33,ami,0.8154803186391991
Random Convex MDT_t11,33,ari,0.6981365672584626
Random Convex MDT_t11,34,chs,5.330598365754933
Random Convex MDT_t11,34,ami,0.800472645178666
Random Convex MDT_t11,34,ari,0.6817870451464074
Random Convex MDT_t11,35,chs,5.4725521468381215
Random Convex MDT_t11,35,ami,0.8591093419767806
Random Convex MDT_t11,35,ari,0.795217475248056
Random Convex MDT_t11,36,chs,5.43183041579294
Random Convex MDT_t11,36,ami,0.842479765086292
Random Convex MDT_t11,36,ari,0.7702302176113409
Random Convex MDT_t11,37,chs,5.376475488634662
Random Convex MDT_t11,37,ami,0.8248791274999949
Random Convex MDT_t11,37,ari,0.7005952307862691
Random Convex MDT_t11,38,chs,5.374979221804104
Random Convex MDT_t11,38,ami,0.8218867740517511
Random Convex MDT_t11,38,ari,0.7052633772557417
Random Convex MDT_t11,39,chs,5.425731399769848
Random Convex MDT_t11,39,ami,0.8580382532714196
Random Convex MDT_t11,39,ari,0.7777828736604749
Random Convex MDT_t11,40,chs,5.442685431078711
Random Convex MDT_t11,40,ami,0.8518755243673065
Random Convex MDT_t11,40,ari,0.7584998973464181
Random Convex MDT_t11,41,chs,5.442855849063668
Random Convex MDT_t11,41,ami,0.8515930574889978
Random Convex MDT_t11,41,ari,0.7789348173629808
Random Convex MDT_t11,42,chs,5.424031289700931
Random Convex MDT_t11,42,ami,0.8482152952605411
Random Convex MDT_t11,42,ari,0.7556460622112721
Random Convex MDT_t11,43,chs,5.427055213543919
Random Convex MDT_t11,43,ami,0.8484402802422764
Random Convex MDT_t11,43,ari,0.775842749226778
Random Convex MDT_t11,44,chs,5.399032671717587
Random Convex MDT_t11,44,ami,0.8407770411291593
Random Convex MDT_t11,44,ari,0.7508420427070414
Random Convex MDT_t11,45,chs,5.407975515542137
Random Convex MDT_t11,45,ami,0.8506442553719473
Random Convex MDT_t11,45,ari,0.7699892095480548
Random Convex MDT_t11,46,chs,5.365631673962768
Random Convex MDT_t11,46,ami,0.8235088447884497
Random Convex MDT_t11,46,ari,0.7028463856322534
Random Convex MDT_t11,47,chs,5.413260448394222
Random Convex MDT_t11,47,ami,0.8481338205909132
Random Convex MDT_t11,47,ari,0.7582788140866519
Random Convex MDT_t11,48,chs,5.425955353248174
Random Convex MDT_t11,48,ami,0.8538009810341116
Random Convex MDT_t11,48,ari,0.7678797113000803
Random Convex MDT_t11,49,chs,5.426478864626304
Random Convex MDT_t11,49,ami,0.8479529966445288
Random Convex MDT_t11,49,ari,0.7541704022882771
Random Convex MDT_t11,50,chs,5.442574489451148
Random Convex MDT_t11,50,ami,0.8539862981844253
Random Convex MDT_t11,50,ari,0.7805513903070851
Random Convex MDT_t11,51,chs,5.421445483852197
Random Convex MDT_t11,51,ami,0.8472894915322815
Random Convex MDT_t11,51,ari,0.7599888291101294
Random Convex MDT_t11,52,chs,5.328738427343677
Random Convex MDT_t11,52,ami,0.8128553083758351
Random Convex MDT_t11,52,ari,0.685988286377155
Random Convex MDT_t11,53,chs,5.430116339204086
Random Convex MDT_t11,53,ami,0.8464541436774218
Random Convex MDT_t11,53,ari,0.7753292694459896
Random Convex MDT_t11,54,chs,5.4333664619099205
Random Convex MDT_t11,54,ami,0.8630970925439874
Random Convex MDT_t11,54,ari,0.7828060479719067
Random Convex MDT_t11,55,chs,5.448004999173951
Random Convex MDT_t11,55,ami,0.8549181684567039
Random Convex MDT_t11,55,ari,0.7660957579596596
Random Convex MDT_t11,56,chs,5.086948199747724
Random Convex MDT_t11,56,ami,0.8129417189968805
Random Convex MDT_t11,56,ari,0.6919943197110032
Random Convex MDT_t11,57,chs,5.42756436043561
Random Convex MDT_t11,57,ami,0.8532842030593614
Random Convex MDT_t11,57,ari,0.760676921042367
Random Convex MDT_t11,58,chs,5.434888124309368
Random Convex MDT_t11,58,ami,0.8541593176620138
Random Convex MDT_t11,58,ari,0.765768309179864
Random Convex MDT_t11,59,chs,5.4093934928615335
Random Convex MDT_t11,59,ami,0.8387022332296161
Random Convex MDT_t11,59,ari,0.7465448332428428
Random Convex MDT_t11,60,chs,5.078957253091038
Random Convex MDT_t11,60,ami,0.8284154623721665
Random Convex MDT_t11,60,ari,0.7070321259191
Random Convex MDT_t11,61,chs,5.462163725027054
Random Convex MDT_t11,61,ami,0.8618466659354113
Random Convex MDT_t11,61,ari,0.7910469700971032
Random Convex MDT_t11,62,chs,5.429540980327208
Random Convex MDT_t11,62,ami,0.8453105726612521
Random Convex MDT_t11,62,ari,0.7723743572048005
Random Convex MDT_t11,63,chs,5.408665687946584
Random Convex MDT_t11,63,ami,0.838773670382397
Random Convex MDT_t11,63,ari,0.7519457730776382
Random Convex MDT_t11,64,chs,5.436721570336133
Random Convex MDT_t11,64,ami,0.8532179550481979
Random Convex MDT_t11,64,ari,0.7606782875291649
Random Convex MDT_t11,65,chs,5.137203568393837
Random Convex MDT_t11,65,ami,0.8385100175267405
Random Convex MDT_t11,65,ari,0.7361412013100778
Random Convex MDT_t11,66,chs,5.43326836086225
Random Convex MDT_t11,66,ami,0.8600221839021652
Random Convex MDT_t11,66,ari,0.773689816129691
Random Convex MDT_t11,67,chs,5.443456110636671
Random Convex MDT_t11,67,ami,0.8526318277834154
Random Convex MDT_t11,67,ari,0.7795302387335203
Random Convex MDT_t11,68,chs,5.42795349125618
Random Convex MDT_t11,68,ami,0.8676634810746127
Random Convex MDT_t11,68,ari,0.7839298307012464
Random Convex MDT_t11,69,chs,5.381715993978649
Random Convex MDT_t11,69,ami,0.8246916200047082
Random Convex MDT_t11,69,ari,0.7059176168412048
Random Convex MDT_t11,70,chs,5.417392147532159
Random Convex MDT_t11,70,ami,0.8458794030234246
Random Convex MDT_t11,70,ari,0.7621901574537204
Random Convex MDT_t11,71,chs,5.427018501746389
Random Convex MDT_t11,71,ami,0.8619881684452201
Random Convex MDT_t11,71,ari,0.778085568546774
Random Convex MDT_t11,72,chs,5.425679003068428
Random Convex MDT_t11,72,ami,0.8541524611784426
Random Convex MDT_t11,72,ari,0.7653027629212923
Random Convex MDT_t11,73,chs,5.432402778674587
Random Convex MDT_t11,73,ami,0.8495749066594874
Random Convex MDT_t11,73,ari,0.7572772632308267
Random Convex MDT_t11,74,chs,5.431544843583101
Random Convex MDT_t11,74,ami,0.8513925711917117
Random Convex MDT_t11,74,ari,0.7788035577541653
Random Convex MDT_t11,75,chs,5.400447442426796
