method,repeat,metric,value
Random MDT_t23,48,ami,0.8095128635322789
Random MDT_t23,48,ari,0.5523901357746042
Random MDT_t23,49,chs,7.119920153977714
Random MDT_t23,49,ami,0.808967776745215
Random MDT_t23,49,ari,0.5663187107453488
Random MDT_t23,50,chs,7.295880164195999
Random MDT_t23,50,ami,0.8032100859697304
Random MDT_t23,50,ari,0.5683439267650011
Random MDT_t23,51,chs,7.047904902570205
Random MDT_t23,51,ami,0.799510170639609
Random MDT_t23,51,ari,0.5582031514868401
Random MDT_t23,52,chs,6.919337935896177
Random MDT_t23,52,ami,0.798874377751589
Random MDT_t23,52,ari,0.5745117715629687
Random MDT_t23,53,chs,7.114162129931995
Random MDT_t23,53,ami,0.8116906469715495
Random MDT_t23,53,ari,0.5738607919325396
Random MDT_t23,54,chs,7.228346041607271
Random MDT_t23,54,ami,0.7992729887026091
Random MDT_t23,54,ari,0.5681161841077712
Random MDT_t23,55,chs,7.138081808558547
Random MDT_t23,55,ami,0.8108278950357259
Random MDT_t23,55,ari,0.5768251239207317
Random MDT_t23,56,chs,7.3737037339198155
Random MDT_t23,56,ami,0.8085439997051184
Random MDT_t23,56,ari,0.5721383159439358
Random MDT_t23,57,chs,7.256448505131492
Random MDT_t23,57,ami,0.8032704439966228
Random MDT_t23,57,ari,0.5380248182525671
Random MDT_t23,58,chs,7.316153213165784
Random MDT_t23,58,ami,0.80939961542324
Random MDT_t23,58,ari,0.5699941474950706
Random MDT_t23,59,chs,7.140066289122076
Random MDT_t23,59,ami,0.8010735595246617
Random MDT_t23,59,ari,0.5293900183992526
Random MDT_t23,60,chs,7.122615897606937
Random MDT_t23,60,ami,0.8014316858601976
Random MDT_t23,60,ari,0.5720223565140238
Random MDT_t23,61,chs,7.03861915928675
Random MDT_t23,61,ami,0.8108663056784919
Random MDT_t23,61,ari,0.5698008770345692
Random MDT_t23,62,chs,7.2560546721645025
Random MDT_t23,62,ami,0.8081073555707119
Random MDT_t23,62,ari,0.564027860547437
Random MDT_t23,63,chs,7.229819673134742
Random MDT_t23,63,ami,0.8017854637114901
Random MDT_t23,63,ari,0.536939498143054
Random MDT_t23,64,chs,7.383304221581295
Random MDT_t23,64,ami,0.7912283732499719
Random MDT_t23,64,ari,0.5787428288456298
Random MDT_t23,65,chs,7.166568924488367
Random MDT_t23,65,ami,0.8086213659582405
Random MDT_t23,65,ari,0.5711266241452622
Random MDT_t23,66,chs,7.037844317864033
Random MDT_t23,66,ami,0.8053488980682283
Random MDT_t23,66,ari,0.5615479523435689
Random MDT_t23,67,chs,7.176440688222343
Random MDT_t23,67,ami,0.8119818155446261
Random MDT_t23,67,ari,0.5562887540169791
Random MDT_t23,68,chs,7.299338259909878
Random MDT_t23,68,ami,0.795475923978438
Random MDT_t23,68,ari,0.5839935558389364
Random MDT_t23,69,chs,7.253120435312565
Random MDT_t23,69,ami,0.8092419722430225
Random MDT_t23,69,ari,0.568961370522069
Random MDT_t23,70,chs,7.405882424039169
Random MDT_t23,70,ami,0.8036681356291893
Random MDT_t23,70,ari,0.5349768604897466
Random MDT_t23,71,chs,7.133833175042905
Random MDT_t23,71,ami,0.8125926060049796
Random MDT_t23,71,ari,0.5531364099354421
Random MDT_t23,72,chs,7.1876785677944275
Random MDT_t23,72,ami,0.8078577273162364
Random MDT_t23,72,ari,0.5534945284137714
Random MDT_t23,73,chs,7.235819501494151
Random MDT_t23,73,ami,0.8018233314722439
Random MDT_t23,73,ari,0.567204209632914
Random MDT_t23,74,chs,7.04574342854968
Random MDT_t23,74,ami,0.8082455849479386
Random MDT_t23,74,ari,0.5749913782748538
Random MDT_t23,75,chs,7.019361685134071
Random MDT_t23,75,ami,0.8123831441961453
Random MDT_t23,75,ari,0.5762826332210629
Random MDT_t23,76,chs,7.160144137891869
Random MDT_t23,76,ami,0.8018292116251189
Random MDT_t23,76,ari,0.5721119360770001
Random MDT_t23,77,chs,7.145891486816865
Random MDT_t23,77,ami,0.8122297852145173
Random MDT_t23,77,ari,0.5786906271745627
Random MDT_t23,78,chs,7.228711021626421
Random MDT_t23,78,ami,0.8000934511603204
Random MDT_t23,78,ari,0.5829375994866802
Random MDT_t23,79,chs,7.2067953694339755
Random MDT_t23,79,ami,0.8085055767274881
Random MDT_t23,79,ari,0.545536943703235
Random MDT_t23,80,chs,7.234717375759527
Random MDT_t23,80,ami,0.8018033948014525
Random MDT_t23,80,ari,0.5824540166048073
Random MDT_t23,81,chs,7.216847022820396
Random MDT_t23,81,ami,0.8015535516793622
Random MDT_t23,81,ari,0.593534179855486
Random MDT_t23,82,chs,7.242442262780126
Random MDT_t23,82,ami,0.8068825950807006
Random MDT_t23,82,ari,0.5501750061671984
Random MDT_t23,83,chs,7.133733104479949
Random MDT_t23,83,ami,0.8062600292163741
Random MDT_t23,83,ari,0.5624023491516597
Random MDT_t23,84,chs,7.371645829517299
Random MDT_t23,84,ami,0.8029356196332187
Random MDT_t23,84,ari,0.5717193258954762
Random MDT_t23,85,chs,7.209950453114601
Random MDT_t23,85,ami,0.8093660682759201
Random MDT_t23,85,ari,0.5815016661858703
Random MDT_t23,86,chs,7.126895429512419
Random MDT_t23,86,ami,0.8079421446692214
Random MDT_t23,86,ari,0.5720506843623331
Random MDT_t23,87,chs,7.207014721455667
Random MDT_t23,87,ami,0.8094575125708302
Random MDT_t23,87,ari,0.5655609287268141
Random MDT_t23,88,chs,7.175575825295375
Random MDT_t23,88,ami,0.8107491900769984
Random MDT_t23,88,ari,0.5723285099779891
Random MDT_t23,89,chs,6.931994387918345
Random MDT_t23,89,ami,0.8124208410199365
Random MDT_t23,89,ari,0.5434798722002776
Random MDT_t23,90,chs,7.163032121569931
Random MDT_t23,90,ami,0.8095277742371779
Random MDT_t23,90,ari,0.5642673846698315
Random MDT_t23,91,chs,7.504135117681634
Random MDT_t23,91,ami,0.7886353306742233
Random MDT_t23,91,ari,0.564960541805406
Random MDT_t23,92,chs,7.036831579049053
Random MDT_t23,92,ami,0.8004633497025253
Random MDT_t23,92,ari,0.5269466335261747
Random MDT_t23,93,chs,7.389647450719404
Random MDT_t23,93,ami,0.8023507271314506
Random MDT_t23,93,ari,0.553811032188912
Random MDT_t23,94,chs,7.471600416611923
Random MDT_t23,94,ami,0.7995336033513082
Random MDT_t23,94,ari,0.5669210949523095
Random MDT_t23,95,chs,7.170574234124875
Random MDT_t23,95,ami,0.8116926288746399
Random MDT_t23,95,ari,0.5696016478951209
Random MDT_t23,96,chs,7.08565629809528
Random MDT_t23,96,ami,0.7989591568760382
Random MDT_t23,96,ari,0.5723640158067272
Random MDT_t23,97,chs,7.323530194870763
Random MDT_t23,97,ami,0.7956358970011517
Random MDT_t23,97,ari,0.5641170448501315
Random MDT_t23,98,chs,7.37720069651325
Random MDT_t23,98,ami,0.8018980531866866
Random MDT_t23,98,ari,0.5397288766625238
Random MDT_t23,99,chs,7.235744728081978
Random MDT_t23,99,ami,0.8019306429823974
Random MDT_t23,99,ari,0.5848404435051876
Random MDT_t24,0,chs,7.304177860731005
Random MDT_t24,0,ami,0.7944030181499409
Random MDT_t24,0,ari,0.5220436538282364
Random MDT_t24,1,chs,7.289284126317504
Random MDT_t24,1,ami,0.8051654251138927
Random MDT_t24,1,ari,0.5474917576897733
Random MDT_t24,2,chs,6.9746121035267565
Random MDT_t24,2,ami,0.8122808676047663
Random MDT_t24,2,ari,0.5501667020960429
Random MDT_t24,3,chs,6.954452759999708
Random MDT_t24,3,ami,0.8078875423797562
Random MDT_t24,3,ari,0.5548928833532815
Random MDT_t24,4,chs,7.492010587469409
Random MDT_t24,4,ami,0.7892043770475802
Random MDT_t24,4,ari,0.562141481971643
Random MDT_t24,5,chs,7.287243844319946
Random MDT_t24,5,ami,0.8050485169134884
Random MDT_t24,5,ari,0.5952860445821929
Random MDT_t24,6,chs,7.186239693502486
Random MDT_t24,6,ami,0.8079077952935011
Random MDT_t24,6,ari,0.5758481135227518
Random MDT_t24,7,chs,7.271342970261455
Random MDT_t24,7,ami,0.8051294020199916
Random MDT_t24,7,ari,0.5735220963588915
Random MDT_t24,8,chs,7.108397771201524
Random MDT_t24,8,ami,0.8056232906120105
Random MDT_t24,8,ari,0.5591161128689384
Random MDT_t24,9,chs,6.974712549355755
Random MDT_t24,9,ami,0.8087463058919134
Random MDT_t24,9,ari,0.57262724699107
Random MDT_t24,10,chs,6.896085693485077
Random MDT_t24,10,ami,0.8052647800918619
Random MDT_t24,10,ari,0.5374187338725254
Random MDT_t24,11,chs,6.938448955424023
Random MDT_t24,11,ami,0.8102128909922572
Random MDT_t24,11,ari,0.551562939174472
Random MDT_t24,12,chs,7.24850157980944
Random MDT_t24,12,ami,0.800352335313022
Random MDT_t24,12,ari,0.5729731949031787
Random MDT_t24,13,chs,7.249228053551877
Random MDT_t24,13,ami,0.8054796448390424
Random MDT_t24,13,ari,0.537583243607116
Random MDT_t24,14,chs,7.264744081013434
Random MDT_t24,14,ami,0.8025701929741994
Random MDT_t24,14,ari,0.5343161304104961
Random MDT_t24,15,chs,7.286882628902272
Random MDT_t24,15,ami,0.8065900904262866
Random MDT_t24,15,ari,0.5611508245725286
Random MDT_t24,16,chs,7.241378993964656
Random MDT_t24,16,ami,0.8036122805008411
Random MDT_t24,16,ari,0.5695679388750774
Random MDT_t24,17,chs,7.261739656094254
Random MDT_t24,17,ami,0.8034337291964904
Random MDT_t24,17,ari,0.5317798437764816
Random MDT_t24,18,chs,7.337142065455855
Random MDT_t24,18,ami,0.8057522814673533
Random MDT_t24,18,ari,0.5987573893855742
Random MDT_t24,19,chs,7.377903110824032
Random MDT_t24,19,ami,0.8026453207748228
Random MDT_t24,19,ari,0.5642864057504902
Random MDT_t24,20,chs,7.148964961820819
Random MDT_t24,20,ami,0.8073857687413851
Random MDT_t24,20,ari,0.5642977626461686
Random MDT_t24,21,chs,7.299866974420723
Random MDT_t24,21,ami,0.7992513214230232
Random MDT_t24,21,ari,0.5695861939130521
Random MDT_t24,22,chs,7.248989139570632
Random MDT_t24,22,ami,0.8094473611879444
Random MDT_t24,22,ari,0.5428978247483056
Random MDT_t24,23,chs,7.1073437599942535
Random MDT_t24,23,ami,0.8098130764186287
Random MDT_t24,23,ari,0.5611076257008131
Random MDT_t24,24,chs,7.086353117458152
Random MDT_t24,24,ami,0.8091449514110933
Random MDT_t24,24,ari,0.5812323009117575
Random MDT_t24,25,chs,7.197627135718586
Random MDT_t24,25,ami,0.8047895071781195
Random MDT_t24,25,ari,0.5331121489956713
Random MDT_t24,26,chs,7.424195507058971
Random MDT_t24,26,ami,0.8016705033554442
Random MDT_t24,26,ari,0.5591512287986323
Random MDT_t24,27,chs,7.15625068733102
Random MDT_t24,27,ami,0.8012376881027988
Random MDT_t24,27,ari,0.5851222516112369
Random MDT_t24,28,chs,7.193833768190156
Random MDT_t24,28,ami,0.7959495402648761
Random MDT_t24,28,ari,0.5735430085903944
Random MDT_t24,29,chs,7.167491956371028
Random MDT_t24,29,ami,0.8087946103644265
Random MDT_t24,29,ari,0.5650596042780395
Random MDT_t24,30,chs,7.154451731795184
Random MDT_t24,30,ami,0.8066635857932447
Random MDT_t24,30,ari,0.5640977941265298
Random MDT_t24,31,chs,7.051228249742516
Random MDT_t24,31,ami,0.8076651739256366
Random MDT_t24,31,ari,0.548635649341038
Random MDT_t24,32,chs,7.155494476381114
Random MDT_t24,32,ami,0.8039644616254054
Random MDT_t24,32,ari,0.567054095178426
Random MDT_t24,33,chs,6.962249689796099
Random MDT_t24,33,ami,0.8119687523370868
Random MDT_t24,33,ari,0.5550252337181916
Random MDT_t24,34,chs,7.373584415882107
Random MDT_t24,34,ami,0.8018631085711865
Random MDT_t24,34,ari,0.5572106249802541
Random MDT_t24,35,chs,7.096461197792272
Random MDT_t24,35,ami,0.8107080409101967
Random MDT_t24,35,ari,0.5711323443087193
Random MDT_t24,36,chs,7.202345268270008
Random MDT_t24,36,ami,0.801516221499536
Random MDT_t24,36,ari,0.5903632216339455
Random MDT_t24,37,chs,7.560746434243214
Random MDT_t24,37,ami,0.7951874754915348
Random MDT_t24,37,ari,0.5623638178528184
Random MDT_t24,38,chs,7.036412732518343
Random MDT_t24,38,ami,0.8139598612689337
Random MDT_t24,38,ari,0.5486750762202206
Random MDT_t24,39,chs,7.094192898652214
Random MDT_t24,39,ami,0.8093468829081815
Random MDT_t24,39,ari,0.5452241183238794
Random MDT_t24,40,chs,7.248180233042461
Random MDT_t24,40,ami,0.8076352970625065
Random MDT_t24,40,ari,0.567463213647308
Random MDT_t24,41,chs,7.134734219215663
Random MDT_t24,41,ami,0.8070247011584285
Random MDT_t24,41,ari,0.5827022091847028
Random MDT_t24,42,chs,7.106509485949945
Random MDT_t24,42,ami,0.8103858913915046
Random MDT_t24,42,ari,0.5649051414640436
Random MDT_t24,43,chs,7.298230155059659
Random MDT_t24,43,ami,0.808374672649236
Random MDT_t24,43,ari,0.5435998147528404
Random MDT_t24,44,chs,6.99179145673168
Random MDT_t24,44,ami,0.801829178410623
Random MDT_t24,44,ari,0.5326807009050503
Random MDT_t24,45,chs,7.056384266730125
Random MDT_t24,45,ami,0.8104136513224112
Random MDT_t24,45,ari,0.5826617639605733
Random MDT_t24,46,chs,7.12222349422527
Random MDT_t24,46,ami,0.8071453641168727
Random MDT_t24,46,ari,0.5662987492795943
Random MDT_t24,47,chs,7.210135425506995
Random MDT_t24,47,ami,0.8045396126153739
Random MDT_t24,47,ari,0.5399612890509237
Random MDT_t24,48,chs,7.252591233177945
Random MDT_t24,48,ami,0.8115860765657857
Random MDT_t24,48,ari,0.5495841802530992
Random MDT_t24,49,chs,7.112213872591712
Random MDT_t24,49,ami,0.8042771328485985
Random MDT_t24,49,ari,0.5618827681685075
Random MDT_t24,50,chs,6.863355846440821
Random MDT_t24,50,ami,0.8125714808959765
Random MDT_t24,50,ari,0.5469165369297867
Random MDT_t24,51,chs,7.177303579019174
Random MDT_t24,51,ami,0.8133578795775704
Random MDT_t24,51,ari,0.5681743187497215
Random MDT_t24,52,chs,7.217268639538112
Random MDT_t24,52,ami,0.8097322049199901
Random MDT_t24,52,ari,0.5774528361624707
Random MDT_t24,53,chs,7.293779501747539
Random MDT_t24,53,ami,0.8125019788405885
Random MDT_t24,53,ari,0.5793014954088143
Random MDT_t24,54,chs,7.311433950934904
Random MDT_t24,54,ami,0.8089574843875543
Random MDT_t24,54,ari,0.56282146668517
Random MDT_t24,55,chs,7.048141397799635
Random MDT_t24,55,ami,0.8110187754152701
Random MDT_t24,55,ari,0.5708683904107039
Random MDT_t24,56,chs,7.199537016596281
Random MDT_t24,56,ami,0.7981871661292149
Random MDT_t24,56,ari,0.5566518147649593
Random MDT_t24,57,chs,7.151202852376127
Random MDT_t24,57,ami,0.799275908766466
Random MDT_t24,57,ari,0.5307268826267758
Random MDT_t24,58,chs,7.111433385807956
Random MDT_t24,58,ami,0.8051501847068484
Random MDT_t24,58,ari,0.563444947782256
Random MDT_t24,59,chs,7.169525024241731
Random MDT_t24,59,ami,0.8100189628300637
Random MDT_t24,59,ari,0.54983455745957
Random MDT_t24,60,chs,6.99996559453212
Random MDT_t24,60,ami,0.8107293328341116
Random MDT_t24,60,ari,0.5730397690861285
Random MDT_t24,61,chs,7.2437607716298755
Random MDT_t24,61,ami,0.8001502663377454
Random MDT_t24,61,ari,0.5729419284178825
Random MDT_t24,62,chs,7.119133479988657
Random MDT_t24,62,ami,0.8072459562591044
Random MDT_t24,62,ari,0.5803015082411407
Random MDT_t24,63,chs,7.280623697371088
Random MDT_t24,63,ami,0.7908533985073164
Random MDT_t24,63,ari,0.5720677305547812
Random MDT_t24,64,chs,7.180238527202882
Random MDT_t24,64,ami,0.8073285951500182
Random MDT_t24,64,ari,0.5476689045883864
Random MDT_t24,65,chs,7.078866012843663
Random MDT_t24,65,ami,0.8049705990367965
Random MDT_t24,65,ari,0.5310081835701277
Random MDT_t24,66,chs,7.316175333933653
Random MDT_t24,66,ami,0.80427261089345
Random MDT_t24,66,ari,0.5409769513791703
Random MDT_t24,67,chs,7.25158982789381
Random MDT_t24,67,ami,0.7996323645842904
Random MDT_t24,67,ari,0.582084410406155
Random MDT_t24,68,chs,7.138775208211439
Random MDT_t24,68,ami,0.805786976560738
Random MDT_t24,68,ari,0.5470592279176711
Random MDT_t24,69,chs,7.26895036942005
Random MDT_t24,69,ami,0.8072518983318431
Random MDT_t24,69,ari,0.5693298610685074
Random MDT_t24,70,chs,7.299646909492466
Random MDT_t24,70,ami,0.7973927666880697
Random MDT_t24,70,ari,0.5658357851710689
Random MDT_t24,71,chs,7.263275394334495
Random MDT_t24,71,ami,0.7994907803340336
Random MDT_t24,71,ari,0.5278478772106918
Random MDT_t24,72,chs,7.162471994626627
Random MDT_t24,72,ami,0.8043338105473598
Random MDT_t24,72,ari,0.5747253062658
Random MDT_t24,73,chs,7.311334770366325
Random MDT_t24,73,ami,0.8104742252513724
Random MDT_t24,73,ari,0.5666754440273454
Random MDT_t24,74,chs,7.265870193326222
Random MDT_t24,74,ami,0.7976355056601221
Random MDT_t24,74,ari,0.5746956300689466
Random MDT_t24,75,chs,7.085031267939005
Random MDT_t24,75,ami,0.8128077655175515
Random MDT_t24,75,ari,0.5681440429986239
Random MDT_t24,76,chs,7.017158344977051
Random MDT_t24,76,ami,0.8100442672993521
Random MDT_t24,76,ari,0.5403861128591435
Random MDT_t24,77,chs,7.088677946903509
Random MDT_t24,77,ami,0.8097960126679706
Random MDT_t24,77,ari,0.571799637435365
Random MDT_t24,78,chs,7.222160505880891
Random MDT_t24,78,ami,0.8074771942744995
Random MDT_t24,78,ari,0.5736014684580028
Random MDT_t24,79,chs,7.012269931445597
Random MDT_t24,79,ami,0.8091792593460111
Random MDT_t24,79,ari,0.5684735814469573
Random MDT_t24,80,chs,7.1558657472204485
Random MDT_t24,80,ami,0.8097010700839761
Random MDT_t24,80,ari,0.5636878660674606
Random MDT_t24,81,chs,7.091416703591524
Random MDT_t24,81,ami,0.8134120098337951
Random MDT_t24,81,ari,0.5433408396701173
Random MDT_t24,82,chs,7.128609085165773
Random MDT_t24,82,ami,0.8038427888643725
Random MDT_t24,82,ari,0.5635024883520866
Random MDT_t24,83,chs,7.230543624678056
Random MDT_t24,83,ami,0.8062141711472589
Random MDT_t24,83,ari,0.5361408351196371
Random MDT_t24,84,chs,7.136734426424905
Random MDT_t24,84,ami,0.8060606776584026
Random MDT_t24,84,ari,0.5651883501266977
Random MDT_t24,85,chs,7.22317760119414
Random MDT_t24,85,ami,0.8091920846310756
Random MDT_t24,85,ari,0.566267319108919
Random MDT_t24,86,chs,7.168805016110681
Random MDT_t24,86,ami,0.8024268190211324
Random MDT_t24,86,ari,0.5574781986837727
Random MDT_t24,87,chs,7.058560596491084
Random MDT_t24,87,ami,0.8093628963258125
Random MDT_t24,87,ari,0.5372050318452851
Random MDT_t24,88,chs,7.1026558419996775
Random MDT_t24,88,ami,0.8070025908013788
Random MDT_t24,88,ari,0.5654748841115116
Random MDT_t24,89,chs,7.115687885394028
Random MDT_t24,89,ami,0.8091708873035397
Random MDT_t24,89,ari,0.5690335965881486
Random MDT_t24,90,chs,7.114561184279353
Random MDT_t24,90,ami,0.8080503382817954
Random MDT_t24,90,ari,0.5731078616772416
Random MDT_t24,91,chs,7.174864300166624
Random MDT_t24,91,ami,0.8084951450232101
Random MDT_t24,91,ari,0.5453614808207917
Random MDT_t24,92,chs,7.2323110396486685
Random MDT_t24,92,ami,0.7956315157823259
Random MDT_t24,92,ari,0.5291170133755394
Random MDT_t24,93,chs,7.270910596218305
Random MDT_t24,93,ami,0.799114259804749
Random MDT_t24,93,ari,0.5557224138530775
Random MDT_t24,94,chs,7.09843003861819
Random MDT_t24,94,ami,0.8101786511678079
Random MDT_t24,94,ari,0.5631399009606588
Random MDT_t24,95,chs,7.225355726003779
Random MDT_t24,95,ami,0.7997991524104591
Random MDT_t24,95,ari,0.5779771538009182
Random MDT_t24,96,chs,7.34297949573931
Random MDT_t24,96,ami,0.8105942938797822
Random MDT_t24,96,ari,0.5745766929741256
Random MDT_t24,97,chs,7.079989244101547
Random MDT_t24,97,ami,0.8095773506722029
Random MDT_t24,97,ari,0.5768797021077955
Random MDT_t24,98,chs,7.086250434078039
Random MDT_t24,98,ami,0.8109848192057902
Random MDT_t24,98,ari,0.5675896297661128
Random MDT_t24,99,chs,7.214932706331524
Random MDT_t24,99,ami,0.8029824628313321
Random MDT_t24,99,ari,0.5638781152508108
Random MDT_t25,0,chs,7.097695079900549
Random MDT_t25,0,ami,0.8094254855613614
Random MDT_t25,0,ari,0.5766856951720626
Random MDT_t25,1,chs,7.27237913183884
Random MDT_t25,1,ami,0.8042400354319772
Random MDT_t25,1,ari,0.5635208766264501
Random MDT_t25,2,chs,7.251540561810636
Random MDT_t25,2,ami,0.8045039748170527
Random MDT_t25,2,ari,0.5376972304290053
Random MDT_t25,3,chs,7.26170758410422
Random MDT_t25,3,ami,0.8060282107370821
Random MDT_t25,3,ari,0.5421391551653494
Random MDT_t25,4,chs,7.211929760940358
Random MDT_t25,4,ami,0.8135460036986125
Random MDT_t25,4,ari,0.5546926601722224
Random MDT_t25,5,chs,7.059692909658334
Random MDT_t25,5,ami,0.804780944772993
Random MDT_t25,5,ari,0.5392037281672281
Random MDT_t25,6,chs,6.918402679606899
Random MDT_t25,6,ami,0.8129504500162488
Random MDT_t25,6,ari,0.5688429348661773
Random MDT_t25,7,chs,7.164542291149935
Random MDT_t25,7,ami,0.8015712233099475
Random MDT_t25,7,ari,0.5277437738165988
Random MDT_t25,8,chs,7.095886907626562
Random MDT_t25,8,ami,0.8110475148353679
Random MDT_t25,8,ari,0.5673955509345294
Random MDT_t25,9,chs,7.2737140154100395
Random MDT_t25,9,ami,0.8051798379761546
Random MDT_t25,9,ari,0.566049553035338
Random MDT_t25,10,chs,7.202136017642098
Random MDT_t25,10,ami,0.8038628575844057
Random MDT_t25,10,ari,0.5767041312830108
Random MDT_t25,11,chs,7.0514656351366405
Random MDT_t25,11,ami,0.8045857601808394
Random MDT_t25,11,ari,0.5632552506689783
Random MDT_t25,12,chs,7.040866802667407
Random MDT_t25,12,ami,0.8084841108913682
Random MDT_t25,12,ari,0.5383742591297825
