method,repeat,metric,value
Random Convex MDT_t40,23,ari,0.4467116593093021
Random Convex MDT_t40,24,chs,6.205843520943732
Random Convex MDT_t40,24,ami,0.6107043693933175
Random Convex MDT_t40,24,ari,0.467801114909364
Random Convex MDT_t40,25,chs,6.06068166249272
Random Convex MDT_t40,25,ami,0.623472492279284
Random Convex MDT_t40,25,ari,0.4381828561246155
Random Convex MDT_t40,26,chs,5.839866178389045
Random Convex MDT_t40,26,ami,0.6155744859792044
Random Convex MDT_t40,26,ari,0.49565379058754333
Random Convex MDT_t40,27,chs,6.20356819190383
Random Convex MDT_t40,27,ami,0.6075245362717748
Random Convex MDT_t40,27,ari,0.46140441981003005
Random Convex MDT_t40,28,chs,6.0863069460603825
Random Convex MDT_t40,28,ami,0.5839730101118118
Random Convex MDT_t40,28,ari,0.4442293812555554
Random Convex MDT_t40,29,chs,5.901475745232417
Random Convex MDT_t40,29,ami,0.5924417350667652
Random Convex MDT_t40,29,ari,0.44369778524056486
Random Convex MDT_t40,30,chs,6.1924771278438655
Random Convex MDT_t40,30,ami,0.6055159980443777
Random Convex MDT_t40,30,ari,0.4611805602597019
Random Convex MDT_t40,31,chs,6.053118337031456
Random Convex MDT_t40,31,ami,0.593142526914562
Random Convex MDT_t40,31,ari,0.4327374887458105
Random Convex MDT_t40,32,chs,6.1889182684096635
Random Convex MDT_t40,32,ami,0.6076148498089224
Random Convex MDT_t40,32,ari,0.4625353428777139
Random Convex MDT_t40,33,chs,6.1847281934028935
Random Convex MDT_t40,33,ami,0.6048471000240844
Random Convex MDT_t40,33,ari,0.46047153542573177
Random Convex MDT_t40,34,chs,6.057367743692392
Random Convex MDT_t40,34,ami,0.6313288692563288
Random Convex MDT_t40,34,ari,0.44672070763857163
Random Convex MDT_t40,35,chs,6.199778248174135
Random Convex MDT_t40,35,ami,0.6083913816172267
Random Convex MDT_t40,35,ari,0.4632123224456348
Random Convex MDT_t40,36,chs,6.206028070979489
Random Convex MDT_t40,36,ami,0.6103592179100308
Random Convex MDT_t40,36,ari,0.46754084616337394
Random Convex MDT_t40,37,chs,6.202390166564739
Random Convex MDT_t40,37,ami,0.6136037028602074
Random Convex MDT_t40,37,ari,0.4704410110959117
Random Convex MDT_t40,38,chs,6.204834749784655
Random Convex MDT_t40,38,ami,0.6110660658560111
Random Convex MDT_t40,38,ari,0.4680566685280016
Random Convex MDT_t40,39,chs,6.205579267667558
Random Convex MDT_t40,39,ami,0.6109248144213447
Random Convex MDT_t40,39,ari,0.46488566585155294
Random Convex MDT_t40,40,chs,6.20720635538884
Random Convex MDT_t40,40,ami,0.6104474286828854
Random Convex MDT_t40,40,ari,0.46720296032634934
Random Convex MDT_t40,41,chs,6.2053401356978055
Random Convex MDT_t40,41,ami,0.6117586520305259
Random Convex MDT_t40,41,ari,0.4691826074935475
Random Convex MDT_t40,42,chs,6.224229000754204
Random Convex MDT_t40,42,ami,0.6003476960762938
Random Convex MDT_t40,42,ari,0.41828509376605116
Random Convex MDT_t40,43,chs,6.204582400761211
Random Convex MDT_t40,43,ami,0.6089777656203592
Random Convex MDT_t40,43,ari,0.4649964562483897
Random Convex MDT_t40,44,chs,6.201169352075093
Random Convex MDT_t40,44,ami,0.607756478641935
Random Convex MDT_t40,44,ari,0.4639291038482916
Random Convex MDT_t40,45,chs,6.206087794645503
Random Convex MDT_t40,45,ami,0.6106725181590066
Random Convex MDT_t40,45,ari,0.46746859607539426
Random Convex MDT_t40,46,chs,6.089991267393689
Random Convex MDT_t40,46,ami,0.5828016239936012
Random Convex MDT_t40,46,ari,0.44478977727304964
Random Convex MDT_t40,47,chs,6.211749488641696
Random Convex MDT_t40,47,ami,0.5957895545838567
Random Convex MDT_t40,47,ari,0.415864121994082
Random Convex MDT_t40,48,chs,6.203808162575147
Random Convex MDT_t40,48,ami,0.6084309118631909
Random Convex MDT_t40,48,ari,0.46355937304569206
Random Convex MDT_t40,49,chs,5.662617289432314
Random Convex MDT_t40,49,ami,0.5892399093436717
Random Convex MDT_t40,49,ari,0.41906272088536156
Random Convex MDT_t40,50,chs,5.905060326133316
Random Convex MDT_t40,50,ami,0.624500858379156
Random Convex MDT_t40,50,ari,0.4582041629644257
Random Convex MDT_t40,51,chs,6.207104300388148
Random Convex MDT_t40,51,ami,0.6101280587849637
Random Convex MDT_t40,51,ari,0.46390892156561364
Random Convex MDT_t40,52,chs,6.090737561055081
Random Convex MDT_t40,52,ami,0.6002022798350469
Random Convex MDT_t40,52,ari,0.450263938635712
Random Convex MDT_t40,53,chs,6.19053938699704
Random Convex MDT_t40,53,ami,0.6149406289731684
Random Convex MDT_t40,53,ari,0.47113880451062107
Random Convex MDT_t40,54,chs,6.206070428631348
Random Convex MDT_t40,54,ami,0.6105119384127242
Random Convex MDT_t40,54,ari,0.4667167211079253
Random Convex MDT_t40,55,chs,6.19232373493065
Random Convex MDT_t40,55,ami,0.6046686932667595
Random Convex MDT_t40,55,ari,0.4594461082974028
Random Convex MDT_t40,56,chs,6.203105486790064
Random Convex MDT_t40,56,ami,0.6086485256018345
Random Convex MDT_t40,56,ari,0.46581152921962765
Random Convex MDT_t40,57,chs,6.079972025125063
Random Convex MDT_t40,57,ami,0.5822752209882355
Random Convex MDT_t40,57,ari,0.4437008276700277
Random Convex MDT_t40,58,chs,6.198777990258315
Random Convex MDT_t40,58,ami,0.6085842272207297
Random Convex MDT_t40,58,ari,0.4626956363590982
Random Convex MDT_t40,59,chs,6.092211839242143
Random Convex MDT_t40,59,ami,0.6007539639469495
Random Convex MDT_t40,59,ari,0.45043029213242597
Random Convex MDT_t40,60,chs,6.206538182611345
Random Convex MDT_t40,60,ami,0.6104265901123095
Random Convex MDT_t40,60,ari,0.46730883093297515
Random Convex MDT_t40,61,chs,6.204185093761032
Random Convex MDT_t40,61,ami,0.6082039045791648
Random Convex MDT_t40,61,ari,0.46459677452260395
Random Convex MDT_t40,62,chs,6.23108599477346
Random Convex MDT_t40,62,ami,0.5999172520803654
Random Convex MDT_t40,62,ari,0.41738033519401335
Random Convex MDT_t40,63,chs,6.118709707497381
Random Convex MDT_t40,63,ami,0.5881982901385431
Random Convex MDT_t40,63,ari,0.42486647442828107
Random Convex MDT_t40,64,chs,6.205868606827712
Random Convex MDT_t40,64,ami,0.6096731764479584
Random Convex MDT_t40,64,ari,0.46374785050484274
Random Convex MDT_t40,65,chs,5.898151573984508
Random Convex MDT_t40,65,ami,0.5940386144737544
Random Convex MDT_t40,65,ari,0.4428188459669122
Random Convex MDT_t40,66,chs,6.200564841108424
Random Convex MDT_t40,66,ami,0.6119881537711981
Random Convex MDT_t40,66,ari,0.4680676992615307
Random Convex MDT_t40,67,chs,6.161467799871128
Random Convex MDT_t40,67,ami,0.5980764041764618
Random Convex MDT_t40,67,ari,0.45548115802381917
Random Convex MDT_t40,68,chs,6.145921974326055
Random Convex MDT_t40,68,ami,0.6228297444721074
Random Convex MDT_t40,68,ari,0.43621833035645774
Random Convex MDT_t40,69,chs,6.203548968083419
Random Convex MDT_t40,69,ami,0.609275889796639
Random Convex MDT_t40,69,ari,0.4656700668591192
Random Convex MDT_t40,70,chs,6.206270174467136
Random Convex MDT_t40,70,ami,0.6086336511978218
Random Convex MDT_t40,70,ari,0.4627032881590452
Random Convex MDT_t40,71,chs,6.09014468761106
Random Convex MDT_t40,71,ami,0.5992214735858559
Random Convex MDT_t40,71,ari,0.44833790239019417
Random Convex MDT_t40,72,chs,6.199640306519508
Random Convex MDT_t40,72,ami,0.6080792442104338
Random Convex MDT_t40,72,ari,0.46287533539247677
Random Convex MDT_t40,73,chs,5.870328528823645
Random Convex MDT_t40,73,ami,0.6160055331210206
Random Convex MDT_t40,73,ari,0.5047936284791774
Random Convex MDT_t40,74,chs,6.205231187717344
Random Convex MDT_t40,74,ami,0.608261645232058
Random Convex MDT_t40,74,ari,0.46287305414869323
Random Convex MDT_t40,75,chs,6.206488057744435
Random Convex MDT_t40,75,ami,0.6093662242586718
Random Convex MDT_t40,75,ari,0.46388653559498744
Random Convex MDT_t40,76,chs,6.155984240057294
Random Convex MDT_t40,76,ami,0.5981735049249266
Random Convex MDT_t40,76,ari,0.45683660070417964
Random Convex MDT_t40,77,chs,6.20085020672826
Random Convex MDT_t40,77,ami,0.6090171753936191
Random Convex MDT_t40,77,ari,0.4632506802594403
Random Convex MDT_t40,78,chs,6.205877566605501
Random Convex MDT_t40,78,ami,0.6109703303454559
Random Convex MDT_t40,78,ari,0.46580534793088824
Random Convex MDT_t40,79,chs,6.198835951358422
Random Convex MDT_t40,79,ami,0.6073405146181836
Random Convex MDT_t40,79,ari,0.4616569806967037
Random Convex MDT_t40,80,chs,6.209221062113587
Random Convex MDT_t40,80,ami,0.6120650681733597
Random Convex MDT_t40,80,ari,0.46968560195943077
Random Convex MDT_t40,81,chs,6.16747329771353
Random Convex MDT_t40,81,ami,0.6040290638670058
Random Convex MDT_t40,81,ari,0.4628571676826111
Random Convex MDT_t40,82,chs,6.155766110431186
Random Convex MDT_t40,82,ami,0.5981367034230962
Random Convex MDT_t40,82,ari,0.45584511863565214
Random Convex MDT_t40,83,chs,6.204005514780497
Random Convex MDT_t40,83,ami,0.608717551731642
Random Convex MDT_t40,83,ari,0.4648363866298713
Random Convex MDT_t40,84,chs,6.125289276612998
Random Convex MDT_t40,84,ami,0.5898568192713551
Random Convex MDT_t40,84,ari,0.425671887325562
Random Convex MDT_t40,85,chs,6.197898046444786
Random Convex MDT_t40,85,ami,0.6077857509926323
Random Convex MDT_t40,85,ari,0.4642856193000435
Random Convex MDT_t40,86,chs,6.204573360211979
Random Convex MDT_t40,86,ami,0.6092149023873241
Random Convex MDT_t40,86,ari,0.463985266885857
Random Convex MDT_t40,87,chs,6.205246312552228
Random Convex MDT_t40,87,ami,0.6110691218669051
Random Convex MDT_t40,87,ari,0.46831398833304144
Random Convex MDT_t40,88,chs,6.202824827028336
Random Convex MDT_t40,88,ami,0.6089941366609507
Random Convex MDT_t40,88,ari,0.4632204606687675
Random Convex MDT_t40,89,chs,6.142101727594216
Random Convex MDT_t40,89,ami,0.5912266000923849
Random Convex MDT_t40,89,ari,0.4591468758270341
Random Convex MDT_t40,90,chs,6.195750919846153
Random Convex MDT_t40,90,ami,0.607211856883687
Random Convex MDT_t40,90,ari,0.46166941809940343
Random Convex MDT_t40,91,chs,5.834994452246912
Random Convex MDT_t40,91,ami,0.6156279727303327
Random Convex MDT_t40,91,ari,0.4960461260405668
Random Convex MDT_t40,92,chs,6.202973143202553
Random Convex MDT_t40,92,ami,0.6129254289027505
Random Convex MDT_t40,92,ari,0.4695249455216972
Random Convex MDT_t40,93,chs,6.086496691793252
Random Convex MDT_t40,93,ami,0.5849337814321207
Random Convex MDT_t40,93,ari,0.4459015150694476
Random Convex MDT_t40,94,chs,5.882263131230453
Random Convex MDT_t40,94,ami,0.5936005325267593
Random Convex MDT_t40,94,ari,0.4494869307526508
Random Convex MDT_t40,95,chs,6.204808933714455
Random Convex MDT_t40,95,ami,0.6097116482531547
Random Convex MDT_t40,95,ari,0.46658862133544304
Random Convex MDT_t40,96,chs,6.2005742829344825
Random Convex MDT_t40,96,ami,0.6074873471127014
Random Convex MDT_t40,96,ari,0.46157865168572715
Random Convex MDT_t40,97,chs,6.198180666909984
Random Convex MDT_t40,97,ami,0.6140922881829943
Random Convex MDT_t40,97,ari,0.47089738652050345
Random Convex MDT_t40,98,chs,6.038324953973628
Random Convex MDT_t40,98,ami,0.5956858693387103
Random Convex MDT_t40,98,ari,0.43677692549893304
Random Convex MDT_t40,99,chs,6.185785330886389
Random Convex MDT_t40,99,ami,0.6034927565466558
Random Convex MDT_t40,99,ari,0.4588065619232629
Random Convex MDT_t45,0,chs,6.200284306864477
Random Convex MDT_t45,0,ami,0.6097649043253598
Random Convex MDT_t45,0,ari,0.4662049431841151
Random Convex MDT_t45,1,chs,6.196797653565454
Random Convex MDT_t45,1,ami,0.6086716009503323
Random Convex MDT_t45,1,ari,0.4632461716019087
Random Convex MDT_t45,2,chs,5.896456674717284
Random Convex MDT_t45,2,ami,0.5902399495960327
Random Convex MDT_t45,2,ari,0.44504903112596933
Random Convex MDT_t45,3,chs,6.197858713431933
Random Convex MDT_t45,3,ami,0.6086734036294655
Random Convex MDT_t45,3,ari,0.46514390232466934
Random Convex MDT_t45,4,chs,5.893753597856058
Random Convex MDT_t45,4,ami,0.5898824288988853
Random Convex MDT_t45,4,ari,0.444157198456134
Random Convex MDT_t45,5,chs,6.017629532217832
Random Convex MDT_t45,5,ami,0.5964468271026984
Random Convex MDT_t45,5,ari,0.4358076781831423
Random Convex MDT_t45,6,chs,6.194570852968038
Random Convex MDT_t45,6,ami,0.6075406364017014
Random Convex MDT_t45,6,ari,0.46328878587366307
Random Convex MDT_t45,7,chs,6.112190266530161
Random Convex MDT_t45,7,ami,0.5968450078440889
Random Convex MDT_t45,7,ari,0.42182418891769774
Random Convex MDT_t45,8,chs,6.196585340340992
Random Convex MDT_t45,8,ami,0.6080811752099191
Random Convex MDT_t45,8,ari,0.4643025094026466
Random Convex MDT_t45,9,chs,5.88790423806293
Random Convex MDT_t45,9,ami,0.6296433829099545
Random Convex MDT_t45,9,ari,0.4620059165472478
Random Convex MDT_t45,10,chs,5.8863530267812845
Random Convex MDT_t45,10,ami,0.6270184250444821
Random Convex MDT_t45,10,ari,0.4608305156120882
Random Convex MDT_t45,11,chs,6.199936387117198
Random Convex MDT_t45,11,ami,0.6082060328253147
Random Convex MDT_t45,11,ari,0.46401401416780935
Random Convex MDT_t45,12,chs,6.202846605198029
Random Convex MDT_t45,12,ami,0.6095012834619421
Random Convex MDT_t45,12,ari,0.46526116389271205
Random Convex MDT_t45,13,chs,5.832293205506389
Random Convex MDT_t45,13,ami,0.5803187661921257
Random Convex MDT_t45,13,ari,0.4415607471290927
Random Convex MDT_t45,14,chs,6.196206976999202
Random Convex MDT_t45,14,ami,0.6078217104846535
Random Convex MDT_t45,14,ari,0.46244564307398667
Random Convex MDT_t45,15,chs,5.8993225563304765
Random Convex MDT_t45,15,ami,0.6271819117359222
Random Convex MDT_t45,15,ari,0.4551604801374555
Random Convex MDT_t45,16,chs,5.8848846076314825
Random Convex MDT_t45,16,ami,0.6224671461393628
Random Convex MDT_t45,16,ari,0.4538334142755053
Random Convex MDT_t45,17,chs,5.8418416796237835
Random Convex MDT_t45,17,ami,0.6149772784922004
Random Convex MDT_t45,17,ari,0.49375463565605
Random Convex MDT_t45,18,chs,6.19559776918877
Random Convex MDT_t45,18,ami,0.6072614181211942
Random Convex MDT_t45,18,ari,0.4618773356485009
Random Convex MDT_t45,19,chs,6.074537032948037
Random Convex MDT_t45,19,ami,0.5840557281523587
Random Convex MDT_t45,19,ari,0.4429834904119015
Random Convex MDT_t45,20,chs,5.890627829929922
Random Convex MDT_t45,20,ami,0.5893418259086316
Random Convex MDT_t45,20,ari,0.44394471086946913
Random Convex MDT_t45,21,chs,6.105931342172775
Random Convex MDT_t45,21,ami,0.5873839428301076
Random Convex MDT_t45,21,ari,0.4229795232260232
Random Convex MDT_t45,22,chs,6.191907264182403
Random Convex MDT_t45,22,ami,0.6073555088173326
Random Convex MDT_t45,22,ari,0.46335057057115314
Random Convex MDT_t45,23,chs,5.893089902938636
Random Convex MDT_t45,23,ami,0.591042843676675
Random Convex MDT_t45,23,ari,0.44715797228531723
Random Convex MDT_t45,24,chs,6.115875118250683
Random Convex MDT_t45,24,ami,0.5915105353315216
Random Convex MDT_t45,24,ari,0.46086271848343296
Random Convex MDT_t45,25,chs,6.0763980169785485
Random Convex MDT_t45,25,ami,0.5814506714155874
Random Convex MDT_t45,25,ari,0.43947344200537475
Random Convex MDT_t45,26,chs,5.975079281279556
Random Convex MDT_t45,26,ami,0.5838020850869303
Random Convex MDT_t45,26,ari,0.4243231941740976
Random Convex MDT_t45,27,chs,6.1173315565693684
Random Convex MDT_t45,27,ami,0.590362690817815
Random Convex MDT_t45,27,ari,0.45844912117146197
Random Convex MDT_t45,28,chs,5.8847706579286685
Random Convex MDT_t45,28,ami,0.589776615531045
Random Convex MDT_t45,28,ari,0.44480137601318465
Random Convex MDT_t45,29,chs,6.108600229713744
Random Convex MDT_t45,29,ami,0.5948682874771901
Random Convex MDT_t45,29,ari,0.43236980134473524
Random Convex MDT_t45,30,chs,6.196763971974573
Random Convex MDT_t45,30,ami,0.6089332595882543
Random Convex MDT_t45,30,ari,0.4639041637773479
Random Convex MDT_t45,31,chs,5.892886634074339
Random Convex MDT_t45,31,ami,0.5933175826739028
Random Convex MDT_t45,31,ari,0.44431359393586184
Random Convex MDT_t45,32,chs,6.172019193940466
Random Convex MDT_t45,32,ami,0.5997410177620413
Random Convex MDT_t45,32,ari,0.45461185125988474
Random Convex MDT_t45,33,chs,5.895217638284805
Random Convex MDT_t45,33,ami,0.588452345390851
Random Convex MDT_t45,33,ari,0.4494849236397924
Random Convex MDT_t45,34,chs,6.203048746404836
Random Convex MDT_t45,34,ami,0.612086297775615
Random Convex MDT_t45,34,ari,0.46882581147162744
Random Convex MDT_t45,35,chs,6.077682223036765
Random Convex MDT_t45,35,ami,0.6007544429353511
Random Convex MDT_t45,35,ari,0.45068855014767795
Random Convex MDT_t45,36,chs,6.192523690792627
Random Convex MDT_t45,36,ami,0.6084108524520284
Random Convex MDT_t45,36,ari,0.46329183278400965
Random Convex MDT_t45,37,chs,6.197370725027369
Random Convex MDT_t45,37,ami,0.6091963265146563
Random Convex MDT_t45,37,ari,0.46483462190984143
Random Convex MDT_t45,38,chs,6.156212711397868
Random Convex MDT_t45,38,ami,0.5985294163240683
Random Convex MDT_t45,38,ari,0.45437884816308455
Random Convex MDT_t45,39,chs,5.93369334705808
Random Convex MDT_t45,39,ami,0.5667243889076963
Random Convex MDT_t45,39,ari,0.4181889292894121
Random Convex MDT_t45,40,chs,5.837597441798154
Random Convex MDT_t45,40,ami,0.6188072913700898
Random Convex MDT_t45,40,ari,0.4934623898713778
Random Convex MDT_t45,41,chs,6.196735278482224
Random Convex MDT_t45,41,ami,0.6088179386348835
Random Convex MDT_t45,41,ari,0.462922817897881
Random Convex MDT_t45,42,chs,6.203314086932757
Random Convex MDT_t45,42,ami,0.6107095414807424
Random Convex MDT_t45,42,ari,0.4669786738335198
Random Convex MDT_t45,43,chs,6.177957242306491
Random Convex MDT_t45,43,ami,0.6122508631795849
Random Convex MDT_t45,43,ari,0.4679093062485528
Random Convex MDT_t45,44,chs,5.889444829550262
Random Convex MDT_t45,44,ami,0.591489580186322
Random Convex MDT_t45,44,ari,0.4413360222709901
Random Convex MDT_t45,45,chs,5.879205583705154
Random Convex MDT_t45,45,ami,0.5904060106387264
Random Convex MDT_t45,45,ari,0.4476644524465425
Random Convex MDT_t45,46,chs,6.199253458407007
Random Convex MDT_t45,46,ami,0.6086101142406161
Random Convex MDT_t45,46,ari,0.463711516762598
Random Convex MDT_t45,47,chs,6.1919642183829255
Random Convex MDT_t45,47,ami,0.6073688924654013
Random Convex MDT_t45,47,ari,0.4641695127008692
Random Convex MDT_t45,48,chs,6.179918567017619
Random Convex MDT_t45,48,ami,0.6038154409351532
Random Convex MDT_t45,48,ari,0.45827953091518464
Random Convex MDT_t45,49,chs,6.191051037775129
Random Convex MDT_t45,49,ami,0.6076377724314422
Random Convex MDT_t45,49,ari,0.46197458221607995
Random Convex MDT_t45,50,chs,6.199922841506009
Random Convex MDT_t45,50,ami,0.6097177416206367
Random Convex MDT_t45,50,ari,0.46404563281362854
Random Convex MDT_t45,51,chs,6.113211251079198
Random Convex MDT_t45,51,ami,0.5901425659118794
Random Convex MDT_t45,51,ari,0.4270430044438297
Random Convex MDT_t45,52,chs,6.1837763570670985
Random Convex MDT_t45,52,ami,0.6122246119296474
Random Convex MDT_t45,52,ari,0.4674717354043921
Random Convex MDT_t45,53,chs,6.150782937375213
Random Convex MDT_t45,53,ami,0.5988102085012343
Random Convex MDT_t45,53,ari,0.4546602923772619
Random Convex MDT_t45,54,chs,6.195757957661707
Random Convex MDT_t45,54,ami,0.6074170338113768
Random Convex MDT_t45,54,ari,0.46180689443505024
Random Convex MDT_t45,55,chs,6.187889327459932
Random Convex MDT_t45,55,ami,0.6071770547748777
Random Convex MDT_t45,55,ari,0.4616993344505872
Random Convex MDT_t45,56,chs,6.19210663378384
Random Convex MDT_t45,56,ami,0.6062504463389115
