method,repeat,metric,value
Random MDT_t17,43,ari,0.3854007734767803
Random MDT_t17,44,chs,3.9125381978427014
Random MDT_t17,44,ami,0.6226866506331751
Random MDT_t17,44,ari,0.38895346224221805
Random MDT_t17,45,chs,3.86801536936384
Random MDT_t17,45,ami,0.635563279352814
Random MDT_t17,45,ari,0.3877585194986082
Random MDT_t17,46,chs,3.5605284609912062
Random MDT_t17,46,ami,0.5961281196699121
Random MDT_t17,46,ari,0.3564786091244985
Random MDT_t17,47,chs,4.293063473170154
Random MDT_t17,47,ami,0.6072862409892508
Random MDT_t17,47,ari,0.3719151673874859
Random MDT_t17,48,chs,4.042106884568889
Random MDT_t17,48,ami,0.617246535441967
Random MDT_t17,48,ari,0.3433012466466782
Random MDT_t17,49,chs,4.579542648753826
Random MDT_t17,49,ami,0.7334220158543384
Random MDT_t17,49,ari,0.5162621491650832
Random MDT_t17,50,chs,4.463611004222052
Random MDT_t17,50,ami,0.7348975209070578
Random MDT_t17,50,ari,0.49793597622421637
Random MDT_t17,51,chs,4.666174232644862
Random MDT_t17,51,ami,0.7481314219646906
Random MDT_t17,51,ari,0.536183764626892
Random MDT_t17,52,chs,4.587991671451462
Random MDT_t17,52,ami,0.736180259305025
Random MDT_t17,52,ari,0.5083569784413073
Random MDT_t17,53,chs,3.9338268237135807
Random MDT_t17,53,ami,0.6574227928694318
Random MDT_t17,53,ari,0.418813427153967
Random MDT_t17,54,chs,3.8601218084640174
Random MDT_t17,54,ami,0.6422827969466175
Random MDT_t17,54,ari,0.39939881305950964
Random MDT_t17,55,chs,3.8966524954295747
Random MDT_t17,55,ami,0.6468514134368804
Random MDT_t17,55,ari,0.39965856286452967
Random MDT_t17,56,chs,4.2482521432880604
Random MDT_t17,56,ami,0.711501035359033
Random MDT_t17,56,ari,0.4646622244050004
Random MDT_t17,57,chs,4.192268064848189
Random MDT_t17,57,ami,0.6036755249399561
Random MDT_t17,57,ari,0.350840990183838
Random MDT_t17,58,chs,3.908321220370356
Random MDT_t17,58,ami,0.6258610042158359
Random MDT_t17,58,ari,0.36179011386657156
Random MDT_t17,59,chs,4.707675910162307
Random MDT_t17,59,ami,0.7531665918759602
Random MDT_t17,59,ari,0.5356225732285643
Random MDT_t17,60,chs,4.618421819504813
Random MDT_t17,60,ami,0.7386221270554677
Random MDT_t17,60,ari,0.49094800645332903
Random MDT_t17,61,chs,4.471369037618051
Random MDT_t17,61,ami,0.7378338351885815
Random MDT_t17,61,ari,0.5159130198139182
Random MDT_t17,62,chs,4.236500248678396
Random MDT_t17,62,ami,0.6252457990385915
Random MDT_t17,62,ari,0.37968660583965075
Random MDT_t17,63,chs,3.5914910300847134
Random MDT_t17,63,ami,0.60025478047271
Random MDT_t17,63,ari,0.36996973119338367
Random MDT_t17,64,chs,4.07930944011467
Random MDT_t17,64,ami,0.6606554458222598
Random MDT_t17,64,ari,0.4375563657738103
Random MDT_t17,65,chs,3.840667132165121
Random MDT_t17,65,ami,0.6259569789085357
Random MDT_t17,65,ari,0.372015087986412
Random MDT_t17,66,chs,4.0072071416260755
Random MDT_t17,66,ami,0.6385424923209913
Random MDT_t17,66,ari,0.36904080553772806
Random MDT_t17,67,chs,3.695614023977489
Random MDT_t17,67,ami,0.6215509160454463
Random MDT_t17,67,ari,0.3872660636739702
Random MDT_t17,68,chs,3.8923071567187404
Random MDT_t17,68,ami,0.6084018337427116
Random MDT_t17,68,ari,0.36704037337620454
Random MDT_t17,69,chs,4.618696506825754
Random MDT_t17,69,ami,0.7324585089674102
Random MDT_t17,69,ari,0.5112612760771679
Random MDT_t17,70,chs,3.9258783405074538
Random MDT_t17,70,ami,0.6563522501231027
Random MDT_t17,70,ari,0.42799929778143697
Random MDT_t17,71,chs,3.8543340470314935
Random MDT_t17,71,ami,0.6172534124458572
Random MDT_t17,71,ari,0.3477679232825006
Random MDT_t17,72,chs,4.826880853883895
Random MDT_t17,72,ami,0.7547355999475284
Random MDT_t17,72,ari,0.547486127053554
Random MDT_t17,73,chs,3.981455527381383
Random MDT_t17,73,ami,0.6551523400586395
Random MDT_t17,73,ari,0.41933710934943913
Random MDT_t17,74,chs,4.070771201904652
Random MDT_t17,74,ami,0.6583567378124782
Random MDT_t17,74,ari,0.42319936881318987
Random MDT_t17,75,chs,4.124230873731623
Random MDT_t17,75,ami,0.6428093859470871
Random MDT_t17,75,ari,0.395883450716724
Random MDT_t17,76,chs,4.1292157182301095
Random MDT_t17,76,ami,0.6081724739678694
Random MDT_t17,76,ari,0.3803517850661179
Random MDT_t17,77,chs,4.081731050391792
Random MDT_t17,77,ami,0.5920858301025096
Random MDT_t17,77,ari,0.33674615978556316
Random MDT_t17,78,chs,3.900007148910126
Random MDT_t17,78,ami,0.6385692279710034
Random MDT_t17,78,ari,0.39145398148725186
Random MDT_t17,79,chs,4.592311007779987
Random MDT_t17,79,ami,0.7561138973899496
Random MDT_t17,79,ari,0.5464851684372457
Random MDT_t17,80,chs,3.8432573644604595
Random MDT_t17,80,ami,0.6366598785796597
Random MDT_t17,80,ari,0.39190675984565
Random MDT_t17,81,chs,4.038820522193457
Random MDT_t17,81,ami,0.6252337175077389
Random MDT_t17,81,ari,0.40461826808294354
Random MDT_t17,82,chs,3.9677591667759486
Random MDT_t17,82,ami,0.6431765543749814
Random MDT_t17,82,ari,0.3958302386715471
Random MDT_t17,83,chs,4.794658526767549
Random MDT_t17,83,ami,0.7475946874825872
Random MDT_t17,83,ari,0.5366057556503654
Random MDT_t17,84,chs,4.026856865731934
Random MDT_t17,84,ami,0.6524290263218837
Random MDT_t17,84,ari,0.43482423246760826
Random MDT_t17,85,chs,3.8186458466290243
Random MDT_t17,85,ami,0.6124630157263954
Random MDT_t17,85,ari,0.38632810898589814
Random MDT_t17,86,chs,4.047764424523785
Random MDT_t17,86,ami,0.6053144699425843
Random MDT_t17,86,ari,0.38613037954895935
Random MDT_t17,87,chs,4.068273517531547
Random MDT_t17,87,ami,0.6291560210843707
Random MDT_t17,87,ari,0.3738693818154548
Random MDT_t17,88,chs,4.632860013347863
Random MDT_t17,88,ami,0.7463089584197641
Random MDT_t17,88,ari,0.5456583068187177
Random MDT_t17,89,chs,3.7393108676549645
Random MDT_t17,89,ami,0.6148916377726942
Random MDT_t17,89,ari,0.3870305461386087
Random MDT_t17,90,chs,3.9314886067989594
Random MDT_t17,90,ami,0.6140570244642715
Random MDT_t17,90,ari,0.37522548717153587
Random MDT_t17,91,chs,4.184086084603934
Random MDT_t17,91,ami,0.6392170094979278
Random MDT_t17,91,ari,0.4121141294749162
Random MDT_t17,92,chs,3.931466120431421
Random MDT_t17,92,ami,0.6516568477808022
Random MDT_t17,92,ari,0.40610454891014514
Random MDT_t17,93,chs,4.164049126835037
Random MDT_t17,93,ami,0.6473133293149756
Random MDT_t17,93,ari,0.41839875718538716
Random MDT_t17,94,chs,3.888435229919929
Random MDT_t17,94,ami,0.6187500065108194
Random MDT_t17,94,ari,0.39073769962142396
Random MDT_t17,95,chs,4.103163413394247
Random MDT_t17,95,ami,0.6288996768992643
Random MDT_t17,95,ari,0.3852406021216572
Random MDT_t17,96,chs,3.9187058852744574
Random MDT_t17,96,ami,0.598680127822243
Random MDT_t17,96,ari,0.3326201407302961
Random MDT_t17,97,chs,3.988284553719381
Random MDT_t17,97,ami,0.635380369478863
Random MDT_t17,97,ari,0.3817986316376841
Random MDT_t17,98,chs,4.20443524977311
Random MDT_t17,98,ami,0.6280635455959079
Random MDT_t17,98,ari,0.35901198389633104
Random MDT_t17,99,chs,4.289052230741533
Random MDT_t17,99,ami,0.7086949126211602
Random MDT_t17,99,ari,0.4784140350451756
Random MDT_t18,0,chs,4.093315757051797
Random MDT_t18,0,ami,0.6191031183502079
Random MDT_t18,0,ari,0.35364917488598174
Random MDT_t18,1,chs,4.078537527802552
Random MDT_t18,1,ami,0.6899903475398375
Random MDT_t18,1,ari,0.4843329637766795
Random MDT_t18,2,chs,3.8778037419102205
Random MDT_t18,2,ami,0.6225059221247778
Random MDT_t18,2,ari,0.3793606038292345
Random MDT_t18,3,chs,4.238147239227845
Random MDT_t18,3,ami,0.5806611643498828
Random MDT_t18,3,ari,0.336964815989556
Random MDT_t18,4,chs,3.9468449118102917
Random MDT_t18,4,ami,0.6080403772291912
Random MDT_t18,4,ari,0.3455697288714719
Random MDT_t18,5,chs,3.359417632182197
Random MDT_t18,5,ami,0.58053342591558
Random MDT_t18,5,ari,0.335112515757805
Random MDT_t18,6,chs,4.104909179240208
Random MDT_t18,6,ami,0.7025794969277613
Random MDT_t18,6,ari,0.4745953916856923
Random MDT_t18,7,chs,3.652958475220147
Random MDT_t18,7,ami,0.5981185145212259
Random MDT_t18,7,ari,0.35414792545033086
Random MDT_t18,8,chs,3.869795458986784
Random MDT_t18,8,ami,0.6503689408528653
Random MDT_t18,8,ari,0.4142328278636136
Random MDT_t18,9,chs,3.709729400247523
Random MDT_t18,9,ami,0.620074892822122
Random MDT_t18,9,ari,0.3739296547828917
Random MDT_t18,10,chs,4.087447304397275
Random MDT_t18,10,ami,0.5781296329619113
Random MDT_t18,10,ari,0.3129233938010655
Random MDT_t18,11,chs,3.6517409919897865
Random MDT_t18,11,ami,0.6074366823058286
Random MDT_t18,11,ari,0.35229134023838315
Random MDT_t18,12,chs,4.006604211637291
Random MDT_t18,12,ami,0.632860517700957
Random MDT_t18,12,ari,0.4135126444780663
Random MDT_t18,13,chs,3.943438726499045
Random MDT_t18,13,ami,0.6770764405479367
Random MDT_t18,13,ari,0.44583833879260626
Random MDT_t18,14,chs,3.606685582974572
Random MDT_t18,14,ami,0.6021271788936103
Random MDT_t18,14,ari,0.3307728312448981
Random MDT_t18,15,chs,3.5227472946080685
Random MDT_t18,15,ami,0.5934971763155537
Random MDT_t18,15,ari,0.3488581063344305
Random MDT_t18,16,chs,3.3194844915622057
Random MDT_t18,16,ami,0.5724242019589655
Random MDT_t18,16,ari,0.32383998661624913
Random MDT_t18,17,chs,4.018186862385957
Random MDT_t18,17,ami,0.6318597928092411
Random MDT_t18,17,ari,0.3657654568318837
Random MDT_t18,18,chs,4.694899840061944
Random MDT_t18,18,ami,0.7342903675543437
Random MDT_t18,18,ari,0.5174243951590008
Random MDT_t18,19,chs,4.084477424660868
Random MDT_t18,19,ami,0.6240631757508306
Random MDT_t18,19,ari,0.3621608279335445
Random MDT_t18,20,chs,4.016084893661379
Random MDT_t18,20,ami,0.5868804679555263
Random MDT_t18,20,ari,0.3356927628530864
Random MDT_t18,21,chs,4.09606395092761
Random MDT_t18,21,ami,0.7025156795732381
Random MDT_t18,21,ari,0.46370537240092125
Random MDT_t18,22,chs,4.136356589747504
Random MDT_t18,22,ami,0.6236697091013025
Random MDT_t18,22,ari,0.35876976898669505
Random MDT_t18,23,chs,3.859304806394146
Random MDT_t18,23,ami,0.6205778704847689
Random MDT_t18,23,ari,0.3661797787546518
Random MDT_t18,24,chs,3.774138582690343
Random MDT_t18,24,ami,0.6012472546706791
Random MDT_t18,24,ari,0.3692282528390062
Random MDT_t18,25,chs,4.233021750285919
Random MDT_t18,25,ami,0.717045474469161
Random MDT_t18,25,ari,0.46688243289252196
Random MDT_t18,26,chs,3.8206111729063763
Random MDT_t18,26,ami,0.6162340685712656
Random MDT_t18,26,ari,0.36654595226828807
Random MDT_t18,27,chs,4.595579776629335
Random MDT_t18,27,ami,0.7403642454985755
Random MDT_t18,27,ari,0.5151131903946052
Random MDT_t18,28,chs,4.093957494304544
Random MDT_t18,28,ami,0.6090948370950019
Random MDT_t18,28,ari,0.3605732657118969
Random MDT_t18,29,chs,3.818911703153823
Random MDT_t18,29,ami,0.6664750818112009
Random MDT_t18,29,ari,0.446105123526472
Random MDT_t18,30,chs,4.101194001499214
Random MDT_t18,30,ami,0.5993597371084578
Random MDT_t18,30,ari,0.3419903829927385
Random MDT_t18,31,chs,4.3149591534235485
Random MDT_t18,31,ami,0.7168663507316622
Random MDT_t18,31,ari,0.49056706906088726
Random MDT_t18,32,chs,3.8959805355903865
Random MDT_t18,32,ami,0.6190256680017021
Random MDT_t18,32,ari,0.3842143200112552
Random MDT_t18,33,chs,3.9043337404233505
Random MDT_t18,33,ami,0.61252175777902
Random MDT_t18,33,ari,0.3584389939902563
Random MDT_t18,34,chs,3.968516433883959
Random MDT_t18,34,ami,0.6232866758133375
Random MDT_t18,34,ari,0.34681912041084795
Random MDT_t18,35,chs,4.115783115236867
Random MDT_t18,35,ami,0.6337481826959842
Random MDT_t18,35,ari,0.4159307961886336
Random MDT_t18,36,chs,4.0040448734188185
Random MDT_t18,36,ami,0.6290089732024117
Random MDT_t18,36,ari,0.38752469977175397
Random MDT_t18,37,chs,4.030219982994493
Random MDT_t18,37,ami,0.6904197833884612
Random MDT_t18,37,ari,0.4396209110363803
Random MDT_t18,38,chs,3.925483813443821
Random MDT_t18,38,ami,0.6158925503795356
Random MDT_t18,38,ari,0.34539746997920134
Random MDT_t18,39,chs,4.029712155702438
Random MDT_t18,39,ami,0.6868056188491829
Random MDT_t18,39,ari,0.45292479730552665
Random MDT_t18,40,chs,4.154207389622199
Random MDT_t18,40,ami,0.7026629170613439
Random MDT_t18,40,ari,0.4537955510209223
Random MDT_t18,41,chs,4.472353466857176
Random MDT_t18,41,ami,0.7461581786212379
Random MDT_t18,41,ari,0.5236321644924864
Random MDT_t18,42,chs,3.8943342109429735
Random MDT_t18,42,ami,0.6407453293760401
Random MDT_t18,42,ari,0.4029821539777523
Random MDT_t18,43,chs,3.3250886729505758
Random MDT_t18,43,ami,0.5801734854378546
Random MDT_t18,43,ari,0.3276616047668874
Random MDT_t18,44,chs,4.579206492959215
Random MDT_t18,44,ami,0.7440925167310044
Random MDT_t18,44,ari,0.5205271019710311
Random MDT_t18,45,chs,4.159736587664836
Random MDT_t18,45,ami,0.6165081242725304
Random MDT_t18,45,ari,0.36115122216740114
Random MDT_t18,46,chs,4.551034142299028
Random MDT_t18,46,ami,0.7200112355308975
Random MDT_t18,46,ari,0.49922863487178304
Random MDT_t18,47,chs,4.3294811297807065
Random MDT_t18,47,ami,0.7046876621515911
Random MDT_t18,47,ari,0.4657860477310137
Random MDT_t18,48,chs,4.097225234670981
Random MDT_t18,48,ami,0.7056635733200398
Random MDT_t18,48,ari,0.4784029035818175
Random MDT_t18,49,chs,3.747139725103201
Random MDT_t18,49,ami,0.6097290491724735
Random MDT_t18,49,ari,0.36111077210809867
Random MDT_t18,50,chs,3.81552667077252
Random MDT_t18,50,ami,0.6059248886997038
Random MDT_t18,50,ari,0.3781358276979436
Random MDT_t18,51,chs,3.572523588374747
Random MDT_t18,51,ami,0.5947970203903808
Random MDT_t18,51,ari,0.35910381456623564
Random MDT_t18,52,chs,4.537223809556932
Random MDT_t18,52,ami,0.746373157774132
Random MDT_t18,52,ari,0.537641873467756
Random MDT_t18,53,chs,3.9773582877030087
Random MDT_t18,53,ami,0.6341338691757094
Random MDT_t18,53,ari,0.38666537576936494
Random MDT_t18,54,chs,3.8157532894959014
Random MDT_t18,54,ami,0.6263039093304117
Random MDT_t18,54,ari,0.3548277123426225
Random MDT_t18,55,chs,4.50578694904402
Random MDT_t18,55,ami,0.7396359828126982
Random MDT_t18,55,ari,0.5142370616447408
Random MDT_t18,56,chs,4.025581919284175
Random MDT_t18,56,ami,0.6246602301945835
Random MDT_t18,56,ari,0.3762611181478751
Random MDT_t18,57,chs,4.080887193525367
Random MDT_t18,57,ami,0.6201540713953277
Random MDT_t18,57,ari,0.4007867222089859
Random MDT_t18,58,chs,3.7769761595272855
Random MDT_t18,58,ami,0.6026899003570667
Random MDT_t18,58,ari,0.35663858075205596
Random MDT_t18,59,chs,4.3616745641725725
Random MDT_t18,59,ami,0.7118046897262194
Random MDT_t18,59,ari,0.48650834805927967
Random MDT_t18,60,chs,4.067321839437844
Random MDT_t18,60,ami,0.60043619452493
Random MDT_t18,60,ari,0.341709604771569
Random MDT_t18,61,chs,4.106585944405773
Random MDT_t18,61,ami,0.6962139905126619
Random MDT_t18,61,ari,0.47425736474082125
Random MDT_t18,62,chs,3.6757702738953504
Random MDT_t18,62,ami,0.6100487241239418
Random MDT_t18,62,ari,0.35331021614493213
Random MDT_t18,63,chs,4.214378068136289
Random MDT_t18,63,ami,0.6266176574111398
Random MDT_t18,63,ari,0.371521530975937
Random MDT_t18,64,chs,4.051994950714844
Random MDT_t18,64,ami,0.6028233714392741
Random MDT_t18,64,ari,0.37811736635800713
Random MDT_t18,65,chs,4.117351605467426
Random MDT_t18,65,ami,0.6508652706993256
Random MDT_t18,65,ari,0.39451477316554867
Random MDT_t18,66,chs,4.091658249284495
Random MDT_t18,66,ami,0.693275698140782
Random MDT_t18,66,ari,0.4499461996820743
Random MDT_t18,67,chs,3.9548670096909375
Random MDT_t18,67,ami,0.6011064796570451
Random MDT_t18,67,ari,0.38049048063676194
Random MDT_t18,68,chs,4.313375054447536
Random MDT_t18,68,ami,0.7174409239985177
Random MDT_t18,68,ari,0.5050032230401781
Random MDT_t18,69,chs,3.95245667345383
Random MDT_t18,69,ami,0.63531043930726
Random MDT_t18,69,ari,0.40391894829416963
Random MDT_t18,70,chs,4.804078103096782
Random MDT_t18,70,ami,0.7312712692964057
Random MDT_t18,70,ari,0.5443887960795316
Random MDT_t18,71,chs,4.469383118451838
Random MDT_t18,71,ami,0.735804716902224
Random MDT_t18,71,ari,0.4981682531602805
Random MDT_t18,72,chs,4.007804799342302
Random MDT_t18,72,ami,0.6900995193095237
Random MDT_t18,72,ari,0.44410025722101054
Random MDT_t18,73,chs,4.109519374800552
Random MDT_t18,73,ami,0.6258384971134504
Random MDT_t18,73,ari,0.35737463439197886
Random MDT_t18,74,chs,4.50761827129353
Random MDT_t18,74,ami,0.7467570912392085
Random MDT_t18,74,ari,0.5248874004369194
Random MDT_t18,75,chs,4.012251076964294
Random MDT_t18,75,ami,0.6238889328582621
Random MDT_t18,75,ari,0.3852557221444241
Random MDT_t18,76,chs,4.130742056193431
Random MDT_t18,76,ami,0.6417230285220694
Random MDT_t18,76,ari,0.4018893512157688
Random MDT_t18,77,chs,4.0265389222333265
Random MDT_t18,77,ami,0.6241374563602575
Random MDT_t18,77,ari,0.35346820426689735
Random MDT_t18,78,chs,3.8758508543596695
Random MDT_t18,78,ami,0.6705575205108959
Random MDT_t18,78,ari,0.4394461902559105
Random MDT_t18,79,chs,3.769996282557051
Random MDT_t18,79,ami,0.6211399115187888
Random MDT_t18,79,ari,0.3470768024244598
Random MDT_t18,80,chs,3.860527675312112
Random MDT_t18,80,ami,0.6163487875639324
Random MDT_t18,80,ari,0.3688738880321072
Random MDT_t18,81,chs,4.63392588387996
Random MDT_t18,81,ami,0.7354324643910602
Random MDT_t18,81,ari,0.49784617051493807
Random MDT_t18,82,chs,4.074108550849295
Random MDT_t18,82,ami,0.6225019872634754
Random MDT_t18,82,ari,0.35061006741793177
Random MDT_t18,83,chs,4.050968223638596
Random MDT_t18,83,ami,0.6920331876072402
Random MDT_t18,83,ari,0.45508875904353413
Random MDT_t18,84,chs,3.9068396113402564
Random MDT_t18,84,ami,0.6322902052157016
Random MDT_t18,84,ari,0.3995078007303655
Random MDT_t18,85,chs,3.9729533656971454
Random MDT_t18,85,ami,0.6289218044361778
Random MDT_t18,85,ari,0.38754666420703615
Random MDT_t18,86,chs,4.101455227972111
Random MDT_t18,86,ami,0.5853183744099101
Random MDT_t18,86,ari,0.32402819388583604
Random MDT_t18,87,chs,4.388546800223327
Random MDT_t18,87,ami,0.7298570638998464
Random MDT_t18,87,ari,0.5061818264357649
Random MDT_t18,88,chs,3.773509534889463
Random MDT_t18,88,ami,0.6151893704393239
Random MDT_t18,88,ari,0.3847001529153647
Random MDT_t18,89,chs,3.985881770780359
Random MDT_t18,89,ami,0.6418100511586239
Random MDT_t18,89,ari,0.4075360875356938
Random MDT_t18,90,chs,3.9885717201518087
Random MDT_t18,90,ami,0.6124275172277637
Random MDT_t18,90,ari,0.3568700582624716
Random MDT_t18,91,chs,3.950188808567155
Random MDT_t18,91,ami,0.6181574286764346
Random MDT_t18,91,ari,0.391660697730587
Random MDT_t18,92,chs,3.7444266743957306
Random MDT_t18,92,ami,0.6302331458876937
Random MDT_t18,92,ari,0.38194556719086137
Random MDT_t18,93,chs,4.48786225621751
Random MDT_t18,93,ami,0.7372774943788535
Random MDT_t18,93,ari,0.5149685867703282
Random MDT_t18,94,chs,3.7510324885770756
Random MDT_t18,94,ami,0.62185568003406
Random MDT_t18,94,ari,0.3494631967972827
Random MDT_t18,95,chs,4.294805789624193
Random MDT_t18,95,ami,0.7116265688189903
Random MDT_t18,95,ari,0.48906273432973246
Random MDT_t18,96,chs,4.037166027992503
Random MDT_t18,96,ami,0.6036529617738281
Random MDT_t18,96,ari,0.3507833346256011
Random MDT_t18,97,chs,3.9365289137173574
Random MDT_t18,97,ami,0.6814499081250813
Random MDT_t18,97,ari,0.4483354999895557
Random MDT_t18,98,chs,3.846488031910358
Random MDT_t18,98,ami,0.6461245272837426
Random MDT_t18,98,ari,0.4058224139930303
Random MDT_t18,99,chs,3.9024099629761415
Random MDT_t18,99,ami,0.6213517432630602
Random MDT_t18,99,ari,0.38343904902210635
Random MDT_t19,0,chs,3.3439047303174974
Random MDT_t19,0,ami,0.5766308153777184
Random MDT_t19,0,ari,0.337726338062057
Random MDT_t19,1,chs,3.692605069288413
Random MDT_t19,1,ami,0.607178603056324
Random MDT_t19,1,ari,0.3538483369581242
Random MDT_t19,2,chs,3.9520467410598186
Random MDT_t19,2,ami,0.643348198908277
Random MDT_t19,2,ari,0.41786951644031456
Random MDT_t19,3,chs,3.9157447122965663
Random MDT_t19,3,ami,0.6929162046542057
Random MDT_t19,3,ari,0.4398072616645408
Random MDT_t19,4,chs,3.663882375839195
Random MDT_t19,4,ami,0.596966991796406
Random MDT_t19,4,ari,0.3520724185202629
Random MDT_t19,5,chs,3.8969941352511293
Random MDT_t19,5,ami,0.6228532559306695
Random MDT_t19,5,ari,0.36237848336029765
Random MDT_t19,6,chs,3.796405863785372
Random MDT_t19,6,ami,0.6338796440941449
Random MDT_t19,6,ari,0.37264585036622555
Random MDT_t19,7,chs,3.9914232524202937
