method,repeat,metric,value
Random Convex MDT_t17,77,ari,0.4263661492664257
Random Convex MDT_t17,78,chs,5.08076987144766
Random Convex MDT_t17,78,ami,0.570916341744893
Random Convex MDT_t17,78,ari,0.4316152392492895
Random Convex MDT_t17,79,chs,5.183608202626173
Random Convex MDT_t17,79,ami,0.5954911624277937
Random Convex MDT_t17,79,ari,0.4025906802800316
Random Convex MDT_t17,80,chs,5.153586890794787
Random Convex MDT_t17,80,ami,0.5878049587991965
Random Convex MDT_t17,80,ari,0.43922308450885394
Random Convex MDT_t17,81,chs,5.165793684189622
Random Convex MDT_t17,81,ami,0.5860428034773748
Random Convex MDT_t17,81,ari,0.39491418002147116
Random Convex MDT_t17,82,chs,4.807088829941646
Random Convex MDT_t17,82,ami,0.5526913703558279
Random Convex MDT_t17,82,ari,0.35980049375289797
Random Convex MDT_t17,83,chs,5.133447481993535
Random Convex MDT_t17,83,ami,0.5779313738262287
Random Convex MDT_t17,83,ari,0.429262860324667
Random Convex MDT_t17,84,chs,5.1095838282020525
Random Convex MDT_t17,84,ami,0.5869828847608474
Random Convex MDT_t17,84,ari,0.453695924533864
Random Convex MDT_t17,85,chs,5.152736920032418
Random Convex MDT_t17,85,ami,0.5768628208101707
Random Convex MDT_t17,85,ari,0.4134724618168048
Random Convex MDT_t17,86,chs,5.140763868112747
Random Convex MDT_t17,86,ami,0.5739065950171602
Random Convex MDT_t17,86,ari,0.3908693667253636
Random Convex MDT_t17,87,chs,5.150195606687809
Random Convex MDT_t17,87,ami,0.5772384208532478
Random Convex MDT_t17,87,ari,0.4140308020609583
Random Convex MDT_t17,88,chs,5.121750956554716
Random Convex MDT_t17,88,ami,0.5555216511142677
Random Convex MDT_t17,88,ari,0.3998951565065044
Random Convex MDT_t17,89,chs,5.147354310337044
Random Convex MDT_t17,89,ami,0.5904824696795905
Random Convex MDT_t17,89,ari,0.4415218412400188
Random Convex MDT_t17,90,chs,4.853945912116909
Random Convex MDT_t17,90,ami,0.568504302491303
Random Convex MDT_t17,90,ari,0.43160867632933353
Random Convex MDT_t17,91,chs,5.161412949853109
Random Convex MDT_t17,91,ami,0.5824581875210172
Random Convex MDT_t17,91,ari,0.41952695038440535
Random Convex MDT_t17,92,chs,5.147822437091604
Random Convex MDT_t17,92,ami,0.5867510320574167
Random Convex MDT_t17,92,ari,0.43823740855076754
Random Convex MDT_t17,93,chs,5.19835260404277
Random Convex MDT_t17,93,ami,0.5855072622834354
Random Convex MDT_t17,93,ari,0.4173104494647903
Random Convex MDT_t17,94,chs,5.099560944075198
Random Convex MDT_t17,94,ami,0.582379173252021
Random Convex MDT_t17,94,ari,0.45374514408945216
Random Convex MDT_t17,95,chs,5.165793684189623
Random Convex MDT_t17,95,ami,0.5860428034773746
Random Convex MDT_t17,95,ari,0.39491418002147116
Random Convex MDT_t17,96,chs,5.1176054662522645
Random Convex MDT_t17,96,ami,0.5898405592677997
Random Convex MDT_t17,96,ari,0.42102133754949256
Random Convex MDT_t17,97,chs,5.157554251776092
Random Convex MDT_t17,97,ami,0.5963915517407398
Random Convex MDT_t17,97,ari,0.41412251721530074
Random Convex MDT_t17,98,chs,5.115006751707482
Random Convex MDT_t17,98,ami,0.5931363653219494
Random Convex MDT_t17,98,ari,0.420225445436548
Random Convex MDT_t17,99,chs,5.201786393212225
Random Convex MDT_t17,99,ami,0.5884418327092933
Random Convex MDT_t17,99,ari,0.41594956003602856
Random Convex MDT_t18,0,chs,5.089578781392951
Random Convex MDT_t18,0,ami,0.5885280521543861
Random Convex MDT_t18,0,ari,0.45711834065657686
Random Convex MDT_t18,1,chs,5.158688402086119
Random Convex MDT_t18,1,ami,0.5869560738084875
Random Convex MDT_t18,1,ari,0.4010344691436017
Random Convex MDT_t18,2,chs,5.1376168406758165
Random Convex MDT_t18,2,ami,0.5742354888271402
Random Convex MDT_t18,2,ari,0.4081693621759618
Random Convex MDT_t18,3,chs,5.131944476229962
Random Convex MDT_t18,3,ami,0.566354131421344
Random Convex MDT_t18,3,ari,0.40439994054134404
Random Convex MDT_t18,4,chs,5.178897105061793
Random Convex MDT_t18,4,ami,0.583677330161791
Random Convex MDT_t18,4,ari,0.4167258844347838
Random Convex MDT_t18,5,chs,5.105968529151789
Random Convex MDT_t18,5,ami,0.6006755341224793
Random Convex MDT_t18,5,ari,0.42850992263706694
Random Convex MDT_t18,6,chs,5.075124624821169
Random Convex MDT_t18,6,ami,0.5447733709622768
Random Convex MDT_t18,6,ari,0.3946363416954158
Random Convex MDT_t18,7,chs,5.075645976740448
Random Convex MDT_t18,7,ami,0.5702969160166491
Random Convex MDT_t18,7,ari,0.43790563698680085
Random Convex MDT_t18,8,chs,5.125419737719144
Random Convex MDT_t18,8,ami,0.5822436354505768
Random Convex MDT_t18,8,ari,0.407417806479216
Random Convex MDT_t18,9,chs,5.070598772561303
Random Convex MDT_t18,9,ami,0.5603337275086305
Random Convex MDT_t18,9,ari,0.42131761263393436
Random Convex MDT_t18,10,chs,5.147111880722448
Random Convex MDT_t18,10,ami,0.5876101133765467
Random Convex MDT_t18,10,ari,0.4389257910149275
Random Convex MDT_t18,11,chs,5.11922792813908
Random Convex MDT_t18,11,ami,0.5876176800110785
Random Convex MDT_t18,11,ari,0.42540358346638285
Random Convex MDT_t18,12,chs,5.0733992242564305
Random Convex MDT_t18,12,ami,0.5485527145029194
Random Convex MDT_t18,12,ari,0.3883112079240475
Random Convex MDT_t18,13,chs,5.089473887815957
Random Convex MDT_t18,13,ami,0.5798428440696294
Random Convex MDT_t18,13,ari,0.44785392945589897
Random Convex MDT_t18,14,chs,5.151500432714248
Random Convex MDT_t18,14,ami,0.5867888920927576
Random Convex MDT_t18,14,ari,0.40598613486035445
Random Convex MDT_t18,15,chs,4.79640047480324
Random Convex MDT_t18,15,ami,0.5620386771309603
Random Convex MDT_t18,15,ari,0.4038238147950747
Random Convex MDT_t18,16,chs,5.124487515299152
Random Convex MDT_t18,16,ami,0.5761466508158579
Random Convex MDT_t18,16,ari,0.3516915998084761
Random Convex MDT_t18,17,chs,5.131005046008675
Random Convex MDT_t18,17,ami,0.5608864687575604
Random Convex MDT_t18,17,ari,0.3720562913478593
Random Convex MDT_t18,18,chs,4.857745435936281
Random Convex MDT_t18,18,ami,0.5569476339095275
Random Convex MDT_t18,18,ari,0.399645433261608
Random Convex MDT_t18,19,chs,5.111550056139696
Random Convex MDT_t18,19,ami,0.5834781050866613
Random Convex MDT_t18,19,ari,0.4240810403370106
Random Convex MDT_t18,20,chs,5.1347953929801635
Random Convex MDT_t18,20,ami,0.5751954808713275
Random Convex MDT_t18,20,ari,0.4319060555100398
Random Convex MDT_t18,21,chs,4.723433385042398
Random Convex MDT_t18,21,ami,0.5452669930695021
Random Convex MDT_t18,21,ari,0.3998951565065044
Random Convex MDT_t18,22,chs,5.099699656442677
Random Convex MDT_t18,22,ami,0.5822782022393161
Random Convex MDT_t18,22,ari,0.45401052957572
Random Convex MDT_t18,23,chs,5.143920316313445
Random Convex MDT_t18,23,ami,0.5919760202519542
Random Convex MDT_t18,23,ari,0.4401563825047073
Random Convex MDT_t18,24,chs,5.068994507166663
Random Convex MDT_t18,24,ami,0.582953916962878
Random Convex MDT_t18,24,ari,0.4362991258566176
Random Convex MDT_t18,25,chs,5.130767280537004
Random Convex MDT_t18,25,ami,0.5885108103581902
Random Convex MDT_t18,25,ari,0.4502156905754186
Random Convex MDT_t18,26,chs,5.06943438728139
Random Convex MDT_t18,26,ami,0.5747698618088884
Random Convex MDT_t18,26,ari,0.43312185517392254
Random Convex MDT_t18,27,chs,4.918590191096679
Random Convex MDT_t18,27,ami,0.5643679791967168
Random Convex MDT_t18,27,ari,0.3798547240137898
Random Convex MDT_t18,28,chs,5.131634160986522
Random Convex MDT_t18,28,ami,0.5824882117288459
Random Convex MDT_t18,28,ari,0.42208931755324375
Random Convex MDT_t18,29,chs,5.164370786477368
Random Convex MDT_t18,29,ami,0.5867523858242097
Random Convex MDT_t18,29,ari,0.41954914538873284
Random Convex MDT_t18,30,chs,5.132279453933549
Random Convex MDT_t18,30,ami,0.597085760756403
Random Convex MDT_t18,30,ari,0.45040054666259577
Random Convex MDT_t18,31,chs,5.1114965493831965
Random Convex MDT_t18,31,ami,0.5824386437956832
Random Convex MDT_t18,31,ari,0.4497042275928899
Random Convex MDT_t18,32,chs,5.131503499383272
Random Convex MDT_t18,32,ami,0.5645467835599853
Random Convex MDT_t18,32,ari,0.3961149453451491
Random Convex MDT_t18,33,chs,5.11648227383142
Random Convex MDT_t18,33,ami,0.5593870672120684
Random Convex MDT_t18,33,ari,0.4178153762471193
Random Convex MDT_t18,34,chs,5.104799002132615
Random Convex MDT_t18,34,ami,0.5770084081300128
Random Convex MDT_t18,34,ari,0.4484358760411635
Random Convex MDT_t18,35,chs,5.137672036427092
Random Convex MDT_t18,35,ami,0.5997762938542646
Random Convex MDT_t18,35,ari,0.4304400167728496
Random Convex MDT_t18,36,chs,5.121478007379293
Random Convex MDT_t18,36,ami,0.5751954808713275
Random Convex MDT_t18,36,ari,0.4319060555100398
Random Convex MDT_t18,37,chs,5.140757071506546
Random Convex MDT_t18,37,ami,0.5849913721436623
Random Convex MDT_t18,37,ari,0.40556193190063455
Random Convex MDT_t18,38,chs,5.1216527101313725
Random Convex MDT_t18,38,ami,0.5837684650581209
Random Convex MDT_t18,38,ari,0.433374951564989
Random Convex MDT_t18,39,chs,5.148749975840837
Random Convex MDT_t18,39,ami,0.5750652707643952
Random Convex MDT_t18,39,ari,0.4238500328262722
Random Convex MDT_t18,40,chs,5.127206405932035
Random Convex MDT_t18,40,ami,0.5894857658201101
Random Convex MDT_t18,40,ari,0.443774316252296
Random Convex MDT_t18,41,chs,5.148716191654818
Random Convex MDT_t18,41,ami,0.571567341200387
Random Convex MDT_t18,41,ari,0.4183680455709376
Random Convex MDT_t18,42,chs,5.161017547293098
Random Convex MDT_t18,42,ami,0.5849461346497487
Random Convex MDT_t18,42,ari,0.4061806592165248
Random Convex MDT_t18,43,chs,5.130895434217382
Random Convex MDT_t18,43,ami,0.581201728253684
Random Convex MDT_t18,43,ari,0.42839258532144026
Random Convex MDT_t18,44,chs,5.087827244482601
Random Convex MDT_t18,44,ami,0.6214153528894264
Random Convex MDT_t18,44,ari,0.3569087376789311
Random Convex MDT_t18,45,chs,5.069474952938262
Random Convex MDT_t18,45,ami,0.5396277516760296
Random Convex MDT_t18,45,ari,0.40282905500296806
Random Convex MDT_t18,46,chs,5.151869651556784
Random Convex MDT_t18,46,ami,0.5770812201073631
Random Convex MDT_t18,46,ari,0.3916898084770733
Random Convex MDT_t18,47,chs,5.086934481416074
Random Convex MDT_t18,47,ami,0.5914446946497643
Random Convex MDT_t18,47,ari,0.433295674853899
Random Convex MDT_t18,48,chs,5.14752666588421
Random Convex MDT_t18,48,ami,0.5799216218367059
Random Convex MDT_t18,48,ari,0.42698739784403605
Random Convex MDT_t18,49,chs,5.119227928139082
Random Convex MDT_t18,49,ami,0.5876176800110786
Random Convex MDT_t18,49,ari,0.42540358346638285
Random Convex MDT_t18,50,chs,5.183608202626174
Random Convex MDT_t18,50,ami,0.5954911624277939
Random Convex MDT_t18,50,ari,0.4025906802800316
Random Convex MDT_t18,51,chs,4.885376109561162
Random Convex MDT_t18,51,ami,0.5698071934606207
Random Convex MDT_t18,51,ari,0.41269325974921883
Random Convex MDT_t18,52,chs,5.111496549383195
Random Convex MDT_t18,52,ami,0.5824386437956833
Random Convex MDT_t18,52,ari,0.4497042275928899
Random Convex MDT_t18,53,chs,4.782232558605001
Random Convex MDT_t18,53,ami,0.5665683668370837
Random Convex MDT_t18,53,ari,0.41416335909755586
Random Convex MDT_t18,54,chs,5.0912781153524245
Random Convex MDT_t18,54,ami,0.558535908516609
Random Convex MDT_t18,54,ari,0.3953703320503801
Random Convex MDT_t18,55,chs,5.083012269409665
Random Convex MDT_t18,55,ami,0.5652308691535531
Random Convex MDT_t18,55,ari,0.4040977604619997
Random Convex MDT_t18,56,chs,5.134268274599493
Random Convex MDT_t18,56,ami,0.5855013105701142
Random Convex MDT_t18,56,ari,0.4425633253951072
Random Convex MDT_t18,57,chs,4.773649203750117
Random Convex MDT_t18,57,ami,0.5429352723788339
Random Convex MDT_t18,57,ari,0.3851509673963982
Random Convex MDT_t18,58,chs,5.118810312440736
Random Convex MDT_t18,58,ami,0.5716927893837317
Random Convex MDT_t18,58,ari,0.41848930576280824
Random Convex MDT_t18,59,chs,5.161238371107147
Random Convex MDT_t18,59,ami,0.5675888388762068
Random Convex MDT_t18,59,ari,0.3980125735145001
Random Convex MDT_t18,60,chs,5.147526665884211
Random Convex MDT_t18,60,ami,0.5799216218367059
Random Convex MDT_t18,60,ari,0.42698739784403605
Random Convex MDT_t18,61,chs,5.127803357071187
Random Convex MDT_t18,61,ami,0.5650798334820938
Random Convex MDT_t18,61,ari,0.4083571537070025
Random Convex MDT_t18,62,chs,5.172673814183176
Random Convex MDT_t18,62,ami,0.5834724327074745
Random Convex MDT_t18,62,ari,0.4234962273464495
Random Convex MDT_t18,63,chs,5.129600996050952
Random Convex MDT_t18,63,ami,0.5927620435660026
Random Convex MDT_t18,63,ari,0.41900915235336517
Random Convex MDT_t18,64,chs,5.151310345163861
Random Convex MDT_t18,64,ami,0.5920240307666242
Random Convex MDT_t18,64,ari,0.4164559840550049
Random Convex MDT_t18,65,chs,5.126188037792698
Random Convex MDT_t18,65,ami,0.5705116124743931
Random Convex MDT_t18,65,ari,0.4159047416542632
Random Convex MDT_t18,66,chs,5.148716191654818
Random Convex MDT_t18,66,ami,0.5715673412003869
Random Convex MDT_t18,66,ari,0.4183680455709376
Random Convex MDT_t18,67,chs,5.115012310850839
Random Convex MDT_t18,67,ami,0.5810952068139192
Random Convex MDT_t18,67,ari,0.4272260395771983
Random Convex MDT_t18,68,chs,5.167059792141412
Random Convex MDT_t18,68,ami,0.5847562481773014
Random Convex MDT_t18,68,ari,0.39634582147544606
Random Convex MDT_t18,69,chs,5.1415454759046
Random Convex MDT_t18,69,ami,0.5848033086658494
Random Convex MDT_t18,69,ari,0.41397476211867523
Random Convex MDT_t18,70,chs,5.140231868625958
Random Convex MDT_t18,70,ami,0.5936162552544072
Random Convex MDT_t18,70,ari,0.4109335553881333
Random Convex MDT_t18,71,chs,4.921571056428534
Random Convex MDT_t18,71,ami,0.59404750364663
Random Convex MDT_t18,71,ari,0.4196042666243705
Random Convex MDT_t18,72,chs,5.1277213688111365
Random Convex MDT_t18,72,ami,0.5920768681710732
Random Convex MDT_t18,72,ari,0.4403950320856379
Random Convex MDT_t18,73,chs,5.061816843948287
Random Convex MDT_t18,73,ami,0.5667135979510788
Random Convex MDT_t18,73,ari,0.410816584134382
Random Convex MDT_t18,74,chs,5.1479315569124315
Random Convex MDT_t18,74,ami,0.580107357798063
Random Convex MDT_t18,74,ari,0.42785086797528477
Random Convex MDT_t18,75,chs,5.075687699862774
Random Convex MDT_t18,75,ami,0.5872965852298744
Random Convex MDT_t18,75,ari,0.4613315598906377
Random Convex MDT_t18,76,chs,5.021103087212977
Random Convex MDT_t18,76,ami,0.5723666879076208
Random Convex MDT_t18,76,ari,0.4431270185373623
Random Convex MDT_t18,77,chs,5.146741483286783
Random Convex MDT_t18,77,ami,0.5758700967078767
Random Convex MDT_t18,77,ari,0.41152711975738265
Random Convex MDT_t18,78,chs,5.132034373609742
Random Convex MDT_t18,78,ami,0.567092907082995
Random Convex MDT_t18,78,ari,0.4215591780860188
Random Convex MDT_t18,79,chs,5.116143966322858
Random Convex MDT_t18,79,ami,0.5626185170758169
Random Convex MDT_t18,79,ari,0.40264826301880074
Random Convex MDT_t18,80,chs,5.130023029953016
Random Convex MDT_t18,80,ami,0.5629035826375709
Random Convex MDT_t18,80,ari,0.4041870559846861
Random Convex MDT_t18,81,chs,5.168647863366261
Random Convex MDT_t18,81,ami,0.5806099290206758
Random Convex MDT_t18,81,ari,0.4263661492664257
Random Convex MDT_t18,82,chs,5.186176617680818
Random Convex MDT_t18,82,ami,0.5878230535496833
Random Convex MDT_t18,82,ari,0.39177414180301573
Random Convex MDT_t18,83,chs,5.123536299931595
Random Convex MDT_t18,83,ami,0.5805321587682597
Random Convex MDT_t18,83,ari,0.4327347659699735
Random Convex MDT_t18,84,chs,4.833924314786276
Random Convex MDT_t18,84,ami,0.5563044454843153
Random Convex MDT_t18,84,ari,0.3392066409998497
Random Convex MDT_t18,85,chs,5.031630375656499
Random Convex MDT_t18,85,ami,0.5771967742035504
Random Convex MDT_t18,85,ari,0.44582357877998147
Random Convex MDT_t18,86,chs,5.121257869486349
Random Convex MDT_t18,86,ami,0.558211981395895
Random Convex MDT_t18,86,ari,0.3753084485527398
Random Convex MDT_t18,87,chs,5.115861076116466
Random Convex MDT_t18,87,ami,0.5833688894883923
Random Convex MDT_t18,87,ari,0.41093395315961884
Random Convex MDT_t18,88,chs,5.119227928139082
Random Convex MDT_t18,88,ami,0.5876176800110785
Random Convex MDT_t18,88,ari,0.42540358346638285
Random Convex MDT_t18,89,chs,5.1047093391149865
Random Convex MDT_t18,89,ami,0.5832746523053984
Random Convex MDT_t18,89,ari,0.42841884846185196
Random Convex MDT_t18,90,chs,5.140991209316056
Random Convex MDT_t18,90,ami,0.5852180630335826
Random Convex MDT_t18,90,ari,0.4422370978190456
Random Convex MDT_t18,91,chs,5.153586890794787
Random Convex MDT_t18,91,ami,0.5878049587991965
Random Convex MDT_t18,91,ari,0.43922308450885394
Random Convex MDT_t18,92,chs,5.130799873491585
Random Convex MDT_t18,92,ami,0.5861246582062772
Random Convex MDT_t18,92,ari,0.44526445264452646
Random Convex MDT_t18,93,chs,5.05492994451993
Random Convex MDT_t18,93,ami,0.5855489423823851
Random Convex MDT_t18,93,ari,0.45652460167668873
Random Convex MDT_t18,94,chs,5.147389374461354
Random Convex MDT_t18,94,ami,0.5773449849763463
Random Convex MDT_t18,94,ari,0.39297595098155236
Random Convex MDT_t18,95,chs,5.13808737449082
Random Convex MDT_t18,95,ami,0.5801380982203366
Random Convex MDT_t18,95,ari,0.3861846953418919
Random Convex MDT_t18,96,chs,5.075645976740447
Random Convex MDT_t18,96,ami,0.5702969160166491
Random Convex MDT_t18,96,ari,0.43790563698680085
Random Convex MDT_t18,97,chs,5.16181758654573
Random Convex MDT_t18,97,ami,0.5942069099680058
Random Convex MDT_t18,97,ari,0.4092296406911096
Random Convex MDT_t18,98,chs,4.895992367387822
Random Convex MDT_t18,98,ami,0.562698687845238
Random Convex MDT_t18,98,ari,0.42837020108375373
Random Convex MDT_t18,99,chs,5.119227928139081
Random Convex MDT_t18,99,ami,0.5876176800110786
Random Convex MDT_t18,99,ari,0.42540358346638285
Random Convex MDT_t19,0,chs,5.123231254922094
Random Convex MDT_t19,0,ami,0.5860292795232742
Random Convex MDT_t19,0,ari,0.43755884866657974
Random Convex MDT_t19,1,chs,5.124760342990675
Random Convex MDT_t19,1,ami,0.5784038540578356
Random Convex MDT_t19,1,ari,0.439993586099328
Random Convex MDT_t19,2,chs,5.12472028586357
Random Convex MDT_t19,2,ami,0.5691347231686288
Random Convex MDT_t19,2,ari,0.38750345808797376
Random Convex MDT_t19,3,chs,5.125653933880372
Random Convex MDT_t19,3,ami,0.5921046743685875
Random Convex MDT_t19,3,ari,0.42349737879465194
Random Convex MDT_t19,4,chs,4.9178196240584535
Random Convex MDT_t19,4,ami,0.5527275622263744
Random Convex MDT_t19,4,ari,0.3789086291127266
Random Convex MDT_t19,5,chs,5.138370897904358
Random Convex MDT_t19,5,ami,0.5983237897007394
Random Convex MDT_t19,5,ari,0.4200360649168503
Random Convex MDT_t19,6,chs,5.131653987622897
Random Convex MDT_t19,6,ami,0.5866018538715763
Random Convex MDT_t19,6,ari,0.40515880909753993
Random Convex MDT_t19,7,chs,5.101836259823004
Random Convex MDT_t19,7,ami,0.5728796952413285
Random Convex MDT_t19,7,ari,0.43518317326496025
Random Convex MDT_t19,8,chs,5.082736019510126
Random Convex MDT_t19,8,ami,0.5746986879462359
Random Convex MDT_t19,8,ari,0.4441915101635804
Random Convex MDT_t19,9,chs,5.109483760944814
Random Convex MDT_t19,9,ami,0.5743280579276091
Random Convex MDT_t19,9,ari,0.41278044036952144
Random Convex MDT_t19,10,chs,5.139819388985604
Random Convex MDT_t19,10,ami,0.569385878508059
Random Convex MDT_t19,10,ari,0.41641897266295475
Random Convex MDT_t19,11,chs,5.0985152959076805
